2.091681938855267930e-01,2.183577311785229458e-01,2.128096001733143783e-01,1.943422112196122875e-01,1.914580345985659182e-01,1.756471104442296205e-01,1.749426713858140692e-01,1.558423744653948118e-01,1.651449793288638501e-01,1.486403605691383190e-01,1.370536751661304564e-01,1.190824229548178292e-01,1.121468668893002146e-01,1.231740964029830604e-01,1.015972440571101254e-01,1.025257871807724180e-01,9.930138685888917349e-02,6.471728641169860463e-02,6.846919646233283474e-02,6.670295308768034448e-02,8.061204915603996379e-02,7.729197489206784955e-02,8.106318980117141471e-02,7.426412656072352292e-02,6.538230402037194244e-02,6.712715959695862711e-02,6.444942509488915672e-02,6.610919698442815906e-02,7.657256705042189693e-02,6.881268186304893841e-02,5.771235612399405746e-02,5.845521658226074391e-02,7.141104282278082360e-02,7.292292565729760478e-02,7.757946941088261772e-02,7.201011588744636593e-02,6.656107378348005699e-02,6.950726047873889701e-02,6.737626977204259904e-02,6.692431693734993137e-02,6.903751887449083302e-02,7.388746865802993391e-02,7.270539233147754743e-02,7.558479826258096557e-02,7.316293333932706588e-02,6.730050538213927513e-02,6.958873897831885369e-02,6.791993289124052813e-02,7.016404939255210804e-02,6.834173390098172152e-02
9.279277989154112449e-02,8.677091308742053422e-02,9.687477598540407409e-02,9.894892060497118003e-02,8.743466696713791952e-02,8.205617618060638552e-02,6.429873373942777970e-02,5.924421105230347206e-02,5.354126134736336695e-02,5.273062220871775618e-02,4.624418548702122211e-02,5.063522416190063130e-02,5.052251667680485170e-02,4.597966539275410991e-02,4.612409455767595146e-02,4.672588834870138735e-02,4.225152491951847389e-02,4.052403645818365013e-02,4.304928269716860878e-02,4.643387705406047672e-02,4.883431297209770566e-02,5.652356659170502950e-02,5.279362335232037212e-02,5.008443488034930446e-02,4.050918201050835582e-02,3.579097410186671269e-02,3.625943895843186660e-02,3.820639207072199645e-02,3.849202258220701944e-02,3.972505817382247090e-02,4.127960964979569131e-02,4.022314302199544306e-02,4.287506973683274936e-02,4.574729297799833005e-02,4.525435658722214843e-02,4.604238519633731264e-02,4.537559304785386549e-02,4.466611387164840657e-02,4.419122308254054554e-02,4.547445355280177459e-02,4.563549896113877624e-02,5.886246786753669691e-02,4.711170073006293313e-02,4.721790829968573744e-02,4.698968891360668504e-02,4.527256275352219833e-02,4.713233274646457666e-02,4.855752602154823211e-02,4.790680252735577543e-02,4.722999935958259454e-02
1.146692506168808662e-01,1.094391143654151466e-01,1.096634863886497974e-01,1.028610773546918405e-01,9.842901810410521757e-02,1.005024721764606471e-01,8.585805109756221298e-02,7.863609732476005421e-02,7.469212528939656037e-02,7.713400236593233317e-02,7.323482440869807930e-02,6.583560708684796370e-02,7.018164263511479650e-02,7.173493733577733511e-02,7.160867593480417514e-02,6.901619062148557637e-02,7.026233910350761225e-02,7.501440190941442709e-02,7.703598646007293882e-02,7.188365084815362405e-02,7.518573708974590764e-02,7.857625846947491333e-02,7.590100765446372577e-02,7.397029767596995098e-02,7.528284115812516886e-02,7.532190178752053156e-02,7.645768619163005597e-02,8.188070967745669781e-02,7.619342669551577851e-02,6.940332115723511774e-02,6.935990409664863354e-02,6.792738497564608513e-02,6.519202405202648154e-02,6.760821229976701763e-02,6.682314968132924138e-02,6.634477846544992174e-02,6.955076305818153060e-02,6.708093508480521272e-02,6.897132164803385090e-02,6.662850759765941155e-02,6.635222139424283572e-02,6.683146298297265586e-02,6.061943623445138069e-02,5.488124103265112907e-02,5.712996878463467987e-02,5.811063309767279528e-02,6.283925210358785873e-02,4.834061247868932931e-02,4.825504515297906333e-02,5.646964660465231267e-02
1.567285338836975628e-01,1.551972261747795734e-01,1.513729145496619521e-01,1.283703409843739707e-01,1.180268854075729040e-01,9.167845042105007836e-02,8.197048550440066972e-02,7.987416801475545614e-02,7.074824955300881846e-02,6.269187830124625660e-02,6.714867418232800533e-02,7.151292726096519781e-02,6.796077299933150906e-02,6.246109900481169874e-02,5.556672110019773847e-02,5.961999001909128182e-02,4.852160012831754216e-02,4.424685243740263813e-02,4.189964494973173054e-02,4.389444409287149990e-02,4.866108542324042163e-02,4.682651195874214939e-02,4.415468041407541455e-02,4.266876441602361625e-02,4.208310414312360637e-02,5.822031379399809220e-02,4.834827355299830404e-02,4.659942245178051029e-02,4.067524196168936096e-02,3.186158335405132186e-02,3.306372448081446730e-02,3.827257665034834722e-02,3.722844060826959595e-02,3.613836578321551196e-02,3.551212625443753157e-02,3.270604202873201444e-02,3.078158821177858287e-02,3.096802413003642632e-02,2.943333123610579471e-02,3.090097685139372302e-02,3.143050338778996533e-02,2.961366468038815689e-02,2.777733332977772376e-02,3.607913113842547981e-02,3.434178249146886686e-02,4.015717576513690157e-02,3.733697072227538244e-02,3.960522786292327430e-02,3.912026408050430643e-02,3.726249893875199781e-02
1.293071756671390071e-01,1.255182835533247554e-01,1.381299486572314106e-01,1.205073892514377243e-01,1.133609988019808890e-01,1.201893824525319260e-01,1.020446827813709101e-01,9.959612888505703365e-02,9.708580906078731476e-02,9.352298852536765350e-02,9.427095175969643637e-02,8.543050023481291166e-02,8.547600919642978079e-02,8.657316893961380933e-02,7.921922232125978847e-02,7.588006293234925148e-02,7.572709285713133398e-02,7.307534586192188097e-02,7.600052793838724119e-02,7.507132411049977083e-02,7.220358733948996355e-02,7.274295180316123210e-02,7.136517115737191219e-02,6.942426373438705112e-02,6.958412618754331036e-02,7.022754023463591289e-02,6.953287702701738127e-02,6.904122940696154342e-02,7.170395240238473800e-02,6.595832017266661795e-02,6.832204062063647332e-02,6.630554973700109045e-02,6.443970289070220792e-02,6.340273974685484148e-02,6.539264125927471416e-02,6.526848633637810648e-02,6.495791610109988290e-02,6.084228751959679105e-02,5.916371927974394679e-02,5.551131571886498695e-02,5.656308616093523589e-02,5.871699230363545963e-02,6.037864065142226067e-02,5.888385722738710693e-02,5.735254845963529136e-02,5.669628855403559958e-02,5.855908696920287398e-02,5.958208364397828138e-02,5.879389613065476305e-02,5.926067127947360486e-02
1.124591558228811572e-01,1.094543142757755660e-01,1.114605615907414138e-01,1.007043405098849848e-01,1.079779355604710278e-01,1.143069292478547522e-01,1.024340799770308008e-01,1.111182219946812155e-01,1.063810121830320726e-01,1.020750450150026273e-01,1.024087669858179395e-01,9.168265853771480345e-02,9.995866429630417827e-02,9.136580255513115922e-02,8.843285797920572011e-02,8.363648562915028395e-02,8.352381932755308103e-02,8.398783715588499510e-02,8.549781601426949262e-02,7.997009471910557221e-02,7.930422746504224574e-02,8.090418811360129692e-02,8.483931798725877216e-02,8.301554220092513536e-02,7.796802130155038035e-02,7.444378109157188950e-02,7.698067738957629913e-02,6.424014551895329550e-02,7.060973422907944330e-02,5.998070677463866740e-02,6.474470281968924823e-02,6.621089575024176332e-02,6.883730147292291268e-02,6.633640417235862896e-02,6.448829925452166656e-02,6.437875004060053530e-02,6.272460875294381955e-02,6.338321622295157998e-02,5.953191902430198662e-02,5.895468022971250138e-02,5.635732559435506495e-02,5.633831886770767489e-02,5.511609520473383095e-02,5.547193707154218084e-02,5.588811574459708748e-02,5.632801859654167770e-02,6.055810392191357527e-02,6.046022057191768190e-02,6.233863118702242384e-02,6.049084207802567226e-02
1.050374712679735395e-01,1.070700993407566887e-01,9.995678078395361932e-02,9.213195046397475163e-02,9.626750281774962281e-02,9.066288799315438962e-02,8.973706447583817969e-02,8.891753010792544099e-02,8.718891791625472953e-02,9.213181646390279644e-02,1.006714801400091092e-01,8.825331805744274227e-02,7.836685649897449923e-02,6.836092487220105096e-02,6.782425546682860351e-02,6.956607126757222148e-02,6.850921358240082137e-02,7.050912733141033450e-02,6.414893935018010918e-02,5.923842805160085129e-02,5.710484185218415304e-02,5.984078670176737336e-02,5.698169513314704088e-02,5.779171840367252483e-02,6.020212866914503858e-02,6.041364615693467499e-02,6.240370359379499021e-02,6.257459745706384080e-02,6.109595771720675861e-02,5.841533918288802085e-02,5.539359725892470387e-02,5.272359792140306201e-02,5.985063713472146135e-02,5.433804796632027423e-02,5.643000690246587070e-02,5.557916165143680226e-02,5.768309549749250226e-02,5.283307045150162362e-02,5.041488365380961817e-02,5.057081576766789266e-02,4.996918803709361062e-02,4.605981082070904897e-02,4.576031220216385947e-02,4.976487928124154192e-02,5.306233231880323753e-02,5.573576328213308839e-02,5.578557935701242837e-02,5.741359584326974352e-02,5.485497152706004381e-02,5.385646217974699584e-02
1.555634918610404593e-01,1.861439274550611422e-01,1.744373671600451259e-01,1.823720420689395327e-01,1.516066222209127845e-01,1.549083560219786937e-01,1.358705129757604713e-01,1.366114612981820520e-01,1.289534321153220919e-01,1.273948125772982054e-01,1.232583355556556987e-01,1.274131270249325709e-01,1.148370020378320366e-01,1.193274620943416547e-01,1.203502091377749716e-01,1.215199267305267505e-01,1.281617660287378280e-01,1.139261456675624701e-01,1.234641198441429333e-01,1.133746112193369238e-01,1.168449431543391315e-01,1.140479918474869292e-01,1.116703703089511196e-01,1.132079916910288253e-01,1.117604360305040762e-01,1.074137322531118766e-01,1.070029709983285338e-01,1.085931641892894234e-01,1.082492836346153758e-01,1.075243584232009747e-01,1.039910074459788614e-01,9.844999357322428701e-02,9.895328739571895849e-02,9.889750274593749058e-02,9.800478698311088088e-02,1.019917692152377681e-01,9.536573523436038535e-02,9.057825209776582120e-02,9.389658088149199777e-02,8.866461289740631968e-02,9.176257608835079738e-02,9.366752339136336092e-02,8.825524151188407496e-02,8.770844659973331403e-02,8.909216340535744405e-02,9.340027361368440084e-02,9.390617855269357828e-02,9.173902867763560065e-02,9.166161602247611950e-02,8.993056306306274061e-02
1.229482476692460718e-01,1.197054254780830218e-01,1.354095069332328372e-01,1.336246816855162778e-01,1.309131273539068663e-01,1.231447256555883579e-01,1.376077804288983464e-01,1.199198291864142091e-01,1.273700984348706544e-01,1.192569587999887798e-01,1.266495115088569767e-01,1.225491586927315302e-01,1.160551167482795354e-01,1.097780026988249141e-01,1.092206962705656870e-01,1.112638117380001374e-01,1.139098896626757479e-01,1.080444867224196331e-01,1.066724535467287877e-01,1.084103999384506273e-01,1.084890903088848862e-01,1.112337101404288209e-01,1.113583083541868912e-01,1.089653926259317313e-01,1.098950397110188965e-01,1.049863012815963753e-01,1.054253290248600566e-01,1.051666519927207111e-01,1.059734709406551234e-01,1.014480344989675265e-01,9.650996238475163802e-02,9.473758428703579759e-02,8.932286422900954925e-02,8.896944266654174815e-02,8.765466049316965325e-02,8.943792246753411168e-02,9.089323542989091731e-02,8.529049850834774515e-02,8.534982479532451927e-02,8.673658148613672125e-02,8.795162110115414822e-02,8.790412847226876381e-02,8.781982115476162642e-02,9.040635288504512979e-02,8.780238754874071516e-02,7.644852217806355488e-02,7.219503761887047233e-02,7.142828571371427626e-02,6.346983340994696854e-02,6.572013239844495813e-02
1.415746760154826811e-01,1.342491924706154249e-01,1.338865606067730363e-01,1.443038846015972931e-01,1.245888299295321022e-01,1.282797146285615253e-01,1.280050153338426200e-01,1.295334457977819209e-01,1.422026028134280584e-01,1.362129777541111475e-01,1.316965507577229078e-01,1.195797424935127473e-01,1.096205576827023048e-01,1.086279185631301020e-01,9.707627140107825958e-02,1.052129234422238546e-01,9.907227066548345007e-02,1.027859155937448643e-01,1.000747868494505505e-01,1.055460814461720020e-01,9.968310901161853144e-02,9.969920811503685254e-02,1.043120023159391507e-01,1.037637689807305447e-01,1.025841720036722304e-01,9.709130868528975666e-02,9.167740677822559803e-02,8.994662340370757070e-02,9.328887830183624219e-02,9.824776565800427686e-02,9.091903873742986086e-02,8.815376577182103268e-02,9.055756643984075316e-02,9.138508941781056660e-02,9.016531456506590714e-02,9.122787233821703923e-02,9.206760800870436579e-02,9.282600210429547971e-02,9.747427644205026998e-02,8.993306839046166790e-02,9.109295211994133945e-02,8.826940384029442754e-02,8.478298367589839901e-02,7.699963924879417443e-02,8.050952707982629575e-02,8.225975119502045019e-02,7.908410899982559750e-02,8.841823313444621690e-02,7.578168774533108887e-02,7.304611261320642646e-02
