2.508259934941864944e-01,2.241971272158763684e-01,2.310438470491245344e-01,2.062484567843500816e-01,2.137857038262704623e-01,2.029736496916183519e-01,1.943932631053368887e-01,1.871151358764813477e-01,1.259782707110953526e-01,1.323838647808749658e-01,1.286793315586087783e-01,1.109896280328220436e-01,1.095308739382600399e-01,9.984110833509535210e-02,9.551045447269237987e-02,8.332403651845243786e-02,9.190793165573125922e-02,1.089913350276576348e-01,9.937098466148253095e-02,1.061964171351636316e-01,1.007962129408137841e-01,9.140281893159518667e-02,7.872145769251587266e-02,8.556006481623318338e-02,7.714620559066424910e-02,7.593292199023628231e-02,7.196711354569367003e-02,6.342313321778177138e-02,5.665408357025277647e-02,5.579857956508822714e-02,5.759715356478505716e-02,6.333547754654875184e-02,5.923920957117240899e-02,5.777542730261715082e-02,5.163672967812593662e-02,5.434798711731375631e-02,5.352448384029845352e-02,6.188744263221380298e-02,5.773310238598918648e-02,5.588789484426351373e-02,5.656505050180371530e-02,5.848583240916206683e-02,9.211023991010064416e-02,6.475352128277286901e-02,5.361868110055452441e-02,5.846408626427038180e-02,5.724735154799091841e-02,5.168757044272447032e-02,5.399754223945043424e-02,6.130519684736219360e-02
1.121102026171757471e-01,1.037247366236922347e-01,9.081214499730939915e-02,8.306252293332642977e-02,7.470121555194582375e-02,7.364831345030294074e-02,7.534730286734034332e-02,7.565438797421525363e-02,6.719714867554617277e-02,7.075540375472270938e-02,7.078920193865101407e-02,7.016734846154197569e-02,6.738501866691690156e-02,6.190673989513940240e-02,5.819167986008198790e-02,5.649587551863661378e-02,5.903488192543979163e-02,5.992387145679400201e-02,6.030913163049764214e-02,6.065099512684473532e-02,6.203722498589549217e-02,5.850614613698692373e-02,6.582923100204793321e-02,6.497031610904044352e-02,6.318813765843031560e-02,6.120013717405752007e-02,5.141942035966038521e-02,5.223646377912796041e-02,4.808563605757677772e-02,4.661928811866777184e-02,4.754179447835580469e-02,4.635371254459200174e-02,4.418849914615932684e-02,4.491590221296838659e-02,4.282183878050089404e-02,4.349152038822064886e-02,4.205698661883409961e-02,4.279119558686209773e-02,4.199683997518425388e-02,4.468932537496102947e-02,4.466093108559313074e-02,4.352727256318873750e-02,4.438190043722500810e-02,4.411656837219177923e-02,4.435407479158238325e-02,4.489246410404905407e-02,4.657802427839777271e-02,4.598040377013013630e-02,4.343691324321705821e-02,4.400476966291744924e-02
1.136537138269870517e-01,1.292089894820130369e-01,1.086414706076941350e-01,9.299595106014157953e-02,8.328383715262042963e-02,9.689105502165758221e-02,9.117558694256365504e-02,8.803324287933424197e-02,8.746583107098608589e-02,8.023380187279527398e-02,7.840182191130729006e-02,7.109010106291735465e-02,7.089676898034107111e-02,7.171484168928017600e-02,6.597179532025619630e-02,6.731884699319966303e-02,6.009154538835304038e-02,5.603768573221258598e-02,5.785870400924678081e-02,5.663185205047302495e-02,5.847068485706594099e-02,5.885722419131039079e-02,5.620728831085217148e-02,5.351987054552614226e-02,5.058601036298913944e-02,4.902355191104892235e-02,4.919826354458528561e-02,5.010384278404596270e-02,4.926597002464414704e-02,4.966455377061760462e-02,5.193205437497094151e-02,4.619076119477883574e-02,4.649233309952337245e-02,4.373242151262635852e-02,4.779560390963188965e-02,4.799588459724026673e-02,4.671300609328846165e-02,5.325370212598798392e-02,5.553716362229778325e-02,5.152759059564684246e-02,5.051854567176418398e-02,5.059699156625378086e-02,4.736572965424487580e-02,4.589278971851840083e-02,4.787225800419020461e-02,4.653048914156272114e-02,4.897442013092644791e-02,4.494365471082021474e-02,4.442839988171285587e-02,4.900799884322235012e-02
1.697540159346044297e-01,1.594015815402433922e-01,1.274217503769894122e-01,1.064730882360351155e-01,1.018169502490852002e-01,9.150622322492001082e-02,7.305012654098773373e-02,6.120175096341324422e-02,5.061083668665690427e-02,5.213609919725652186e-02,4.281088185191086332e-02,4.566004277454017990e-02,4.554634053140239891e-02,5.245715476862763960e-02,4.567977643671914528e-02,3.927781706740136880e-02,4.135065347984087647e-02,4.646092211687814777e-02,5.052862530594556811e-02,3.589456439471609001e-02,3.345201095654844192e-02,4.472108349136875299e-02,4.115343167065906721e-02,4.431515918208275145e-02,3.915314975583022994e-02,3.216479557022046409e-02,2.791753729985667343e-02,3.398438276039360967e-02,3.311073825293420897e-02,3.616525854913698462e-02,3.432775934616757313e-02,3.655074267540205091e-02,3.592181152461379479e-02,3.240570365891828203e-02,3.282538914985633216e-02,3.065428494004036192e-02,2.882696354388532625e-02,3.373059570211817126e-02,3.309955055455558043e-02,3.216709844269796670e-02,3.031002360382118593e-02,3.067713186973460016e-02,3.429726620498785988e-02,3.814858863463778393e-02,3.958308966786600741e-02,3.656458854961271848e-02,3.731092250630644452e-02,3.544636010148918132e-02,3.202285063767688206e-02,3.309768557049656834e-02
1.087761604691935835e-01,9.299478944649280932e-02,1.018368642171401800e-01,1.011912075915055026e-01,9.368267953279539595e-02,7.419631117914550489e-02,7.865085371515972978e-02,7.931808132255442623e-02,7.004566411797660819e-02,7.588571654342232686e-02,7.552270527692767077e-02,6.601482250315800215e-02,6.448293869479003459e-02,6.728252575227046395e-02,6.676178399705282041e-02,7.003367796555251545e-02,6.703140962670565972e-02,6.780855403265874382e-02,6.546420188465648660e-02,6.413763171858728740e-02,6.424014551895330938e-02,7.464008289993145917e-02,7.013219439999025806e-02,7.214799604516630716e-02,7.260156785029499293e-02,7.484123112658695731e-02,6.678919296036070485e-02,6.459871381970769266e-02,6.171544617270700167e-02,6.685736614171550185e-02,6.863555569945391233e-02,6.455813725952563864e-02,6.609593663385195106e-02,7.062961991881694379e-02,6.761825489512228449e-02,7.570854608706525934e-02,6.824628602023376234e-02,6.664467229778396618e-02,6.477043983595609511e-02,6.068253760655011736e-02,5.796678486985583356e-02,6.488475062907718416e-02,6.251661507546474317e-02,5.754225500544022515e-02,5.488011625802032695e-02,5.580588048132827106e-02,5.655899356500625891e-02,5.952922303425207951e-02,5.801282318867947291e-02,5.647467475682253074e-02
8.079176097830341463e-02,9.694598852638527942e-02,9.241933419654856097e-02,9.490293937088864484e-02,8.481675964129600787e-02,8.900839189177890687e-02,8.964955777847732898e-02,9.111937631887490063e-02,8.990928212562748767e-02,8.741221345858021796e-02,8.565582147808996349e-02,7.823630712838137991e-02,7.356281434475565872e-02,7.615971683991347441e-02,6.802092089212219417e-02,6.571491928994473153e-02,6.231065144861363397e-02,6.342585834005590173e-02,6.097079851539537187e-02,6.409117733624246360e-02,6.743080586977226454e-02,6.712417091471338526e-02,6.688118264947617853e-02,6.494579886431035842e-02,6.660297883821306164e-02,6.373769549615433683e-02,6.489426347604820844e-02,6.631504493842392545e-02,6.296192264935770999e-02,6.585098216315267428e-02,6.538603316713235969e-02,6.714164132637806537e-02,6.610415462933671993e-02,6.007921725254924961e-02,6.223214206640198531e-02,6.169924064602656105e-02,6.058200237979658592e-02,6.166721721475962315e-02,5.972798421816553904e-02,6.158026980802885214e-02,6.440055977059075398e-02,6.469987692472121965e-02,6.500883130889331674e-02,6.449978466802988586e-02,6.336763203815853895e-02,6.098375618571323653e-02,6.630717891230664129e-02,6.343271929015191490e-02,6.219126213882263110e-02,5.861893049472736983e-02
1.007852196198786021e-01,8.552456148548176484e-02,9.062199335157192226e-02,7.987138581247316127e-02,8.788516637712989743e-02,9.023289482578941700e-02,8.386721574335950780e-02,7.066042075821792057e-02,7.150653945748727813e-02,8.570203910160387184e-02,7.233499742069429694e-02,8.040672074360910582e-02,8.210054811022884924e-02,8.064741888516646640e-02,8.139224490615919183e-02,7.717948457657755612e-02,7.488493230563644798e-02,7.098204433012583747e-02,7.242284101880129554e-02,7.477538381507216336e-02,7.224358658364862795e-02,6.994358396787801746e-02,7.052138280052912267e-02,5.846091867517717172e-02,5.667216748899969042e-02,5.463622684584484163e-02,5.479388989997305975e-02,5.527758235588013658e-02,5.417307654381668669e-02,5.402794201631706122e-02,5.991047848330678660e-02,5.872456108030160021e-02,5.840794170591005752e-02,5.722626738668480650e-02,5.742547505406624120e-02,5.853989881342825524e-02,5.681483895890163116e-02,5.648576790049544133e-02,5.230779041664448265e-02,5.345218239201403321e-02,5.361983233611502392e-02,5.193354015077918107e-02,4.803522370146081494e-02,5.306669458402392403e-02,5.103430218980171268e-02,5.021828893152250478e-02,4.923639123882072449e-02,4.749034989693520781e-02,4.745602252690456907e-02,4.739615028384051160e-02
1.538054125779441117e-01,1.628731423342325013e-01,1.613236146445253261e-01,1.692270919267222506e-01,1.538903930933303854e-01,1.473872031565867935e-01,1.557734386778787949e-01,1.378099424820777574e-01,1.452506560619254428e-01,1.330911921657430830e-01,1.204544122566656439e-01,1.286693772502816857e-01,1.172200895013992550e-01,1.242831295723449969e-01,1.216594112499276015e-01,1.198499318850015233e-01,1.143425922176934256e-01,1.130394064360186190e-01,1.160326688778362120e-01,1.204066156256364262e-01,1.235882250973613233e-01,1.357193909742441806e-01,1.355196901551692923e-01,1.220604990654174243e-01,1.177661419828757716e-01,1.097948704641838608e-01,1.154366107918588791e-01,1.109099289769811675e-01,1.150441675784876910e-01,1.148067619637127140e-01,1.173261782330159708e-01,1.120398958925120508e-01,1.068323077318310138e-01,1.071260074934256151e-01,1.087084956985287232e-01,1.109276262776993510e-01,1.092230982218742319e-01,1.044823808172199303e-01,9.030127899235049216e-02,8.583446601194391623e-02,8.010317421000567872e-02,7.775511574611253252e-02,7.868239798764663229e-02,8.320883292381410501e-02,9.494576099470791730e-02,7.684058373439112133e-02,7.537351435794052701e-02,7.689675618068106400e-02,7.882767578164284750e-02,7.737419099479338203e-02
1.179733439237152931e-01,1.360595367141318457e-01,1.354659084259911273e-01,1.306630999135270366e-01,1.276391518556111160e-01,1.230039646053816133e-01,1.142865415534432549e-01,1.092659288610889068e-01,1.086255602778600643e-01,1.081072855324061027e-01,1.101077194230414141e-01,1.092828756648554223e-01,1.166475116550226426e-01,1.120536687991875863e-01,1.074055427679779934e-01,1.005438605844959921e-01,1.134508105733629674e-01,1.167609143125862559e-01,1.140486413447902303e-01,1.032622515374935768e-01,1.062718677569149117e-01,1.008628209102606227e-01,1.053326300961053563e-01,1.010271018521365638e-01,1.000848097155730559e-01,1.015473191408387543e-01,1.021191811585552556e-01,1.040697771618567385e-01,1.026885799124929166e-01,1.056501330679897876e-01,1.051161614948310924e-01,1.085084339897760264e-01,1.053562152830360144e-01,1.040119888626330202e-01,9.994640539117595479e-02,9.634992808495140837e-02,9.295588360236428649e-02,9.820248670508159583e-02,9.637324560860136002e-02,9.319185705962845789e-02,8.719652841656733155e-02,8.869924213630890619e-02,9.338675719690177346e-02,9.281965122925740774e-02,8.922094229052883463e-02,9.087381021348256427e-02,8.585894979126670878e-02,8.337291652495157357e-02,9.258379587843251768e-02,8.795021740019032253e-02
1.362799406450642126e-01,1.472047369071431411e-01,1.572843614933485956e-01,1.674068010477383073e-01,1.373512438878180253e-01,1.346325818617671310e-01,1.353394452186751362e-01,1.199954988867766720e-01,1.122696269513819567e-01,1.039579687145687770e-01,1.163470754910008176e-01,1.133751556820361134e-01,1.090312278293485287e-01,1.055158112310808499e-01,1.044189094080919256e-01,9.967923864719248350e-02,9.851618279046815696e-02,9.756950672200463692e-02,9.722380951085216050e-02,9.917639230241970250e-02,1.041149945913912578e-01,1.008776609023811638e-01,1.008788541265043526e-01,1.034965556771675205e-01,1.031479819135571185e-01,9.738712998348268701e-02,9.861826265147374815e-02,9.457510569533586486e-02,9.477536795164853700e-02,8.932272601480571728e-02,8.885151992280487798e-02,8.946700888602650281e-02,9.404165743612419304e-02,9.141399520050810801e-02,9.140386570964417756e-02,8.718721873710107151e-02,8.800536599801425663e-02,8.866624895473870782e-02,9.224818911535190291e-02,8.900232345420490410e-02,8.364032343136712511e-02,8.398721243053523799e-02,8.327927876491808545e-02,8.633987534201142955e-02,7.758806227382795961e-02,7.547283052958957128e-02,7.452300995226694702e-02,7.696014681334009677e-02,8.238662243080216441e-02,8.393813859689236434e-02
