6.376666666666666039e+00,5.341666666666667673e+00,4.419999999999999929e+00,3.663888888888888751e+00,3.412777777777778354e+00,3.075000000000000178e+00,2.759999999999999787e+00,2.576666666666666661e+00,2.230555555555555625e+00,2.160555555555555340e+00,2.104444444444444340e+00,1.922777777777777919e+00,1.959999999999999964e+00,1.909999999999999698e+00,1.825555555555555820e+00,1.749444444444444802e+00,1.686111111111111116e+00,1.734444444444444677e+00,1.692222222222222294e+00,1.668888888888888866e+00,1.672222222222222054e+00,1.608333333333333171e+00,1.569444444444444642e+00,1.574999999999999956e+00,1.554999999999999938e+00,1.537222222222222268e+00,1.501666666666666261e+00,1.481111111111110823e+00,1.477222222222221992e+00,1.469999999999999973e+00,1.458888888888888902e+00,1.508888888888889168e+00,1.492222222222222339e+00,1.493333333333333401e+00,1.471666666666666901e+00,1.483333333333333393e+00,1.516111111111110965e+00,1.560555555555555474e+00,1.531111111111111089e+00,1.505555555555555758e+00,1.504444444444444473e+00,1.504444444444444473e+00,1.590000000000000302e+00,1.550555555555555465e+00,1.518888888888888955e+00,1.542222222222221939e+00,1.515555555555555323e+00,1.505555555555555536e+00,1.500555555555555420e+00,1.527222222222222259e+00
2.978333333333334387e+00,2.410555555555555785e+00,2.100555555555555731e+00,1.872222222222222010e+00,1.646666666666666501e+00,1.527777777777777679e+00,1.456111111111111134e+00,1.457222222222222641e+00,1.396666666666666501e+00,1.363888888888888928e+00,1.350000000000000311e+00,1.361111111111111160e+00,1.288888888888888751e+00,1.271111111111111081e+00,1.260000000000000009e+00,1.244999999999999885e+00,1.260555555555555429e+00,1.264999999999999902e+00,1.269444444444444375e+00,1.263333333333333197e+00,1.267777777777777670e+00,1.262777777777777777e+00,1.269444444444444375e+00,1.308333333333333126e+00,1.292222222222221939e+00,1.336666666666666670e+00,1.265000000000000124e+00,1.248333333333333295e+00,1.201666666666666661e+00,1.220000000000000195e+00,1.215555555555555722e+00,1.224444444444444446e+00,1.219444444444444553e+00,1.208333333333333481e+00,1.212777777777777954e+00,1.213888888888888795e+00,1.213333333333333375e+00,1.226666666666666572e+00,1.219444444444444331e+00,1.217777777777777626e+00,1.213888888888888795e+00,1.228333333333333277e+00,1.222222222222222099e+00,1.248888888888888937e+00,1.255555555555555536e+00,1.252222222222222126e+00,1.259444444444444366e+00,1.244444444444444464e+00,1.228888888888888919e+00,1.233333333333333393e+00
3.409444444444444056e+00,2.974444444444444446e+00,2.701666666666666661e+00,2.460000000000000409e+00,2.357777777777777750e+00,2.245555555555555749e+00,2.103333333333333499e+00,2.017777777777777892e+00,1.907777777777777795e+00,1.856111111111111045e+00,1.816111111111111232e+00,1.790000000000000036e+00,1.754999999999999893e+00,1.754999999999999893e+00,1.727222222222222214e+00,1.728888888888888919e+00,1.715000000000000080e+00,1.706666666666666776e+00,1.737777777777778088e+00,1.712777777777777732e+00,1.721666666666666901e+00,1.695555555555555483e+00,1.683333333333332904e+00,1.688333333333333464e+00,1.693888888888888777e+00,1.698888888888889115e+00,1.678888888888889097e+00,1.668888888888889088e+00,1.693333333333333357e+00,1.692222222222222294e+00,1.714444444444444660e+00,1.696111111111111347e+00,1.661666666666666847e+00,1.645000000000000018e+00,1.621111111111110947e+00,1.613333333333333064e+00,1.607222222222222108e+00,1.597222222222222099e+00,1.616111111111111054e+00,1.613888888888888928e+00,1.602222222222221992e+00,1.604999999999999982e+00,1.582777777777777395e+00,1.584444444444444322e+00,1.586666666666666670e+00,1.602222222222221992e+00,1.589999999999999636e+00,1.577222222222222303e+00,1.578333333333333144e+00,1.593888888888888911e+00
4.157222222222222818e+00,3.282222222222222818e+00,2.785000000000000586e+00,2.206666666666666998e+00,1.868888888888888822e+00,1.656111111111111089e+00,1.469999999999999973e+00,1.415555555555555456e+00,1.298888888888888760e+00,1.286666666666666625e+00,1.266111111111111187e+00,1.231111111111111045e+00,1.218888888888888911e+00,1.247777777777777652e+00,1.189999999999999947e+00,1.169444444444444509e+00,1.127777777777777768e+00,1.137777777777777777e+00,1.155000000000000027e+00,1.125555555555555642e+00,1.113333333333333508e+00,1.165555555555555678e+00,1.135555555555555651e+00,1.165000000000000036e+00,1.140555555555555323e+00,1.107222222222222108e+00,1.073888888888888893e+00,1.111111111111111160e+00,1.103333333333333277e+00,1.108888888888888813e+00,1.111111111111111160e+00,1.119444444444444464e+00,1.112777777777777866e+00,1.098333333333333384e+00,1.104444444444444340e+00,1.089444444444444438e+00,1.096111111111111258e+00,1.123333333333333517e+00,1.113333333333333286e+00,1.108333333333333393e+00,1.104999999999999760e+00,1.089999999999999858e+00,1.092777777777777626e+00,1.120555555555555527e+00,1.130555555555555536e+00,1.121666666666666590e+00,1.123888888888888715e+00,1.129999999999999893e+00,1.108333333333333393e+00,1.107777777777777528e+00
2.791666666666666075e+00,2.507222222222222463e+00,2.323888888888888893e+00,2.208333333333333037e+00,2.113333333333333286e+00,1.947222222222222188e+00,1.941666666666666874e+00,1.894444444444444597e+00,1.828888888888889230e+00,1.800000000000000266e+00,1.748888888888889159e+00,1.649444444444444491e+00,1.646666666666667167e+00,1.614444444444444793e+00,1.590000000000000302e+00,1.614444444444444793e+00,1.666666666666666519e+00,1.621111111111111169e+00,1.629444444444444251e+00,1.627222222222221903e+00,1.581666666666666776e+00,1.558333333333333126e+00,1.523888888888888848e+00,1.531111111111111089e+00,1.516666666666666829e+00,1.528888888888889186e+00,1.528333333333333099e+00,1.536111111111111205e+00,1.530555555555555447e+00,1.536111111111111205e+00,1.562222222222222179e+00,1.537777777777777688e+00,1.502777777777777990e+00,1.491111111111111054e+00,1.496111111111111169e+00,1.499444444444444358e+00,1.457777777777778061e+00,1.452777777777777724e+00,1.431111111111110779e+00,1.435555555555555474e+00,1.435555555555555696e+00,1.447222222222222188e+00,1.443888888888889221e+00,1.444444444444444642e+00,1.456666666666666776e+00,1.456666666666666554e+00,1.436111111111111116e+00,1.442222222222222294e+00,1.428333333333333455e+00,1.423888888888889204e+00
2.986666666666666803e+00,2.953888888888889230e+00,2.776666666666666838e+00,2.725555555555555287e+00,2.567222222222222072e+00,2.481111111111111267e+00,2.412777777777777910e+00,2.352222222222222214e+00,2.326666666666666661e+00,2.241666666666666252e+00,2.201666666666666217e+00,2.093888888888888911e+00,2.129444444444444251e+00,2.111666666666666359e+00,2.083888888888889124e+00,2.044999999999999929e+00,2.025555555555555554e+00,1.983333333333333393e+00,1.986111111111110938e+00,1.953333333333333144e+00,1.916666666666666297e+00,1.901111111111110752e+00,1.915000000000000036e+00,1.928333333333333233e+00,1.952777777777777724e+00,1.958888888888888902e+00,1.986111111111111160e+00,1.958333333333333481e+00,1.968333333333333712e+00,1.961666666666666892e+00,1.881111111111110956e+00,1.860000000000000098e+00,1.864999999999999991e+00,1.859444444444444233e+00,1.855555555555555625e+00,1.829444444444444651e+00,1.800555555555555687e+00,1.787222222222222268e+00,1.791111111111111098e+00,1.791666666666666963e+00,1.803333333333333455e+00,1.786666666666666847e+00,1.801111111111111107e+00,1.784444444444444500e+00,1.757777777777777661e+00,1.742777777777777759e+00,1.771111111111111081e+00,1.720555555555555394e+00,1.684444444444444633e+00,1.685000000000000053e+00
2.859444444444443789e+00,2.585000000000000409e+00,2.444444444444444642e+00,2.300555555555555909e+00,2.201111111111111018e+00,2.155555555555555447e+00,2.092777777777778070e+00,1.916111111111111098e+00,1.884444444444444589e+00,1.919999999999999929e+00,1.862777777777777644e+00,1.810555555555555474e+00,1.796111111111111436e+00,1.750555555555555642e+00,1.726111111111111152e+00,1.715000000000000080e+00,1.687777777777777821e+00,1.632777777777778105e+00,1.615000000000000213e+00,1.627777777777777768e+00,1.611111111111111160e+00,1.596111111111111036e+00,1.578333333333333366e+00,1.552222222222221948e+00,1.551666666666666528e+00,1.572777777777777608e+00,1.557777777777777706e+00,1.567222222222222294e+00,1.536111111111111205e+00,1.535000000000000364e+00,1.546111111111111214e+00,1.578333333333333366e+00,1.546111111111111214e+00,1.508333333333333526e+00,1.513888888888888840e+00,1.509444444444444589e+00,1.513333333333333197e+00,1.530000000000000249e+00,1.528333333333333321e+00,1.534444444444444278e+00,1.531111111111111089e+00,1.506111111111110956e+00,1.528888888888889186e+00,1.535555555555555785e+00,1.533888888888888857e+00,1.546666666666666634e+00,1.542222222222222383e+00,1.558888888888888768e+00,1.551111111111111329e+00,1.571111111111111347e+00
4.760555555555556317e+00,4.242777777777777537e+00,4.038888888888888751e+00,3.752777777777778212e+00,3.630555555555555980e+00,3.514444444444444482e+00,3.371666666666667034e+00,3.217777777777778070e+00,3.171111111111111214e+00,3.082777777777778283e+00,2.976111111111111374e+00,2.946111111111110681e+00,2.810555555555555252e+00,2.822222222222222410e+00,2.725555555555556175e+00,2.745000000000000107e+00,2.780555555555555447e+00,2.737222222222222445e+00,2.700000000000000178e+00,2.698888888888889337e+00,2.693333333333333357e+00,2.755555555555555536e+00,2.747222222222222232e+00,2.705555555555555269e+00,2.687777777777776933e+00,2.693333333333333357e+00,2.694999999999999396e+00,2.725555555555555287e+00,2.693333333333333357e+00,2.687777777777777821e+00,2.705555555555556158e+00,2.684444444444445299e+00,2.660555555555555340e+00,2.650555555555555554e+00,2.640555555555556211e+00,2.705555555555556158e+00,2.678333333333334121e+00,2.696666666666666767e+00,2.627777777777778212e+00,2.564444444444444748e+00,2.573333333333333695e+00,2.561666666666666980e+00,2.577222222222222303e+00,2.609444444444443789e+00,2.631666666666666377e+00,2.552777777777778034e+00,2.556111111111111001e+00,2.597777777777777519e+00,2.587777777777777732e+00,2.589999999999999858e+00
3.245000000000000107e+00,3.212222222222222090e+00,3.197777777777777608e+00,3.226111111111110485e+00,3.107777777777777750e+00,2.978888888888888697e+00,3.028333333333333321e+00,3.008333333333333304e+00,2.846111111111111480e+00,2.847777777777777519e+00,2.887222222222221912e+00,2.908333333333333659e+00,2.759999999999999787e+00,2.823333333333333695e+00,2.735555555555555962e+00,2.699444444444444535e+00,2.651111111111110752e+00,2.614444444444444571e+00,2.611666666666666803e+00,2.487222222222222445e+00,2.451666666666666661e+00,2.462222222222222090e+00,2.502222222222222126e+00,2.445000000000000284e+00,2.443888888888888999e+00,2.429444444444444517e+00,2.482777777777778194e+00,2.518888888888888733e+00,2.492777777777777537e+00,2.523333333333333428e+00,2.492222222222222339e+00,2.440555555555555589e+00,2.433888888888888768e+00,2.415555555555556122e+00,2.413333333333333552e+00,2.387777777777777999e+00,2.377222222222222126e+00,2.363333333333333286e+00,2.374444444444444358e+00,2.358333333333333393e+00,2.346666666666666679e+00,2.324444444444444091e+00,2.345555555555555394e+00,2.345000000000000195e+00,2.326111111111111018e+00,2.313333333333333464e+00,2.275000000000000355e+00,2.272777777777777786e+00,2.313888888888888662e+00,2.261666666666666714e+00
3.905555555555555891e+00,3.654444444444444606e+00,3.595555555555555394e+00,3.506666666666666821e+00,3.288333333333333552e+00,3.198333333333333695e+00,3.151111111111111640e+00,3.041666666666667407e+00,2.874444444444443914e+00,2.759999999999999787e+00,2.671111111111111214e+00,2.643333333333333091e+00,2.563888888888889106e+00,2.581666666666666110e+00,2.559999999999999609e+00,2.541111111111110876e+00,2.535000000000000142e+00,2.488333333333333286e+00,2.505555555555555536e+00,2.475000000000000089e+00,2.494999999999999662e+00,2.490555555555555411e+00,2.438888888888889106e+00,2.439444444444444748e+00,2.394444444444444375e+00,2.388333333333333641e+00,2.362777777777778088e+00,2.337222222222222090e+00,2.324444444444444535e+00,2.297222222222222499e+00,2.318888888888888999e+00,2.270000000000000462e+00,2.309444444444444855e+00,2.326666666666666661e+00,2.284444444444444500e+00,2.296111111111111214e+00,2.312777777777777821e+00,2.304444444444444517e+00,2.295555555555555571e+00,2.227222222222222214e+00,2.257777777777777661e+00,2.235555555555555518e+00,2.248333333333333073e+00,2.223888888888888360e+00,2.169444444444444287e+00,2.148888888888889070e+00,2.140000000000000124e+00,2.146666666666666501e+00,2.141111111111110965e+00,2.128333333333332966e+00
