3.300555555555555465e+00,2.759444444444444589e+00,2.426111111111111551e+00,2.370000000000000107e+00,2.300555555555555465e+00,2.098888888888888804e+00,2.044999999999999929e+00,1.796666666666666634e+00,1.938333333333333242e+00,1.838333333333333375e+00,1.543888888888888866e+00,1.659999999999999920e+00,1.682777777777777706e+00,1.482777777777777750e+00,1.501666666666666927e+00,1.475555555555555731e+00,1.449444444444444535e+00,1.370555555555555749e+00,1.392222222222222250e+00,1.302222222222222392e+00,1.280000000000000027e+00,1.286111111111111205e+00,1.276666666666666616e+00,1.238888888888888928e+00,1.253888888888888831e+00,1.293888888888888866e+00,1.264444444444444482e+00,1.252222222222222348e+00,1.246111111111111391e+00,1.197222222222222188e+00,1.238333333333333286e+00,1.277777777777777901e+00,1.277777777777777901e+00,1.202222222222222081e+00,1.256666666666666821e+00,1.186666666666666758e+00,1.223888888888888804e+00,1.149444444444444491e+00,1.157777777777777795e+00,1.173888888888888982e+00,1.198333333333333472e+00,1.191111111111111232e+00,1.195000000000000062e+00,1.213888888888888795e+00,1.239999999999999991e+00,1.238333333333333508e+00,1.193888888888888777e+00,1.199444444444444535e+00,1.174444444444444180e+00,1.198333333333333250e+00
1.768333333333333535e+00,1.520555555555555438e+00,1.521666666666666501e+00,1.372777777777777652e+00,1.513333333333333197e+00,1.367222222222221895e+00,1.317777777777777715e+00,1.303333333333333455e+00,1.304444444444444517e+00,1.194444444444444420e+00,1.213333333333333375e+00,1.207777777777777617e+00,1.183888888888888768e+00,1.136666666666666492e+00,1.214444444444444438e+00,1.177777777777778034e+00,1.135000000000000231e+00,1.172222222222222499e+00,1.111666666666666803e+00,1.133333333333333304e+00,1.116111111111111054e+00,1.099444444444444668e+00,1.137777777777777777e+00,1.093333333333333268e+00,1.061111111111111338e+00,1.078333333333333366e+00,1.068333333333333357e+00,1.033333333333333437e+00,1.024444444444444491e+00,1.020555555555555660e+00,1.024444444444444491e+00,1.037777777777777688e+00,1.006111111111111178e+00,1.020555555555555660e+00,1.026111111111111196e+00,1.007777777777777883e+00,9.911111111111111649e-01,1.012777777777777777e+00,1.010555555555555651e+00,9.977777777777777635e-01,1.015555555555555323e+00,9.905555555555555225e-01,1.009444444444444589e+00,9.966666666666667007e-01,1.029444444444444384e+00,1.014999999999999902e+00,9.872222222222223342e-01,1.010555555555555651e+00,9.855555555555555181e-01,9.744444444444445574e-01
2.055555555555555802e+00,1.870555555555555527e+00,1.862222222222221779e+00,1.718888888888888911e+00,1.672222222222222276e+00,1.620555555555555527e+00,1.585555555555555385e+00,1.490555555555555189e+00,1.508333333333333082e+00,1.506111111111111178e+00,1.456666666666666554e+00,1.454444444444444651e+00,1.423333333333333339e+00,1.447777777777778052e+00,1.447777777777777608e+00,1.457222222222222197e+00,1.405000000000000249e+00,1.403888888888888964e+00,1.396111111111111081e+00,1.351666666666666794e+00,1.372777777777777652e+00,1.376111111111110841e+00,1.381111111111111178e+00,1.393333333333333091e+00,1.360000000000000098e+00,1.328888888888888786e+00,1.394444444444444597e+00,1.361111111111111160e+00,1.333888888888888680e+00,1.388333333333333419e+00,1.354444444444444562e+00,1.342222222222222205e+00,1.347777777777777963e+00,1.338888888888888795e+00,1.328333333333333366e+00,1.338333333333333153e+00,1.363888888888888484e+00,1.339444444444444660e+00,1.314999999999999947e+00,1.272777777777777564e+00,1.350555555555555731e+00,1.331111111111110912e+00,1.334999999999999964e+00,1.317777777777777715e+00,1.320555555555555705e+00,1.342777777777777626e+00,1.349444444444444668e+00,1.292222222222222383e+00,1.319444444444444642e+00,1.333888888888888902e+00
2.547777777777777697e+00,2.225555555555555731e+00,2.117777777777777537e+00,1.885555555555555651e+00,1.848333333333333384e+00,1.761666666666666936e+00,1.693333333333333357e+00,1.574444444444444313e+00,1.444999999999999618e+00,1.402222222222222259e+00,1.491666666666666474e+00,1.423888888888889204e+00,1.346666666666666901e+00,1.370555555555555749e+00,1.301111111111110885e+00,1.329444444444444651e+00,1.297222222222222054e+00,1.296111111111111214e+00,1.253888888888889053e+00,1.251111111111111063e+00,1.198888888888888893e+00,1.209444444444444322e+00,1.193888888888888777e+00,1.218888888888888689e+00,1.199444444444444535e+00,1.181666666666666643e+00,1.240555555555555634e+00,1.227222222222222214e+00,1.228888888888888919e+00,1.210555555555555385e+00,1.161666666666666625e+00,1.156111111111111089e+00,1.171666666666666634e+00,1.143888888888888955e+00,1.139444444444444482e+00,1.133333333333333304e+00,1.155000000000000027e+00,1.122777777777777874e+00,1.117222222222222339e+00,1.125555555555555642e+00,1.106666666666666465e+00,1.083888888888888902e+00,1.077222222222222303e+00,1.107222222222222330e+00,1.108333333333333393e+00,1.096666666666666679e+00,1.096666666666666679e+00,1.113888888888888928e+00,1.116111111111111054e+00,1.101666666666666794e+00
2.067777777777778159e+00,2.008333333333333304e+00,1.878333333333333188e+00,1.773888888888888848e+00,1.710555555555555385e+00,1.576666666666666883e+00,1.567777777777777715e+00,1.452777777777777946e+00,1.492222222222222339e+00,1.452777777777777946e+00,1.489444444444444349e+00,1.484999999999999654e+00,1.467222222222221983e+00,1.478888888888888919e+00,1.453888888888889230e+00,1.386666666666666492e+00,1.414444444444444393e+00,1.375555555555555642e+00,1.387777777777777777e+00,1.368333333333333401e+00,1.372777777777778319e+00,1.347777777777777741e+00,1.279444444444444606e+00,1.304999999999999938e+00,1.322222222222222188e+00,1.261111111111111072e+00,1.271666666666666723e+00,1.279444444444444384e+00,1.223333333333333384e+00,1.215555555555555500e+00,1.218888888888888911e+00,1.197777777777777608e+00,1.223888888888888804e+00,1.197777777777777608e+00,1.219444444444444331e+00,1.190555555555555367e+00,1.223333333333333384e+00,1.234444444444444233e+00,1.240555555555555634e+00,1.197222222222222188e+00,1.242777777777777759e+00,1.242777777777777759e+00,1.207222222222222197e+00,1.211666666666666670e+00,1.227222222222222214e+00,1.222777777777777963e+00,1.215555555555555500e+00,1.219999999999999973e+00,1.237222222222222223e+00,1.245555555555555749e+00
2.689999999999999947e+00,2.313333333333333464e+00,2.170000000000000373e+00,2.185000000000000053e+00,2.252222222222222126e+00,2.243333333333333623e+00,2.172222222222222054e+00,2.056666666666666643e+00,2.015555555555555767e+00,2.027777777777778123e+00,1.956666666666666776e+00,1.976666666666666794e+00,1.937222222222221957e+00,1.888333333333333419e+00,1.834444444444444544e+00,1.889444444444444926e+00,1.806666666666666865e+00,1.888888888888888840e+00,1.883333333333333526e+00,1.846111111111111480e+00,1.850000000000000311e+00,1.783888888888889079e+00,1.857222222222222108e+00,1.802777777777777812e+00,1.781111111111111089e+00,1.721666666666666901e+00,1.766111111111110965e+00,1.773333333333333428e+00,1.745555555555555527e+00,1.731111111111111489e+00,1.703333333333333144e+00,1.711666666666666670e+00,1.723333333333333162e+00,1.672777777777777919e+00,1.654444444444444384e+00,1.609444444444444677e+00,1.690555555555555811e+00,1.667777777777777803e+00,1.582777777777777617e+00,1.636666666666666270e+00,1.671111111111111214e+00,1.655555555555555669e+00,1.647777777777778008e+00,1.615555555555555634e+00,1.600555555555555509e+00,1.656666666666666954e+00,1.639999999999999902e+00,1.630000000000000338e+00,1.599444444444444224e+00,1.584999999999999742e+00
1.941666666666666652e+00,1.862222222222222001e+00,1.800555555555555687e+00,1.763333333333333419e+00,1.627777777777777990e+00,1.571666666666666767e+00,1.555555555555555802e+00,1.544444444444444287e+00,1.485000000000000098e+00,1.516111111111110965e+00,1.511666666666666492e+00,1.451666666666666661e+00,1.422777777777777475e+00,1.448888888888888671e+00,1.409444444444444278e+00,1.408333333333333437e+00,1.444999999999999618e+00,1.442222222222222294e+00,1.442222222222222294e+00,1.467777777777777626e+00,1.432777777777777928e+00,1.410555555555555785e+00,1.390555555555555323e+00,1.393333333333333091e+00,1.395000000000000018e+00,1.355555555555555403e+00,1.365555555555555634e+00,1.336111111111111249e+00,1.341111111111111365e+00,1.328333333333333144e+00,1.325555555555555820e+00,1.284999999999999920e+00,1.288333333333333330e+00,1.291111111111111098e+00,1.290000000000000036e+00,1.253333333333333410e+00,1.246666666666666812e+00,1.292777777777778025e+00,1.275555555555555554e+00,1.256666666666666821e+00,1.256111111111111178e+00,1.274999999999999911e+00,1.205555555555555491e+00,1.215555555555555500e+00,1.261666666666666492e+00,1.253333333333333410e+00,1.264444444444444482e+00,1.237777777777777866e+00,1.228333333333333277e+00,1.235000000000000098e+00
2.997222222222222232e+00,2.965555555555555944e+00,2.918333333333333002e+00,2.734444444444444677e+00,2.665000000000000036e+00,2.617222222222221895e+00,2.453333333333333144e+00,2.400555555555555554e+00,2.377222222222222126e+00,2.383333333333333304e+00,2.415000000000000480e+00,2.326666666666666661e+00,2.343888888888888911e+00,2.242777777777777537e+00,2.266666666666666607e+00,2.294999999999999929e+00,2.333888888888888680e+00,2.366111111111111054e+00,2.250555555555555642e+00,2.298888888888888982e+00,2.242777777777777537e+00,2.279999999999999805e+00,2.214444444444444660e+00,2.256666666666666377e+00,2.178888888888888431e+00,2.223333333333333606e+00,2.245555555555555305e+00,2.152222222222222481e+00,2.248333333333333073e+00,2.166111111111111320e+00,2.152777777777778123e+00,2.130555555555555536e+00,2.134444444444444144e+00,2.133888888888888946e+00,2.097222222222222321e+00,2.188888888888888662e+00,2.129444444444444251e+00,2.107777777777777750e+00,2.102222222222222214e+00,2.104444444444444784e+00,2.084444444444444766e+00,2.158333333333333215e+00,2.103333333333333055e+00,2.147777777777777786e+00,2.137777777777777555e+00,2.169444444444444287e+00,2.145555555555555216e+00,2.250000000000000444e+00,2.100555555555555287e+00,2.143888888888888733e+00
2.717222222222221539e+00,2.762777777777777555e+00,2.961666666666667336e+00,2.698888888888888449e+00,2.626666666666666927e+00,2.593333333333333712e+00,2.467777777777777626e+00,2.557777777777777928e+00,2.368888888888888822e+00,2.449444444444444535e+00,2.341111111111111587e+00,2.342222222222222427e+00,2.361111111111110716e+00,2.401666666666666838e+00,2.295555555555555571e+00,2.328888888888889230e+00,2.302777777777777590e+00,2.260555555555555429e+00,2.298333333333333339e+00,2.332777777777777395e+00,2.221111111111111036e+00,2.194999999999999840e+00,2.232777777777777750e+00,2.165000000000000036e+00,2.231666666666666465e+00,2.227777777777777857e+00,2.195000000000000284e+00,2.232222222222222108e+00,2.108333333333333393e+00,2.155555555555555447e+00,2.123333333333333073e+00,2.066111111111111232e+00,2.081111111111111356e+00,2.127777777777777768e+00,2.065555555555555145e+00,2.069999999999999840e+00,2.096666666666666679e+00,2.064444444444444304e+00,2.116111111111111054e+00,2.039444444444444393e+00,2.077222222222222303e+00,2.059444444444444411e+00,2.079444444444444429e+00,2.088333333333333375e+00,2.121111111111110947e+00,2.148333333333333428e+00,2.144444444444444375e+00,2.081111111111111356e+00,2.146666666666666501e+00,2.157222222222222374e+00
2.178333333333333233e+00,2.195555555555555483e+00,2.112777777777778088e+00,2.122777777777777874e+00,2.119444444444444464e+00,2.068888888888888999e+00,2.077777777777777946e+00,2.083333333333333481e+00,2.041111111111111320e+00,2.037222222222222268e+00,2.017777777777777892e+00,2.040000000000000036e+00,2.072222222222221966e+00,1.973888888888888804e+00,1.959444444444444544e+00,1.924444444444444624e+00,1.870555555555555749e+00,1.900555555555555332e+00,1.937222222222222179e+00,1.899444444444444491e+00,1.832222222222222197e+00,1.877222222222222348e+00,1.849444444444444224e+00,1.852222222222221992e+00,1.902222222222222037e+00,1.871111111111111169e+00,1.872222222222222232e+00,1.808888888888889213e+00,1.821111111111111125e+00,1.883333333333333526e+00,1.783333333333333215e+00,1.842222222222222205e+00,1.883333333333333748e+00,1.763888888888889062e+00,1.708888888888888902e+00,1.729999999999999982e+00,1.769444444444444375e+00,1.731111111111111045e+00,1.725555555555555731e+00,1.735000000000000098e+00,1.760000000000000009e+00,1.731111111111111045e+00,1.690555555555555367e+00,1.743333333333333179e+00,1.742222222222222561e+00,1.738888888888888928e+00,1.660555555555555785e+00,1.662777777777777688e+00,1.643333333333333535e+00,1.672222222222222276e+00
