1.770378525473235987e-01,1.689338573174369307e-01,1.295376631441199911e-01,1.456624713354663370e-01,1.610281203875756628e-01,1.216378961416949706e-01,1.393257352172496688e-01,9.452427998230318595e-02,1.265137722459544478e-01,1.151882249211863829e-01,8.869802425179965089e-02,1.112875266157304505e-01,1.024276016523227723e-01,8.304353313209721088e-02,7.798547664726576678e-02,7.586391324821922799e-02,9.031047271209181881e-02,6.965350752913387899e-02,6.308743687421469737e-02,5.709878812145027793e-02,5.804872368095317231e-02,6.379582594031844855e-02,5.878901383888105597e-02,5.631700398877416414e-02,5.261090578394755912e-02,6.488398954106808225e-02,6.504623237112977518e-02,5.713229179222638343e-02,5.342590345978088379e-02,4.470237654908072733e-02,5.135262985079334930e-02,7.800759697096934508e-02,5.632796380282922843e-02,5.203892180585652227e-02,6.112403903660284382e-02,4.956003965761324181e-02,6.138026585994099671e-02,4.757638432751077479e-02,4.823067002296565348e-02,5.018982485044671399e-02,5.020949937173734695e-02,4.556666531198351466e-02,5.029843038073287392e-02,4.819104214695794225e-02,5.474272035712844653e-02,5.268758375064737376e-02,4.486942647392281464e-02,4.141546499486321170e-02,4.353967964631461768e-02,5.009872968498685353e-02
8.741348456588729499e-02,7.449339186866688056e-02,6.034514924198163682e-02,7.169934655417924130e-02,7.939291257978405014e-02,6.310040010829694179e-02,5.317197813942282913e-02,5.633256628888264755e-02,6.336237151067493356e-02,4.955356249106168676e-02,5.026743294435090381e-02,4.457785532285268165e-02,4.896389448321041699e-02,4.355952362877069106e-02,4.987044945050186223e-02,4.731037523565281844e-02,5.133411495316434620e-02,4.779715369386097062e-02,3.584508851112478550e-02,4.312628598905633714e-02,4.350883264945772100e-02,3.396703194656929686e-02,3.613213063462395597e-02,3.997499218261336279e-02,3.538151850686813149e-02,2.866031368019047662e-02,3.363025166662440835e-02,3.316624790355399838e-02,3.163877914330785746e-02,3.214367821800603875e-02,3.274141108748979817e-02,3.408196365988291898e-02,3.075480490413421558e-02,2.716899558297388578e-02,2.915909954747836902e-02,2.773374287446900635e-02,3.149995100917217516e-02,3.132082098477774468e-02,2.671165187102834959e-02,2.957351167163941447e-02,3.411273973672708515e-02,2.977912517681297402e-02,3.012945320807007207e-02,3.036445290137795502e-02,2.937003175742407615e-02,2.959823568315441550e-02,2.894449776066746957e-02,3.558063351714640249e-02,2.919961102396087527e-02,3.048820860919071452e-02
9.825954544778300881e-02,9.355664422697271276e-02,8.625242884395477316e-02,7.654434686531094711e-02,7.908816770924041728e-02,7.161113266097424157e-02,7.324422195219712495e-02,5.871888458926487198e-02,5.624159745198047816e-02,5.664100726243931350e-02,5.090028984370167237e-02,5.272664189413259206e-02,5.110845403721456237e-02,5.322697728700279129e-02,4.498037981054888584e-02,5.332297353086039998e-02,5.264656203236028897e-02,4.054573701541823449e-02,4.169117797553403143e-02,4.155622399937727862e-02,4.171545292029896213e-02,4.160521394201084633e-02,4.618160608663086225e-02,4.882167096234575621e-02,4.152167365022813028e-02,4.146514228471136210e-02,5.044248650140518292e-02,4.612784167699349180e-02,4.631807635827360492e-02,4.246632652925008689e-02,4.469761227638313628e-02,4.739146143857509569e-02,4.338486963885274800e-02,4.087016479499892829e-02,4.101106445104061443e-02,5.078817058730249190e-02,4.430011286667338150e-02,3.893085037744630633e-02,3.841464805494363560e-02,3.804391549476524720e-02,4.546664765938562142e-02,4.171360319317937715e-02,4.327210774438858959e-02,4.349088168942378402e-02,4.191562659780263822e-02,3.863097011274570225e-02,4.033876608651677798e-02,3.113332540248927097e-02,3.671923840626058200e-02,3.749477329830596534e-02
1.411505631638835523e-01,1.105699041498350160e-01,1.096474710206968989e-01,9.514329673487378902e-02,8.681330187659060116e-02,8.487859885277250493e-02,8.530251179489686808e-02,7.312022908357554418e-02,6.858575779882807033e-02,6.024251400653163335e-02,6.763304218399264489e-02,5.829792576196984877e-02,5.438341250377320274e-02,6.784882432999825297e-02,6.141520300783697567e-02,5.953528884018243622e-02,5.310861221457423981e-02,5.316298025069514377e-02,4.890157663645277458e-02,4.226576701928400071e-02,4.293520814862124280e-02,4.602206931676944279e-02,4.751536463653846520e-02,4.406532748567463381e-02,4.514510213648409431e-02,3.984700679621098335e-02,4.754211907792660341e-02,4.541094935131454596e-02,4.412776064179168428e-02,4.072711051454788733e-02,3.487800608753280351e-02,3.409219526193315447e-02,4.207349536639044818e-02,3.960990336323032268e-02,3.229388582577814859e-02,3.600411499115478003e-02,3.435553040102571482e-02,3.627816062414968706e-02,2.792505401920126681e-02,3.527878388766528955e-02,3.074547040813140064e-02,3.047453905909320443e-02,2.822189413632571198e-02,3.655715970813276650e-02,3.123240245262862841e-02,3.199382656500476818e-02,3.106385299609439737e-02,3.340963489330141256e-02,3.040559159102154338e-02,3.086819850610569155e-02
1.009985942940925946e-01,9.290991920360146261e-02,9.847256307729754243e-02,8.222225975975119838e-02,6.615586720338642590e-02,6.741048019044347528e-02,6.529212608266836415e-02,5.655899356500626585e-02,5.912447635035513599e-02,5.565130637491420840e-02,5.287353885556660138e-02,5.647139557792527770e-02,4.609229870596605327e-02,5.432844786033906581e-02,5.277842104871139500e-02,4.998049002076759839e-02,4.736149397043035170e-02,4.870698482117703787e-02,5.145992087819532823e-02,4.913329061760041139e-02,4.516834081904801818e-02,3.593753153514451376e-02,4.155473855406018741e-02,3.924826016431717107e-02,3.829708431025352633e-02,4.472826046193410093e-02,4.327838396380483121e-02,4.517052737360807008e-02,4.286038200575225526e-02,4.251041992816744636e-02,4.401627084119499184e-02,4.199235674133279528e-02,4.602341057535451474e-02,4.574918200712432131e-02,4.508051781445897993e-02,4.251368697545430952e-02,4.465201528638772233e-02,4.066697024780432934e-02,4.206557197613046417e-02,4.141218583705125883e-02,4.162449717933056764e-02,4.265718934094387543e-02,4.220182255733150034e-02,4.478956282742224682e-02,4.740611254018662485e-02,4.442006275669409948e-02,4.613827847612804456e-02,5.057594216547948301e-02,4.095473261366493201e-02,4.457868615447586891e-02
1.366132687010496172e-01,1.265058433237837843e-01,1.110017239327812516e-01,1.023960177177044573e-01,1.066835634765233159e-01,9.891248158016095748e-02,8.412586102874168581e-02,8.616292348055541728e-02,8.508949536941809444e-02,9.599704213550243337e-02,7.548264455906157633e-02,6.544416147835448172e-02,7.372291300019666316e-02,6.754737706342230086e-02,7.098060941961717440e-02,6.916383305217500832e-02,7.401184423063481010e-02,6.468823618892825811e-02,6.438215380363615514e-02,5.793360397157942820e-02,5.858411700650696663e-02,6.714315827918511392e-02,5.980425890115225601e-02,6.424418117475555468e-02,5.556466591967806207e-02,6.007449079638082362e-02,6.460272707617699395e-02,5.960963547930241135e-02,5.154621562907418797e-02,6.297873440816606494e-02,5.878103330618823091e-02,5.852555630441064194e-02,5.760636967524072199e-02,5.270046969594140845e-02,5.641644099741505852e-02,4.968052255147537011e-02,5.833603168362235664e-02,5.487899146033665271e-02,5.407750496472517321e-02,5.516440075910469115e-02,5.227751210228866185e-02,5.022787578798092178e-02,6.220952251350290313e-02,5.120378072460887720e-02,5.290271761322094118e-02,5.457331686438205570e-02,5.041163886775883174e-02,5.475782823566343466e-02,5.071154201784008886e-02,5.746931548419749458e-02
7.706118300367524598e-02,7.514578423896373094e-02,7.612404594062488483e-02,8.582655492832157174e-02,6.958430360822745464e-02,5.657448929956127026e-02,5.643197587569097340e-02,6.771399548974484095e-02,5.393302888711398735e-02,5.629008859536529380e-02,4.907219423373668232e-02,5.227426484831803472e-02,4.682044768034211712e-02,4.884695170998928221e-02,4.072498853723625911e-02,3.910456068883354924e-02,4.173320612925827261e-02,4.383498799862396017e-02,4.235971764556918651e-02,4.633719674806770217e-02,4.996968216631429704e-02,4.633673049096787705e-02,4.277712842219989764e-02,4.691310591053249324e-02,4.541502715355375669e-02,4.697648479246600839e-02,4.483412501022071561e-02,4.550980087089638582e-02,4.030776661367777014e-02,3.924983290048569134e-02,3.983019513440078790e-02,3.931363285674654290e-02,3.961146174069530429e-02,3.809701715422589285e-02,3.857940344756992379e-02,3.590660037677312344e-02,3.588080404290616698e-02,3.750892897813026122e-02,3.727475563175978307e-02,3.375254905783019871e-02,4.050064776192847243e-02,3.362144010252834242e-02,3.341656275960570160e-02,3.898052695233199250e-02,3.828974978073903385e-02,3.717360008406337540e-02,3.832318706301274247e-02,4.238390097346391577e-02,3.724534936582977324e-02,3.235804706524395696e-02
1.504750707379140795e-01,1.232446127337874231e-01,1.350180829224344181e-01,1.129518634498347940e-01,1.266627923384091581e-01,1.271343461669923458e-01,1.048144745446642628e-01,1.024517049728888018e-01,1.069270259985233423e-01,1.101345977866611675e-01,1.011154150488135228e-01,9.635185007225174902e-02,8.935602945520799978e-02,8.584298759082489849e-02,8.284672743635428105e-02,9.418228320196851688e-02,9.277774451097207942e-02,7.954612762261331627e-02,8.766691311048305235e-02,8.659740822398270810e-02,7.578319465813375400e-02,8.342528260532161566e-02,8.423966398113373610e-02,7.365904099964684648e-02,7.332137949710182401e-02,8.259659515297344823e-02,7.173493733577733511e-02,7.980392638627918644e-02,9.150123118648170739e-02,8.148502096689494434e-02,7.734103569560686620e-02,7.872929867041750240e-02,7.323377079725708338e-02,8.606159866881450682e-02,8.395784509553838593e-02,8.841191473249895849e-02,8.396652037097808441e-02,7.612789758113287786e-02,8.140145902171654069e-02,8.236309253752970017e-02,7.302105226627507439e-02,7.963748884557843299e-02,7.407053695258625226e-02,7.675293053479465000e-02,6.963733211928324618e-02,7.210353495555137104e-02,7.856569162958197683e-02,7.183657722330938356e-02,7.117137203631010434e-02,7.452189172101719716e-02
1.439193232506957854e-01,1.290138522565467682e-01,1.668311965675129682e-01,1.624643550649392809e-01,1.423158545951075660e-01,1.487577365972300170e-01,1.503850202679364034e-01,1.366120938919057060e-01,1.337517508827362200e-01,1.232499467858548109e-01,1.331805606250216212e-01,1.256475572463520152e-01,1.325439596306368928e-01,1.268400616310473850e-01,1.119875433990013408e-01,1.107782792811561473e-01,1.190270484873288681e-01,1.357509748049487430e-01,1.328017412127408814e-01,1.128187938550735403e-01,1.191662393154730160e-01,1.062477015001928177e-01,1.197009906412383196e-01,1.121298024282241790e-01,1.113348026072931846e-01,1.149207993509303305e-01,1.062215539263031139e-01,1.005563535879935300e-01,1.086199911118381628e-01,1.106936602509515088e-01,1.020081090942659141e-01,1.014064368376029757e-01,9.767620987378984598e-02,1.020620726159657404e-01,9.456449885895046314e-02,9.771222550093555670e-02,1.029929878950773675e-01,9.949700659310134476e-02,1.015670124828497445e-01,8.242126808111341352e-02,9.681435078808572903e-02,7.784921322659592302e-02,1.030192658477164236e-01,9.467191560826405949e-02,9.427684475410767762e-02,9.507180522188557470e-02,9.349522995688794302e-02,9.236548444115573464e-02,9.612247845430087201e-02,1.005773763923841213e-01
1.025600998150551363e-01,1.167961186569713289e-01,1.006105129131244086e-01,9.213546789616061661e-02,9.961732334845738168e-02,9.336718962657832022e-02,9.825326306898769790e-02,1.014402457449217893e-01,9.971948309453863846e-02,8.855008347794267320e-02,8.982410795755430000e-02,8.953983870908738263e-02,9.320758725011422940e-02,7.549184405297382217e-02,8.096718585442613803e-02,6.754075130186038001e-02,7.639084845971447213e-02,7.948557598786999689e-02,8.262965868153612781e-02,7.780908100228245416e-02,7.258864312763471660e-02,7.532272131089670641e-02,7.196145230110319313e-02,6.830143790399353931e-02,7.674408329628840120e-02,7.549327498460529917e-02,7.118052168020873316e-02,6.654451772690349320e-02,6.800580948313746099e-02,6.759538299668946260e-02,6.559791475156116769e-02,6.320376610125946759e-02,6.870495157097755712e-02,6.719352004324873062e-02,6.461299796614330959e-02,6.668999591809521288e-02,6.363112251945912679e-02,5.894358047329958938e-02,6.397163723378017364e-02,6.497487643621366327e-02,6.323950164178425426e-02,6.213009052100396806e-02,6.276061712354648325e-02,6.176198838991942691e-02,6.379480995957098610e-02,5.940029513166070196e-02,5.825280155399299026e-02,5.558893441710885397e-02,5.868602374259180438e-02,6.181913084370892902e-02
