1.257447934763891162e-01,1.385347485045173577e-01,1.460039953791219536e-01,1.492147346512301964e-01,1.366786128473527484e-01,1.384281245954460671e-01,1.387592506092102940e-01,1.320158052640144075e-01,1.358404110857686364e-01,1.348323375873134444e-01,1.340484526368021512e-01,1.170839363369209074e-01,1.109827313894673484e-01,1.157699933403500414e-01,1.147514759581239607e-01,1.148585012467164823e-01,1.183456175157542034e-01,1.200947157069816168e-01,1.160587601280882730e-01,1.301239912023134659e-01,1.261053841088260741e-01,1.316014606470780890e-01,1.284201486056655850e-01,1.330088644590703695e-01,1.232441118719718454e-01,1.309448333563262568e-01,1.300677885936007694e-01,1.301608928391756181e-01,1.308617213835153170e-01,1.207160989396603851e-01
1.020101665231170768e-01,1.194265102815312424e-01,1.278283957711747743e-01,1.223499585029721587e-01,1.206945946808935660e-01,1.076982811055330613e-01,1.119557893341478760e-01,1.141263378351128899e-01,1.118215067986299688e-01,1.156606359832478975e-01,1.176598990814281404e-01,1.142379204517300628e-01,1.136059086013390534e-01,1.054058587637726890e-01,1.025508004194343875e-01,9.849158640509651785e-02,9.860057846723858932e-02,9.750074390346154252e-02,9.923973343050668250e-02,9.875174635117806021e-02,9.471624288719789064e-02,9.490814272524540629e-02,9.922617262261672344e-02,9.189261714860313957e-02,9.399793141931958584e-02,9.388448378883647305e-02,9.451386337659872794e-02,9.307026417752381486e-02,9.137526071976449782e-02,9.562984838027595302e-02
1.201784681111007502e-01,1.437336356761748368e-01,1.392967566734885920e-01,1.346987723004900162e-01,1.298317049296444925e-01,1.294270613030013284e-01,1.380457966593283681e-01,1.296107420102378949e-01,1.219683221370953669e-01,1.233215459832696925e-01,1.129268308941788479e-01,1.067643071627902007e-01,1.232337936656766608e-01,1.285751929686033135e-01,1.260541966529760416e-01,1.289200393391572996e-01,1.260484180928253539e-01,1.258759187199054719e-01,1.145576839979010886e-01,1.122634687676854481e-01,9.862264408301940621e-02,1.125236874925167885e-01,1.182066614654809222e-01,1.060146740367158280e-01,1.008701646843941091e-01,9.957406201998837691e-02,1.041193522174088254e-01,1.087857788454554553e-01,1.019980634045156848e-01,1.175292188519544978e-01
1.318594697133521065e-01,1.224467634384151932e-01,1.283851266336593078e-01,1.233368618113882542e-01,1.114266630325430607e-01,1.022969533596512492e-01,1.029373835798812337e-01,1.027109392277036626e-01,1.010315926631337458e-01,1.094254354614407065e-01,1.107824026673042556e-01,1.099062732008000004e-01,1.091330595711401535e-01,9.512983330788078729e-02,9.495756037096222957e-02,9.243362650378905698e-02,9.346752918712293579e-02,9.748000744692139619e-02,8.469349239652942951e-02,8.358927363404150546e-02,7.863323206625290329e-02,7.800110793768362527e-02,7.883444913469217497e-02,7.850391198870833309e-02,8.708052892879392104e-02,7.641666161799733070e-02,7.559741487512960934e-02,7.893910764664990865e-02,7.757151220759357646e-02,7.878808113157129145e-02
1.755971118185385982e-01,1.895723582496817161e-01,1.827414857586638353e-01,2.078137966403435510e-01,1.786454520296114346e-01,1.920304759763503955e-01,1.840850581714205958e-01,1.826874819175706433e-01,1.905797036853350557e-01,1.872643210169142591e-01,1.872557009302098230e-01,1.770061204214889994e-01,1.796588845974915749e-01,1.810064626088605522e-01,1.385748449550674721e-01,1.486557876770243369e-01,1.531456379390320199e-01,1.473701353399780589e-01,1.314637677165165497e-01,1.182677439509998429e-01,1.151501703359359419e-01,1.229023751892553556e-01,1.155849321633658083e-01,1.176451297045902900e-01,1.173219954538958082e-01,1.227754147585574385e-01,1.186696056648119668e-01,1.046592354049825507e-01,1.086199911118381628e-01,1.115221563548010331e-01
1.355785271974770945e-01,1.599003547738094277e-01,1.754152920681604222e-01,1.696000378523135066e-01,1.960415205454644760e-01,1.897873403783857105e-01,1.810426591840841037e-01,1.804353617035375223e-01,1.769343883414916385e-01,1.778819139447346265e-01,1.722303940713580950e-01,1.590718643402765919e-01,1.674562039666299407e-01,1.712851928333287421e-01,1.594832705340811507e-01,1.575145691870210307e-01,1.582529035483440372e-01,1.549994822771122438e-01,1.381134128707809938e-01,1.387546907226233639e-01,1.372662772285951072e-01,1.413318483499904077e-01,1.230000501856767792e-01,1.319336018936873300e-01,1.277628252120812935e-01,1.298081442783450834e-01,1.313051530210316842e-01,1.303941082134853491e-01,1.324287835632774191e-01,1.190772391722653561e-01
1.455882914841847564e-01,1.733298432697071290e-01,1.870763361720438056e-01,1.927712294757188138e-01,1.890767040118903342e-01,1.922033548865097752e-01,1.827666156672742570e-01,1.784469350870877546e-01,1.905039450678640001e-01,1.930706388991818290e-01,1.883039308415264401e-01,1.766024516418895074e-01,1.686288934426828923e-01,1.626305553420518968e-01,1.598606839457561435e-01,1.558830679201481384e-01,1.674660275111652941e-01,1.537855649922969803e-01,1.521338145543724707e-01,1.428368662858799931e-01,1.407156312883856009e-01,1.324350527990098836e-01,1.308348313195677459e-01,1.325426556077535234e-01,1.330047107677760077e-01,1.336121159583373852e-01,1.330440380076563511e-01,1.265165777455446450e-01,1.273356844847895464e-01,1.241241910943020471e-01
1.781205203032104889e-01,1.770580744512801341e-01,1.907450628780353874e-01,1.745217273961421067e-01,1.911705979769488528e-01,1.794371343540271391e-01,1.781563503925279179e-01,1.787591144184103586e-01,1.777135995268514235e-01,1.753163630711458421e-01,1.707741270483787432e-01,1.549432592281668464e-01,1.463373617938704130e-01,1.476988302067570313e-01,1.550822362490301420e-01,1.494325893686919149e-01,1.420703181830813289e-01,1.530917783311454838e-01,1.454664697693612563e-01,1.518760053058227921e-01,1.512662806256601933e-01,1.548354164034814739e-01,1.479590367068192303e-01,1.428362612604523463e-01,1.450743530098775602e-01,1.408420225239682133e-01,1.361162357311927196e-01,1.309327647645496251e-01,1.398990817926256125e-01,1.268299142966430870e-01
1.251426100075676284e-01,1.284105347395561869e-01,1.368803433479830467e-01,1.450656726545465347e-01,1.359420719041027625e-01,1.255703039518814568e-01,1.218580686244816885e-01,1.298383610494217577e-01,1.269441405296629355e-01,1.330261275738114091e-01,1.300949320996966641e-01,1.092247936851132445e-01,1.053429437716126155e-01,1.066567124984998532e-01,1.035958433791245165e-01,1.031115002387293367e-01,1.285922112342868795e-01,1.274056416759642429e-01,1.107171906087591057e-01,1.114899375407462784e-01,1.130750051519939375e-01,9.966948466225510062e-02,9.914249627632558404e-02,9.849559744500958891e-02,9.906068099159483220e-02,9.870970032510283099e-02,1.019978213274948114e-01,1.014014147513743885e-01,8.455493502473429568e-02,8.758614806767867078e-02
1.066290442910361597e-01,1.521383386069207477e-01,1.590742702538349429e-01,1.571940689359556387e-01,1.517678742498589084e-01,1.472564740030212482e-01,1.377147929509784374e-01,1.191237555477599463e-01,1.175478888489261964e-01,1.160311792920387108e-01,1.219635899928770417e-01,1.233403651649059296e-01,1.176873080206009420e-01,1.255654125924259845e-01,1.317402279272393839e-01,1.340848266611130712e-01,1.159321055032632164e-01,1.232070424474265707e-01,1.148196653694634056e-01,1.109875980169867660e-01,1.191425383498456447e-01,1.137526285139255910e-01,1.114807462754150158e-01,1.115286875568261282e-01,1.138540326064067798e-01,1.139119217901529701e-01,1.147059848611351324e-01,1.165389777427849605e-01,1.149088742557164006e-01,1.093239889864124487e-01
1.455107861599575225e-01,1.287172228444589950e-01,1.233057026106104126e-01,1.187443565910490800e-01,1.117051067059940950e-01,1.107413012496653582e-01,1.057441589899594664e-01,9.620951930520321715e-02,9.841550239221009966e-02,9.566737643303618865e-02,9.273515321589385907e-02,9.000466380234325992e-02,8.931232478233164240e-02,8.652499103770004696e-02,9.289792619514185279e-02,9.274367303966825349e-02,1.036769972225585895e-01,1.002538752676066930e-01,9.256175782873660163e-02,9.142236806556723605e-02,9.757520050241465237e-02,8.607346847495249420e-02,1.040044217958372291e-01,9.864827155850974805e-02,9.399776724429990959e-02,9.493743878971359906e-02,9.252697304430065883e-02,8.070675465482166078e-02,7.845168364456346632e-02,7.808969202141854971e-02
1.277127612367536524e-01,1.166642592344204199e-01,1.023429239081729142e-01,1.117178158145350070e-01,1.056467734516333412e-01,1.025007076157447433e-01,9.894258841605639565e-02,9.139981359896706681e-02,1.008150733389887449e-01,9.638928914422180416e-02,1.055371036503919696e-01,1.040674045576136381e-01,9.826799461387263068e-02,9.602970219522553863e-02,8.893734790205884422e-02,8.776810776552461391e-02,8.723464172018695340e-02,8.731032351671015601e-02,9.096682341910683478e-02,8.804404060707204938e-02,8.634827555520736830e-02,8.977162382648785910e-02,8.487463521985648407e-02,8.225960111323565860e-02,8.178426906604145674e-02,8.220209963976093936e-02,9.192136333321562769e-02,9.170837435003373339e-02,9.084272802248896661e-02,8.932396993494115534e-02
1.203932855680770325e-01,1.226120299014057252e-01,1.211974462918023743e-01,1.181273899098493479e-01,1.147046933070598740e-01,1.167006299770358413e-01,1.309285216359589721e-01,1.241936957903825023e-01,1.170532220407599633e-01,1.136169925128029667e-01,1.158790610512678149e-01,1.115857639488540554e-01,1.152693035707209185e-01,1.080091731358104601e-01,1.097232489403439509e-01,1.057333006398529507e-01,1.046087360325177879e-01,1.084012892274480166e-01,9.532387935511563160e-02,9.686470773681338242e-02,9.240213374694145054e-02,9.573887454302683342e-02,8.992592973945930102e-02,9.230080320129904758e-02,8.526650305489182069e-02,7.906802821886829702e-02,8.425230333518454739e-02,8.302476203585959502e-02,8.312848897347012433e-02,8.062043364425455771e-02
1.632810951989933090e-01,1.614019596925408973e-01,1.707218516104014872e-01,1.674658800701036010e-01,1.746982583813630197e-01,1.805879287217171669e-01,1.781973521023707541e-01,1.754045764286062126e-01,1.766619321517936270e-01,1.749059006268057770e-01,1.685728219384616533e-01,1.743175228295540391e-01,1.756565989103191505e-01,1.701375804938353165e-01,1.654311426635352578e-01,1.563202632142040027e-01,1.597278549731417085e-01,1.595093557378413907e-01,1.630666757517940657e-01,1.587634314333556673e-01,1.581071679058539126e-01,1.503305822200435848e-01,1.431149067819627030e-01,1.379351475812876371e-01,1.368277280396551221e-01,1.331926340973020040e-01,1.362887502943295748e-01,1.383612198576386898e-01,1.385434816088302878e-01,1.365619291524074741e-01
1.388400803126912941e-01,1.666448319030626180e-01,1.754454823697396415e-01,1.818444763534127762e-01,1.675204981008312499e-01,1.496712652927106868e-01,1.491536617546307952e-01,1.478819390636820219e-01,1.556532431360343471e-01,1.487877973557485689e-01,1.503306848744287993e-01,1.586206165666997903e-01,1.550480013287800496e-01,1.530253751248424887e-01,1.530432037766532305e-01,1.468291398064304476e-01,1.407122315179651917e-01,1.453013259011836367e-01,1.419184255344345391e-01,1.417265668570519277e-01,1.300884077355107249e-01,1.319209686718098573e-01,1.251680598630358909e-01,1.238943446730935566e-01,1.209302676323410347e-01,1.162970069570171266e-01,1.216277461847226071e-01,1.243786780584017621e-01,1.273271280240946823e-01,1.269135994619767227e-01
1.285185291920157846e-01,1.218724540728067518e-01,1.473605010983289887e-01,1.490231774168280510e-01,1.471527299302528013e-01,1.534022590655683416e-01,1.432609851862788330e-01,1.376584608800049125e-01,1.409425940403213062e-01,1.373326366397286946e-01,1.403673311505244381e-01,1.396635286485627125e-01,1.404366207384827314e-01,1.403051348461542558e-01,1.346217609397474813e-01,1.387036320031461711e-01,1.399224653023820042e-01,1.426283480904562417e-01,1.370960058310044805e-01,1.312579450858047947e-01,1.223231906179811923e-01,1.282221500096080158e-01,1.209472898149447778e-01,1.261118697970325941e-01,1.210932708572758643e-01,1.170648232369834035e-01,1.139851625605307200e-01,1.100420794935249302e-01,1.076122726949296504e-01,1.065171405669899513e-01
9.813410451589091310e-02,9.622379393122325320e-02,9.304306715537172257e-02,9.066680283214174907e-02,8.770545543796147425e-02,8.201960771292871044e-02,7.955896951085798807e-02,8.038107540926917038e-02,8.058999263916238887e-02,7.668876493115968362e-02,7.787791173241914722e-02,7.751941214469611208e-02,8.283987231064787737e-02,8.088969016697149239e-02,8.008964884335460777e-02,7.299167041942035417e-02,7.061025875873355728e-02,6.738336974742742402e-02,6.573628571237698226e-02,6.531953747010645073e-02,6.040725980407517931e-02,6.117794325360031288e-02,5.788030433255883511e-02,5.670156877225327602e-02,5.519466113025743581e-02,5.814074026887122715e-02,5.509385930694393751e-02,6.399271756406793576e-02,5.280151512977634271e-02,5.519639458613796734e-02
1.256191825015020580e-01,1.388827776433274319e-01,1.372814537032012727e-01,1.454560516546594406e-01,1.440748476604957473e-01,1.426151040431362094e-01,1.263275186778741455e-01,1.304186989547014286e-01,1.249617225344042265e-01,1.160064919426473523e-01,1.046470847452475039e-01,1.006314937326491105e-01,9.705226414313393446e-02,9.596813385728296397e-02,9.853685780295114160e-02,9.632920021890979678e-02,9.100349335310778387e-02,8.983609904352493625e-02,9.286443059178148274e-02,9.300457973590252336e-02,9.326191050271961935e-02,9.146354600010639380e-02,9.233206310130413763e-02,9.421540855866698816e-02,9.182430889314498190e-02,9.242911865483000033e-02,9.062979233816692570e-02,9.353153558104425336e-02,8.585143642247616835e-02,8.385131608911421119e-02
