1.954018335205938706e-01,1.917634377283185532e-01,1.708395391826732501e-01,1.521541615891227606e-01,1.405803886714371842e-01,1.519407169967335602e-01,1.069326544727689371e-01,1.058040641941508653e-01,1.073401481618476427e-01,9.725504207945487312e-02,7.599951266900285829e-02,6.635208184700837342e-02,6.153193489843853531e-02,7.262469056052731076e-02,7.963733382196822030e-02,6.673186626574025004e-02,8.009751001817168314e-02,4.761114352390961174e-02,5.237265566809071182e-02,5.346447995897790628e-02,5.685811884869516886e-02,6.758629600301681306e-02,5.187449241161751906e-02,4.300882768989709032e-02,5.572335769309484654e-02,4.510235273488758662e-02,6.470731826491527006e-02,4.616155206325810861e-02,4.394159985174485999e-02,4.720097561243234013e-02,5.012952359440960015e-02,4.594017849334066511e-02,4.494413541989628058e-02,4.321358096995565196e-02,4.132347552698865251e-02,3.573090442270104861e-02,5.024655261192269989e-02,3.465883102329382626e-02,3.394158016647914888e-02,4.852268147252324776e-02,4.602227050804913455e-02,4.094531131300040150e-02,3.528377026969261449e-02,3.442122873539410488e-02,4.019366696629620567e-02,4.515002426752420112e-02,3.755892489816731877e-02,3.341665512145362837e-02,2.899552966822197334e-02,3.213599574032555140e-02
8.387236776241668856e-02,9.436993793144712872e-02,6.725247253245336676e-02,7.799176911304625537e-02,8.292957744263994291e-02,6.092902164824531147e-02,6.847023323683198992e-02,5.422768642777084369e-02,5.527646564606846641e-02,5.859070208122078849e-02,6.493947799658644771e-02,5.427757875546361521e-02,5.767212562472510962e-02,4.614095419820646998e-02,5.240870957680767578e-02,5.191332995638493764e-02,4.440804064664499728e-02,5.336827559052449016e-02,5.212307372761907504e-02,5.044426089051284173e-02,5.457020622471027427e-02,4.842175819470691256e-02,4.323357463024127267e-02,5.149859161444713535e-02,4.552166761249220456e-02,3.719227651137753388e-02,3.995244086240786613e-02,4.087990541411105211e-02,4.533142697516743397e-02,3.699215799445092212e-02,3.432856852949086462e-02,4.075673086879161300e-02,4.180672755832250814e-02,3.429366640584753656e-02,3.718696505995575802e-02,3.884155849945605810e-02,3.961231882216863232e-02,3.919632446865205927e-02,3.719061676429475521e-02,3.931583100865648078e-02,3.536720947675742188e-02,3.705218208865523888e-02,3.471791084344409695e-02,3.510311090290615249e-02,3.833381642207675521e-02,4.200205756276914615e-02,3.614519758753540618e-02,3.958963887398872505e-02,3.759112385381144922e-02,3.870304801854661941e-02
9.743943988162309666e-02,8.851183920251767812e-02,1.009924823018103768e-01,8.572436448680542664e-02,8.379192335633002531e-02,8.278709865494564279e-02,8.409463364214987691e-02,6.704176881192872028e-02,6.509840604143700415e-02,7.600763444435802707e-02,6.496195467776162691e-02,6.569401573738435640e-02,5.842189045170154138e-02,5.395362663584806623e-02,5.910860479231282161e-02,4.662835729149916730e-02,5.178236746467771573e-02,6.279675229472804487e-02,4.400645294993187073e-02,5.549224169997900996e-02,4.996072531573249320e-02,4.532196208146311439e-02,5.280414546016038574e-02,5.027111680861272303e-02,5.056690959193583385e-02,5.103254831628850630e-02,4.299447280009401767e-02,4.836869715216166044e-02,4.983156815900122855e-02,4.618802153517006376e-02,4.330939509741164872e-02,3.840171035285656898e-02,4.581929077809266532e-02,3.925612321506726649e-02,4.226058198988103670e-02,4.107813993168280692e-02,4.963950288745426487e-02,4.799073984750715227e-02,4.640302512488534564e-02,4.523525610695409982e-02,4.037088854577402380e-02,4.065057362205937164e-02,4.685813894282597758e-02,4.126285807830237101e-02,4.079071850371580876e-02,4.530391202141868107e-02,3.896817314833373597e-02,4.494001488953474482e-02,3.477697904656093519e-02,3.544470567650163939e-02
1.068164746621945854e-01,1.192425684202449154e-01,1.046930846584846891e-01,7.994535170514456557e-02,8.376071886446150028e-02,8.131333239199679819e-02,6.807262824402611490e-02,6.812157795233496349e-02,5.728335461588630190e-02,6.501357882857061732e-02,6.759579393737964736e-02,3.822157622193110560e-02,5.164509705076287399e-02,5.078938598167004326e-02,5.776842873079283264e-02,4.865632817635275054e-02,5.115149370880556906e-02,3.507214786059666828e-02,5.403708146115503846e-02,3.739520336310394460e-02,4.336672502629375370e-02,4.189168867743234270e-02,3.045701281527177923e-02,3.116107099698295357e-02,4.109797087298280860e-02,2.811802725637279482e-02,3.438426642779773140e-02,3.002838163644027877e-02,3.344425987398313982e-02,2.744242007828548782e-02,3.767764507332702767e-02,3.178477001550068792e-02,2.843543694185256959e-02,2.697735676039774225e-02,3.111071428318348125e-02,2.860976264351940482e-02,2.857046735596517270e-02,2.472677860633919200e-02,2.730441107582309151e-02,2.908703414849227176e-02,2.314420707191443966e-02,3.132505800887301628e-02,2.522014186232019242e-02,2.448998283501356565e-02,2.308184578707412477e-02,2.350741936989465819e-02,2.989694232683046474e-02,2.011939669713756762e-02,2.141592807488486988e-02,2.241706250511035781e-02
8.520186632164436502e-02,6.889610177293177540e-02,8.342324778864064483e-02,7.277413052777802205e-02,7.425435931003113166e-02,7.055406822579315951e-02,7.186771970643335283e-02,5.430418441008430519e-02,7.883738537859644180e-02,6.311076877841427513e-02,5.925983796013728488e-02,6.451724814839808475e-02,5.927462763680158009e-02,6.406959950122143033e-02,6.102139879674269712e-02,5.707910906240587501e-02,5.250661334007788311e-02,5.716885321377171425e-02,4.661213745393673336e-02,6.324379635804429356e-02,5.877562482929529764e-02,5.579066916099947870e-02,5.239575187755983465e-02,5.432844786033906581e-02,5.577739043690210091e-02,5.613371381941955479e-02,4.910815727667971337e-02,5.491160123887559724e-02,4.791975030335406810e-02,5.775833006033003619e-02,4.734298284531043843e-02,5.251008133659011007e-02,5.255426355001039523e-02,4.212159060460239635e-02,4.653314231097373244e-02,4.648536209269417407e-02,4.696886281435898314e-02,4.948849473474729865e-02,5.529740020232236375e-02,4.705034078411371445e-02,5.161712080786594325e-02,5.084477709681389790e-02,4.862612466565683494e-02,5.022173057773120924e-02,4.648403416334220134e-02,4.597536914371905259e-02,4.227547810945153639e-02,4.988876515698587727e-02,4.147258502483266301e-02,4.234813098037343987e-02
1.152416677044750259e-01,8.021637405584140790e-02,9.217472002857224345e-02,1.029789622528148596e-01,9.380913772649045190e-02,6.976875383970733424e-02,8.375526517446198194e-02,8.487423520992183612e-02,7.354519060909690820e-02,6.636175642679587039e-02,8.448686799850928242e-02,7.034926096639905480e-02,7.174719850856310643e-02,6.962017764845523926e-02,7.010789744351642039e-02,6.350969596432878839e-02,5.576493876139135275e-02,6.830437507452202794e-02,7.344641953975616921e-02,7.700809641576816800e-02,6.054974487921704895e-02,6.846414759691994700e-02,6.914062428070724686e-02,7.394125128759525267e-02,6.771258248775106903e-02,6.705723554923936902e-02,6.605464441947073162e-02,6.758081581829762652e-02,6.912486465505915390e-02,7.359486193820667654e-02,6.439773211250973683e-02,7.974190620331489399e-02,7.532218862171645435e-02,7.950215464119568531e-02,7.661656978377522076e-02,6.484473383531494384e-02,7.100686803853537010e-02,5.886482736944505245e-02,6.868289092760175574e-02,7.270420369255070625e-02,6.755537280677036127e-02,6.066585266039162955e-02,6.157024493802500109e-02,6.453159815542947042e-02,6.626713614857167312e-02,6.701211425399233867e-02,6.122842275517489941e-02,6.385946182201610033e-02,6.897794422946698645e-02,6.068029964850288338e-02
1.138471197117725403e-01,8.191383609140691358e-02,8.063027186324464579e-02,7.921746907978952090e-02,8.985983598614449841e-02,9.436601318506808445e-02,7.891474537142623147e-02,6.741048019044347528e-02,5.522434603561846012e-02,6.892691602767687942e-02,6.990297508637187407e-02,6.157400445554404855e-02,5.491722165739906097e-02,4.790035954399971679e-02,5.293421260581412241e-02,5.652029024940109087e-02,5.556466591967806207e-02,5.049972497174833042e-02,4.429481757720117596e-02,4.575626517176784036e-02,4.599087402764988342e-02,4.538865089016889259e-02,5.057234153561669665e-02,5.021558461545185675e-02,5.180834815231619844e-02,4.279263811151644975e-02,4.094870323094854797e-02,4.376959878474758620e-02,3.947096135291686819e-02,4.931155675528434840e-02,4.486805071884271412e-02,4.215960268747123707e-02,4.997165863433658539e-02,4.306354764534000429e-02,4.199823629453803414e-02,5.052984694315593855e-02,4.553990245981411056e-02,4.687947509502623372e-02,4.669476667216467675e-02,3.494228044880532541e-02,4.113362746758392891e-02,3.913422612395685979e-02,4.156365042963667406e-02,4.029490057495711125e-02,3.937035294937073215e-02,4.190111816770172165e-02,4.052769210256727123e-02,3.645773809037892998e-02,3.729263654852980198e-02,4.272045221011871313e-02
1.322988573432173909e-01,1.141429686137110100e-01,1.361798239257359100e-01,1.265161142325112453e-01,1.131429773929134852e-01,1.130819925409745907e-01,1.147940722003783637e-01,1.203730056691580674e-01,1.204893315291676453e-01,1.004584859900218008e-01,9.438965731163243000e-02,8.838918569682689685e-02,9.445062071308170382e-02,1.024621580250996561e-01,9.511669246344295336e-02,8.854461106215412436e-02,9.340080233350893379e-02,8.640258912444352679e-02,7.283178657565986258e-02,7.113667075373941717e-02,7.971109097667247734e-02,8.663820757809846673e-02,7.708505003093403529e-02,7.311685218931456010e-02,7.744472341731994947e-02,7.070875755563613141e-02,6.682966185537454751e-02,7.117449432187984704e-02,8.553376345840292549e-02,5.871588844218875863e-02,7.440396909630526967e-02,5.922566177212103267e-02,7.485628205409991520e-02,7.915697796463573577e-02,6.374084296374182834e-02,6.816392731976585184e-02,6.934437234057742871e-02,7.401789073020216547e-02,7.159251116088181932e-02,6.854704611333879705e-02,6.399464676685709397e-02,6.057848699348434424e-02,6.390700226322311439e-02,6.488836567521176490e-02,6.893367719664932058e-02,5.616889214186482349e-02,6.329023874964964658e-02,7.710022337480250398e-02,6.048956649142880893e-02,6.683778963622891145e-02
1.408158766301268461e-01,1.442159731568602998e-01,1.264477884736484592e-01,1.083965342710518087e-01,9.945285501367154279e-02,7.930033549662032777e-02,9.981229296614967106e-02,1.099424372395520350e-01,1.033533134805430798e-01,1.007376803729050502e-01,1.020756497486297459e-01,9.989441957250863591e-02,8.675650614233315627e-02,1.022573611102622210e-01,8.981806026973239432e-02,9.933137581963828733e-02,8.452759064498947816e-02,7.131914015947204977e-02,1.058599412454674926e-01,1.046777536001104181e-01,8.559627458144555834e-02,9.563627081968584243e-02,9.068994799131084583e-02,8.674572604834385192e-02,8.487132599004588995e-02,7.321155713933034936e-02,8.778565365510652974e-02,8.813811411922667371e-02,7.985619791649870014e-02,8.504261821922139142e-02,9.651699779933858858e-02,9.795517367338346659e-02,9.049319597913711710e-02,7.335306973471641956e-02,8.889059026149526144e-02,8.570103072114514109e-02,8.294952354769810632e-02,6.308900238728000487e-02,7.152293942643528357e-02,8.980555125957992435e-02,8.666698717889451120e-02,7.083823512451137283e-02,7.048088787434189650e-02,6.760949053111214857e-02,7.177506874832764727e-02,8.296496360021610172e-02,6.244226963393496171e-02,7.284873555254707533e-02,7.046148584620055833e-02,7.034149505040339367e-02
1.048175663818914777e-01,1.288353337011106658e-01,1.245054661896862758e-01,1.091425899375289971e-01,9.225651972678551582e-02,1.058050851773331275e-01,7.374279625834648244e-02,1.052088164638705220e-01,8.610361974582331213e-02,8.109969478257708642e-02,6.916325292780520217e-02,9.810944380110898921e-02,7.898276886623926962e-02,6.457381650311352916e-02,6.200358412579424355e-02,7.410786266410586409e-02,6.288579694008912535e-02,6.239559180377416553e-02,7.487949166230321862e-02,6.708779028212415174e-02,6.317431303275479471e-02,6.191411813707239920e-02,6.783645001485030801e-02,7.502493412686705998e-02,6.831499302206608948e-02,5.938553675187790981e-02,5.908165515038184268e-02,5.823118039650553024e-02,6.844588743067650527e-02,6.365415816623334888e-02,6.448772493014981455e-02,5.389747926948846440e-02,6.411332559241111895e-02,5.455114261400788311e-02,6.512570939875708675e-02,5.540362558890042644e-02,5.917665539053280216e-02,6.615922618861667936e-02,5.085011866162392896e-02,5.310652002471826644e-02,6.888888888888887452e-02,5.504257611327058319e-02,5.344224989719345564e-02,5.997509771295927300e-02,6.223457218707816041e-02,4.937260698998639785e-02,5.018613501902839669e-02,5.875398594306203287e-02,6.040480726515681104e-02,6.052369192267287312e-02
