8.555555555555556524e-02,1.433333333333333404e-01,1.433333333333333404e-01,1.433333333333333404e-01,1.433333333333333404e-01,1.438888888888888995e-01,1.433333333333333404e-01,1.433333333333333404e-01,1.433333333333333404e-01,1.433333333333333404e-01,1.433333333333333404e-01,1.433333333333333404e-01,1.433333333333333404e-01,1.433333333333333404e-01,1.433333333333333404e-01,1.433333333333333404e-01,1.433333333333333404e-01,1.433333333333333404e-01,1.422222222222222221e-01,1.422222222222222221e-01,1.422222222222222221e-01,1.416666666666666352e-01,1.422222222222222221e-01,1.422222222222222221e-01,1.422222222222222221e-01,1.433333333333333404e-01,1.433333333333333404e-01,1.433333333333333404e-01,1.433333333333333404e-01,1.433333333333333404e-01,1.433333333333333404e-01,1.433333333333333404e-01,1.416666666666666630e-01,1.416666666666666630e-01,1.416666666666666630e-01,1.416666666666666630e-01,1.416666666666666630e-01,1.416666666666666630e-01,1.416666666666666630e-01,1.416666666666666630e-01,1.416666666666666630e-01,1.416666666666666630e-01,1.416666666666666630e-01,1.416666666666666630e-01,1.416666666666666630e-01,1.416666666666666630e-01,1.416666666666666630e-01,1.416666666666666630e-01,7.666666666666667462e-02,7.666666666666667462e-02,7.666666666666667462e-02,1.416666666666666630e-01,7.666666666666667462e-02,7.666666666666667462e-02,7.666666666666667462e-02,7.666666666666667462e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,1.399999999999999856e-01,1.399999999999999856e-01,1.405555555555555725e-01,1.411111111111111038e-01,1.411111111111111038e-01,1.411111111111111038e-01,1.411111111111111038e-01,1.438888888888888717e-01,1.438888888888888717e-01,1.438888888888888717e-01,1.399999999999999856e-01,1.399999999999999856e-01,1.399999999999999856e-01,1.399999999999999856e-01,1.399999999999999856e-01,1.399999999999999856e-01,1.399999999999999856e-01,1.399999999999999856e-01,1.399999999999999856e-01,1.399999999999999856e-01,1.399999999999999856e-01,1.399999999999999856e-01,1.399999999999999856e-01,1.422222222222222221e-01,1.422222222222222221e-01,1.422222222222222221e-01,7.722222222222221988e-02,7.777777777777777901e-02,1.405555555555555725e-01,1.405555555555555725e-01,1.405555555555555725e-01,1.405555555555555725e-01,1.405555555555555725e-01,1.416666666666666352e-01,1.416666666666666352e-01,7.555555555555555636e-02,7.888888888888888340e-02,7.888888888888888340e-02,7.722222222222221988e-02,7.722222222222221988e-02,7.722222222222221988e-02,7.722222222222221988e-02,7.722222222222221988e-02,7.611111111111110161e-02,7.722222222222221988e-02,7.388888888888887896e-02,7.555555555555555636e-02,7.555555555555555636e-02,7.555555555555555636e-02,7.555555555555555636e-02,7.555555555555555636e-02,7.444444444444445197e-02,7.444444444444445197e-02,7.444444444444445197e-02,7.444444444444445197e-02,7.444444444444445197e-02,7.444444444444445197e-02,7.444444444444445197e-02,7.444444444444445197e-02,7.444444444444445197e-02,7.444444444444445197e-02,7.444444444444445197e-02,7.444444444444445197e-02,7.444444444444445197e-02,7.444444444444445197e-02,7.444444444444445197e-02,7.444444444444445197e-02,7.388888888888887896e-02,7.388888888888887896e-02,7.333333333333333370e-02,7.333333333333333370e-02,7.333333333333333370e-02,7.333333333333333370e-02,7.333333333333333370e-02,7.333333333333333370e-02,7.333333333333333370e-02,7.333333333333333370e-02,7.333333333333333370e-02,7.333333333333333370e-02,7.333333333333333370e-02,7.333333333333333370e-02,7.333333333333333370e-02,7.333333333333333370e-02,7.388888888888887896e-02,7.388888888888887896e-02,7.388888888888887896e-02,7.388888888888887896e-02,7.388888888888887896e-02,7.388888888888887896e-02,7.388888888888887896e-02,7.388888888888887896e-02,7.388888888888887896e-02,7.555555555555555636e-02,7.555555555555555636e-02,7.555555555555555636e-02,7.555555555555555636e-02,7.555555555555555636e-02,7.555555555555555636e-02,7.555555555555555636e-02,7.555555555555555636e-02,7.555555555555555636e-02,7.555555555555555636e-02,7.555555555555555636e-02,7.555555555555555636e-02,7.444444444444443809e-02,7.444444444444443809e-02,7.444444444444443809e-02,7.444444444444443809e-02,7.444444444444443809e-02,7.444444444444443809e-02,7.444444444444443809e-02,7.444444444444443809e-02,7.444444444444443809e-02,7.444444444444443809e-02,7.444444444444443809e-02,7.444444444444443809e-02,7.444444444444443809e-02,7.444444444444443809e-02,7.611111111111110161e-02,7.611111111111110161e-02,7.611111111111110161e-02,7.611111111111110161e-02,7.611111111111110161e-02,7.611111111111110161e-02,7.611111111111110161e-02,7.611111111111110161e-02,7.611111111111110161e-02,7.611111111111110161e-02,7.611111111111110161e-02,7.611111111111110161e-02,7.611111111111110161e-02,7.611111111111110161e-02,7.722222222222221988e-02,7.722222222222221988e-02,7.722222222222221988e-02,7.722222222222221988e-02,7.722222222222221988e-02,7.722222222222221988e-02,7.722222222222221988e-02,7.722222222222221988e-02,7.722222222222221988e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.222222222222221544e-02,7.222222222222221544e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.277777777777776069e-02,7.166666666666665630e-02,7.166666666666665630e-02,7.166666666666665630e-02,7.166666666666665630e-02,7.111111111111109717e-02,7.111111111111109717e-02,7.166666666666665630e-02,7.166666666666665630e-02,7.166666666666665630e-02,7.166666666666665630e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.111111111111111105e-02,7.166666666666665630e-02,7.166666666666665630e-02,7.166666666666665630e-02,7.055555555555555192e-02,7.166666666666665630e-02,7.166666666666665630e-02,7.166666666666665630e-02,7.166666666666665630e-02,7.166666666666665630e-02,7.055555555555555192e-02,6.999999999999999278e-02,6.999999999999999278e-02,6.999999999999999278e-02,7.055555555555555192e-02,6.999999999999999278e-02,6.888888888888888840e-02,6.777777777777778401e-02,6.777777777777778401e-02,6.777777777777777013e-02,6.777777777777777013e-02,6.777777777777777013e-02,6.666666666666666574e-02,6.611111111111110661e-02,6.722222222222222487e-02,6.666666666666666574e-02,6.722222222222222487e-02,6.777777777777778401e-02,6.722222222222222487e-02,6.666666666666666574e-02,6.722222222222222487e-02,6.722222222222222487e-02,6.666666666666666574e-02,6.611111111111110661e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.611111111111110661e-02,6.611111111111110661e-02,6.611111111111110661e-02,6.611111111111110661e-02,6.555555555555554748e-02,6.611111111111110661e-02,6.611111111111110661e-02,6.500000000000000222e-02,6.500000000000000222e-02,6.500000000000000222e-02,6.500000000000000222e-02,6.500000000000000222e-02,6.500000000000000222e-02,6.500000000000000222e-02,6.388888888888888395e-02,6.388888888888888395e-02,6.500000000000000222e-02,6.444444444444445697e-02,6.500000000000000222e-02,6.444444444444445697e-02,6.444444444444445697e-02,6.500000000000000222e-02,6.611111111111110661e-02,6.611111111111110661e-02,6.722222222222222487e-02,6.722222222222222487e-02,6.722222222222222487e-02,6.722222222222222487e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.722222222222222487e-02,6.722222222222222487e-02,6.722222222222222487e-02,6.722222222222222487e-02,6.722222222222222487e-02,6.722222222222222487e-02,6.722222222222222487e-02,6.555555555555556135e-02,6.555555555555556135e-02,6.555555555555556135e-02,6.555555555555556135e-02,6.555555555555556135e-02,6.555555555555556135e-02,6.555555555555556135e-02,6.555555555555556135e-02,6.555555555555556135e-02,6.555555555555556135e-02,6.555555555555556135e-02,6.444444444444445697e-02,6.500000000000000222e-02,6.444444444444445697e-02,6.500000000000000222e-02,6.444444444444444309e-02,6.444444444444444309e-02,6.555555555555556135e-02,6.555555555555556135e-02,6.555555555555556135e-02,6.500000000000000222e-02,6.500000000000000222e-02,6.500000000000000222e-02,6.500000000000000222e-02,6.500000000000000222e-02,6.500000000000000222e-02,6.500000000000000222e-02,6.500000000000000222e-02,6.500000000000000222e-02,6.500000000000000222e-02,6.388888888888888395e-02
9.333333333333333759e-02,1.172222222222222138e-01,2.472222222222221766e-01,2.383333333333333137e-01,2.338888888888888684e-01,1.411111111111111316e-01,1.427777777777777812e-01,1.411111111111111316e-01,1.411111111111111316e-01,1.400000000000000133e-01,1.400000000000000133e-01,1.411111111111111316e-01,1.411111111111111316e-01,1.405555555555555725e-01,1.399999999999999856e-01,1.399999999999999856e-01,1.405555555555555725e-01,1.399999999999999856e-01,1.394444444444444542e-01,1.394444444444444542e-01,1.399999999999999856e-01,1.399999999999999856e-01,1.399999999999999856e-01,1.405555555555555725e-01,1.405555555555555725e-01,1.405555555555555725e-01,1.405555555555555725e-01,1.405555555555555725e-01,1.405555555555555725e-01,1.405555555555555725e-01,1.405555555555555725e-01,1.405555555555555725e-01,1.411111111111111038e-01,1.411111111111111038e-01,1.411111111111111038e-01,1.411111111111111038e-01,1.411111111111111038e-01,1.411111111111111038e-01,1.411111111111111038e-01,1.411111111111111038e-01,1.411111111111111038e-01,1.411111111111111038e-01,1.411111111111111038e-01,1.411111111111111038e-01,1.399999999999999856e-01,1.411111111111111038e-01,1.411111111111111038e-01,1.411111111111111038e-01,1.411111111111111038e-01,1.411111111111111038e-01,1.411111111111111038e-01,1.394444444444444542e-01,1.394444444444444542e-01,1.394444444444444542e-01,1.394444444444444542e-01,1.394444444444444542e-01,1.394444444444444542e-01,1.394444444444444542e-01,1.394444444444444542e-01,1.394444444444444542e-01,1.394444444444444542e-01,1.394444444444444542e-01,1.394444444444444542e-01,1.377777777777777768e-01,1.377777777777777768e-01,1.377777777777777768e-01,1.377777777777777768e-01,1.361111111111110994e-01,1.361111111111110994e-01,1.361111111111110994e-01,1.361111111111110994e-01,1.361111111111110994e-01,1.361111111111110994e-01,1.361111111111110994e-01,1.361111111111110994e-01,1.361111111111110994e-01,1.361111111111110994e-01,1.361111111111110994e-01,1.361111111111110994e-01,1.361111111111110994e-01,1.344444444444444497e-01,1.344444444444444497e-01,1.344444444444444497e-01,1.344444444444444497e-01,1.333333333333333315e-01,1.333333333333333315e-01,1.338888888888888906e-01,1.338888888888888906e-01,1.338888888888888906e-01,1.338888888888888906e-01,1.338888888888888906e-01,1.338888888888888906e-01,1.338888888888888906e-01,1.338888888888888906e-01,1.338888888888888906e-01,1.338888888888888906e-01,1.327777777777778001e-01,1.327777777777778001e-01,1.327777777777778001e-01,1.327777777777778001e-01,1.333333333333333315e-01,1.344444444444444497e-01,1.344444444444444497e-01,1.344444444444444497e-01,1.344444444444444497e-01,1.338888888888888906e-01,1.338888888888888906e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.316666666666666818e-01,1.272222222222222088e-01,1.272222222222222088e-01,1.255555555555555591e-01,1.255555555555555591e-01,1.238888888888888956e-01,1.238888888888888956e-01,1.172222222222222276e-01,1.172222222222222276e-01,1.172222222222222276e-01,1.172222222222222276e-01,1.172222222222222276e-01,1.172222222222222276e-01,1.172222222222222276e-01,1.172222222222222276e-01,1.172222222222222276e-01,1.172222222222222276e-01,1.144444444444444459e-01,1.144444444444444459e-01,1.144444444444444459e-01,1.144444444444444459e-01,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,1.144444444444444459e-01,1.144444444444444459e-01,1.144444444444444459e-01,1.144444444444444459e-01,1.144444444444444459e-01,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,6.944444444444444753e-02,7.000000000000000666e-02,6.944444444444444753e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.055555555555556579e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.000000000000000666e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.055555555555556579e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,6.944444444444444753e-02,6.944444444444444753e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.111111111111111105e-02,7.000000000000000666e-02,7.000000000000000666e-02,7.000000000000000666e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.944444444444444753e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.777777777777777013e-02,6.777777777777777013e-02
1.011111111111111099e-01,1.505555555555555536e-01,1.472222222222222265e-01,1.238888888888889095e-01,1.494444444444444631e-01,1.472222222222222265e-01,1.461111111111111083e-01,1.483333333333333448e-01,1.472222222222222265e-01,1.483333333333333448e-01,1.483333333333333448e-01,1.477777777777777857e-01,1.216666666666667007e-01,1.472222222222222265e-01,1.461111111111111083e-01,1.461111111111111083e-01,1.472222222222222543e-01,1.472222222222222543e-01,1.461111111111111360e-01,1.461111111111111360e-01,1.461111111111111360e-01,1.427777777777777812e-01,1.427777777777777812e-01,1.427777777777777812e-01,1.427777777777777812e-01,1.427777777777777812e-01,1.377777777777777768e-01,1.383333333333333359e-01,1.383333333333333359e-01,8.777777777777778789e-02,8.944444444444445141e-02,8.500000000000000611e-02,8.500000000000000611e-02,8.555555555555555136e-02,8.833333333333334703e-02,8.833333333333334703e-02,8.500000000000000611e-02,8.277777777777778345e-02,8.500000000000000611e-02,8.444444444444444697e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.388888888888890172e-02,8.388888888888890172e-02,8.444444444444444697e-02,8.444444444444444697e-02,8.444444444444444697e-02,8.555555555555555136e-02,8.388888888888890172e-02,8.444444444444444697e-02,8.444444444444444697e-02,8.444444444444444697e-02,8.444444444444444697e-02,8.444444444444444697e-02,8.444444444444444697e-02,8.444444444444444697e-02,8.444444444444444697e-02,8.444444444444444697e-02,8.444444444444444697e-02,8.444444444444444697e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.444444444444444697e-02,8.388888888888888784e-02,8.388888888888888784e-02,8.388888888888888784e-02,8.388888888888888784e-02,8.388888888888888784e-02,8.388888888888888784e-02,8.500000000000000611e-02,8.500000000000000611e-02,8.500000000000000611e-02,8.388888888888888784e-02,8.388888888888888784e-02,8.388888888888888784e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,7.999999999999998779e-02,8.333333333333332871e-02,8.388888888888888784e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,8.611111111111111049e-02,8.166666666666667906e-02,8.000000000000001554e-02,8.166666666666666519e-02,8.166666666666666519e-02,8.166666666666666519e-02,8.166666666666666519e-02,8.166666666666666519e-02,8.166666666666666519e-02,8.166666666666666519e-02,8.166666666666666519e-02,8.166666666666666519e-02,8.277777777777776957e-02,8.277777777777776957e-02,8.277777777777776957e-02,8.277777777777776957e-02,8.277777777777776957e-02,8.277777777777776957e-02,8.277777777777776957e-02,8.277777777777776957e-02,8.277777777777776957e-02,8.277777777777776957e-02,8.277777777777776957e-02,8.111111111111110605e-02,8.111111111111110605e-02,8.111111111111110605e-02,8.111111111111110605e-02,8.111111111111110605e-02,8.111111111111110605e-02,8.111111111111110605e-02,8.111111111111110605e-02,8.111111111111110605e-02,8.111111111111110605e-02,7.944444444444444253e-02,7.944444444444444253e-02,7.944444444444444253e-02,7.944444444444444253e-02,7.888888888888888340e-02,7.888888888888888340e-02,7.888888888888888340e-02,7.777777777777777901e-02,7.777777777777777901e-02,6.888888888888888840e-02,6.888888888888888840e-02,6.888888888888888840e-02,6.888888888888888840e-02,6.888888888888888840e-02,6.833333333333334314e-02,7.055555555555555192e-02,7.055555555555555192e-02,6.999999999999999278e-02,6.999999999999999278e-02,6.999999999999999278e-02,6.999999999999999278e-02,6.999999999999999278e-02,6.999999999999999278e-02,6.833333333333334314e-02,6.833333333333334314e-02,6.833333333333334314e-02,7.333333333333333370e-02,7.111111111111111105e-02,7.222222222222221544e-02,7.111111111111111105e-02,6.833333333333334314e-02,6.833333333333334314e-02,7.111111111111111105e-02,7.111111111111111105e-02,6.833333333333334314e-02,6.888888888888888840e-02,6.888888888888888840e-02,6.888888888888888840e-02,6.888888888888888840e-02,6.888888888888888840e-02,6.888888888888888840e-02,6.888888888888888840e-02,6.888888888888888840e-02,6.888888888888888840e-02,6.944444444444444753e-02,6.777777777777777013e-02,6.611111111111110661e-02,6.611111111111110661e-02,6.611111111111110661e-02,6.611111111111110661e-02,6.611111111111110661e-02,6.666666666666665186e-02,6.666666666666665186e-02,6.666666666666665186e-02,6.666666666666665186e-02,6.666666666666665186e-02,6.666666666666665186e-02,6.666666666666665186e-02,6.666666666666665186e-02,6.666666666666665186e-02,6.666666666666665186e-02,6.666666666666665186e-02,6.888888888888887452e-02,6.888888888888887452e-02,6.666666666666665186e-02,6.666666666666665186e-02,6.666666666666665186e-02,6.666666666666665186e-02,6.666666666666665186e-02,6.666666666666665186e-02,6.666666666666665186e-02,6.666666666666665186e-02,6.611111111111110661e-02,6.611111111111110661e-02,6.611111111111110661e-02,7.388888888888889284e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.388888888888889284e-02,7.388888888888889284e-02,7.388888888888889284e-02,7.388888888888889284e-02,7.388888888888889284e-02,7.555555555555557024e-02,7.555555555555557024e-02,7.555555555555557024e-02,7.555555555555557024e-02,7.555555555555557024e-02,7.555555555555557024e-02,7.555555555555557024e-02,7.555555555555557024e-02,7.555555555555557024e-02,7.555555555555557024e-02,7.555555555555557024e-02,7.388888888888889284e-02,7.388888888888889284e-02,7.388888888888889284e-02,7.388888888888889284e-02,7.388888888888889284e-02,7.388888888888889284e-02,7.388888888888889284e-02,7.388888888888889284e-02,7.388888888888887896e-02,7.333333333333333370e-02,7.333333333333333370e-02,7.277777777777777457e-02,7.277777777777777457e-02,7.277777777777777457e-02,7.277777777777777457e-02,7.277777777777777457e-02,7.333333333333333370e-02,7.388888888888887896e-02,7.388888888888887896e-02,7.222222222222221544e-02,7.111111111111111105e-02,7.166666666666665630e-02,7.166666666666665630e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.166666666666665630e-02,7.166666666666665630e-02,7.111111111111111105e-02,7.166666666666665630e-02,7.166666666666665630e-02,7.166666666666665630e-02,7.166666666666665630e-02,7.277777777777778845e-02,7.333333333333333370e-02,7.333333333333333370e-02,7.277777777777778845e-02,7.388888888888889284e-02,7.388888888888889284e-02,7.388888888888889284e-02,7.222222222222221544e-02,7.222222222222221544e-02,7.277777777777777457e-02,7.277777777777777457e-02,7.277777777777777457e-02,7.277777777777777457e-02,7.277777777777777457e-02,7.222222222222221544e-02,7.222222222222221544e-02,7.222222222222221544e-02,7.222222222222221544e-02,7.222222222222221544e-02,7.222222222222221544e-02,7.222222222222221544e-02,7.222222222222221544e-02,7.222222222222221544e-02,7.222222222222221544e-02,7.222222222222221544e-02,7.222222222222221544e-02,7.222222222222221544e-02,7.222222222222221544e-02,7.222222222222221544e-02,7.222222222222221544e-02,7.166666666666667018e-02,7.166666666666667018e-02,7.166666666666667018e-02,7.166666666666667018e-02,7.166666666666667018e-02,7.166666666666667018e-02,7.166666666666667018e-02,7.111111111111111105e-02,7.166666666666667018e-02,7.166666666666667018e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.111111111111111105e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.055555555555555192e-02,7.277777777777778845e-02,7.055555555555555192e-02,6.999999999999999278e-02,6.999999999999999278e-02,6.999999999999999278e-02,6.999999999999999278e-02,6.999999999999999278e-02,6.999999999999999278e-02,6.999999999999999278e-02,6.999999999999999278e-02,6.999999999999999278e-02,6.999999999999999278e-02,6.999999999999999278e-02,6.999999999999999278e-02,6.999999999999999278e-02,6.999999999999999278e-02,7.055555555555555192e-02
