1.046304490298953505e-01,9.939784755599806454e-02,9.031088281904653403e-02,9.570453502677579716e-02,1.018338334230310116e-01,9.968546211973285109e-02,9.374525502395400500e-02,9.400170736563416563e-02,9.455222608056419731e-02,9.748896740366110036e-02,8.624988817312484457e-02,9.928214564786784491e-02,8.978080302933691415e-02,7.924660681289782960e-02,7.084568519755533866e-02,8.481992544848421245e-02,7.998070755030184387e-02,8.333096292925004644e-02,8.517813577917054957e-02,9.020925604694458866e-02,8.396192552741751913e-02,9.425553001427346145e-02,8.036967058920474472e-02,9.552871069946057558e-02,9.174575712596895471e-02,8.037351077667255483e-02,8.260182642287677846e-02,6.682966185537454751e-02,7.757596834199061153e-02,7.589385049666327876e-02
1.200201629151237265e-01,1.051104357507079562e-01,1.105752634583743177e-01,1.004466568094604662e-01,1.172452320755280747e-01,1.007603500795235946e-01,9.489435321242743748e-02,9.603895814450236212e-02,8.916969534489413429e-02,8.211329120545948768e-02,8.830978022818658513e-02,8.600620850400607365e-02,9.048224708215990564e-02,9.095800143303146845e-02,9.276560133003750042e-02,9.023867529235188312e-02,9.579865717247491863e-02,9.258576271106763733e-02,9.234158941561743106e-02,8.651514532363896448e-02,7.689755892030146478e-02,8.795134036275364942e-02,8.505626315113171132e-02,8.738251371815589086e-02,8.212546859892240481e-02,8.118600043521460863e-02,8.642059082486371058e-02,8.483567995008108042e-02,8.432187742422295185e-02,8.144607395671668582e-02
1.461060201901429600e-01,1.252248348342263340e-01,1.303967355495347924e-01,1.030810540482765270e-01,1.086475784189242372e-01,9.832426197957022662e-02,8.768718954258107601e-02,7.934749328969392668e-02,7.137952813683372255e-02,9.346881700913099722e-02,7.888090726445910750e-02,7.331754880629168247e-02,6.844052117182923556e-02,7.708805290857051462e-02,8.396060216583359215e-02,8.071057880392258632e-02,7.250730061156122896e-02,8.138936291102005782e-02,7.586798150263356078e-02,8.281948986340453844e-02,8.368625268757640123e-02,7.885840569113826415e-02,8.074666984686132420e-02,8.601711715957727211e-02,7.122217888714228728e-02,7.267911038544537516e-02,8.185914581209860486e-02,8.269164049290234075e-02,7.928305284949491161e-02,8.986014510901006724e-02
1.194456330690212287e-01,1.176059805735518715e-01,1.096165032181640880e-01,1.081808043035042688e-01,1.059294256091126984e-01,1.030991671722179259e-01,1.000748176905782161e-01,8.898453187818794463e-02,9.264698032296013464e-02,9.630507082530320728e-02,8.456457098966840835e-02,9.194875787129520861e-02,7.829100511221888381e-02,7.751738156339160746e-02,7.747659941421101981e-02,7.782871348015016344e-02,8.013295279382127989e-02,9.833038288103461422e-02,8.619891580768143657e-02,8.590121371970546593e-02,7.577618929583045115e-02,7.193120856368324934e-02,6.622278150397682694e-02,7.353507603455242125e-02,7.858270000923066323e-02,7.608170559290797219e-02,7.826608618625043035e-02,8.136266168242890784e-02,7.817853104305161338e-02,7.446616598525272746e-02
1.174079360894744739e-01,1.112198356942314809e-01,8.057007531979250292e-02,9.134874160377139118e-02,7.732407351969380893e-02,9.022362478384361728e-02,8.053356021552539323e-02,7.575011714125318152e-02,8.191191444713682990e-02,9.693605503336773233e-02,8.961815430060426912e-02,8.881719330828065362e-02,7.920285722492965974e-02,8.084751689232216876e-02,7.872439815074822045e-02,7.571535389083784706e-02,7.225640216839603058e-02,6.147974674036367493e-02,7.571241886487559136e-02,7.505734433266077199e-02,6.216266991421939142e-02,6.297564687055966226e-02,6.835473919466279746e-02,7.121819194698451871e-02,7.399799797091609344e-02,7.326663633605680348e-02,6.186684227305856015e-02,6.911812218814118725e-02,6.678808387839965666e-02,6.817864152719550763e-02
1.083359258949042059e-01,9.665759855295749658e-02,8.352352370647253554e-02,9.534890445226369693e-02,7.514106076138185597e-02,8.543284851237416266e-02,7.882332956650979494e-02,7.860732224870092821e-02,7.907415647493321043e-02,7.636417782128600285e-02,7.670453975973708094e-02,7.623890326054258426e-02,7.394947390859535341e-02,6.014262882905215685e-02,6.606562394064455224e-02,7.173751880946448167e-02,6.794987259138302038e-02,6.179820805264921862e-02,6.963790829429714058e-02,5.471587667664502136e-02,5.493121400082959932e-02,5.326361183471330779e-02,6.628669493892365427e-02,6.020546097210947162e-02,6.010915996011848006e-02,5.662443960423649975e-02,5.300250401725153937e-02,5.178355952459271633e-02,5.434253500814174853e-02,5.336318608956580611e-02
1.431765938868397314e-01,1.422995449529869672e-01,1.391175894835146309e-01,1.352568658260512036e-01,1.337262959265013984e-01,1.351967930074755020e-01,1.432829584173899717e-01,1.276783187797354835e-01,1.226734096375362154e-01,1.189522416874483901e-01,1.239833720432295394e-01,1.187648626176639327e-01,1.351754461230585402e-01,1.419739369230567372e-01,1.395490090467357280e-01,1.251800924890038580e-01,1.356825680006803758e-01,1.400288550510700170e-01,1.295172422860474404e-01,1.277922697095988935e-01,1.196996240595600142e-01,1.272417743345418406e-01,1.380010735331297922e-01,1.295743506473368833e-01,1.235992129105147885e-01,1.154299798445515557e-01,1.282430177629108603e-01,1.145158622901184808e-01,1.265892550976299713e-01,1.179747828254667785e-01
1.318642212258737401e-01,1.030762632684301128e-01,1.130116349303452450e-01,9.326373066090656860e-02,1.068788687842109897e-01,9.871082595386296288e-02,8.198257116795400201e-02,1.093729602984414295e-01,8.538135223010920316e-02,8.265804166475183845e-02,6.635691931321661963e-02,7.395615150668004290e-02,7.722921630996816555e-02,7.272542646365841301e-02,6.192633018652381194e-02,8.301479862123051223e-02,6.754769691132844756e-02,6.072448404855296938e-02,6.275687951074308824e-02,7.202811522395993760e-02,6.024072081610946233e-02,5.414748948274471924e-02,5.911152882057926772e-02,6.828064816315268515e-02,6.054286309388529075e-02,6.024748342677276741e-02,5.943665577219764407e-02,5.654174684074122353e-02,5.349864426573448101e-02,5.832539628542485893e-02
1.430747883511570839e-01,1.527117230941042181e-01,1.420121060741123264e-01,1.349370223474639918e-01,1.456526605691231269e-01,8.628008510902010486e-02,1.023875776126318693e-01,1.101211734386542546e-01,8.296957645597541342e-02,1.039296117453099300e-01,8.058524357152171969e-02,7.758631195300581818e-02,7.711239192019866961e-02,1.044421099029872041e-01,9.833603260576448402e-02,7.439256069271812932e-02,9.908420162844165657e-02,1.007104393426649230e-01,9.179956695882153517e-02,7.961175079218851813e-02,1.116155493835761653e-01,9.225651972678551582e-02,1.019229011448250372e-01,7.422022618739881894e-02,8.236474134776329559e-02,7.472980135044213212e-02,6.833924996968983312e-02,7.634800926362467210e-02,7.292940100442481255e-02,7.615367828312287479e-02
1.399559895550943622e-01,1.347912194451336143e-01,9.763060261977918319e-02,1.320850128412907609e-01,1.040321650165211692e-01,1.114884979950182403e-01,1.307203451723384369e-01,9.170608580045004621e-02,8.756094879046491530e-02,8.292254306368171402e-02,1.168189746552595332e-01,8.973310907461932995e-02,8.346097631768532865e-02,8.739875977310283817e-02,8.910463401231799585e-02,8.818555073267213273e-02,8.719582049107119093e-02,8.475396490962079643e-02,7.578840753076543368e-02,7.855563413480273760e-02,7.548710134278439898e-02,6.845815158561117941e-02,7.604924492932843560e-02,7.052256446532154111e-02,7.796501272927840176e-02,7.702011922499274466e-02,7.737231616438773607e-02,7.042503237617420142e-02,7.267906791903874786e-02,7.026844470306464752e-02
1.490052613206478971e-01,1.547982558041272050e-01,1.358584048663883936e-01,1.266005919280917269e-01,1.137628299642790969e-01,1.246664933649023199e-01,1.204595367748025198e-01,1.350236376196752575e-01,1.314309657783586938e-01,1.515027808081178262e-01,1.263467939667604345e-01,1.431739208268680286e-01,1.403421964298885716e-01,1.302804193051319281e-01,1.439017368781322637e-01,1.376595370766157678e-01,1.378760626141293244e-01,1.332265544657476042e-01,1.250925583244189010e-01,1.368742777194991156e-01,1.356636408798987115e-01,1.200762103678172238e-01,1.265246767518514170e-01,1.283985163946440577e-01,1.257428543977699154e-01,1.589029714038968366e-01,1.462436872120732312e-01,1.406800283280124075e-01,1.384100412042884864e-01,1.343251077345603006e-01
1.280264247415304757e-01,1.362889994020966000e-01,1.003631984590879350e-01,8.892763044627986779e-02,9.475165720561237737e-02,7.816652846864509396e-02,9.351137119735691838e-02,8.979826498915069455e-02,9.934352421003159184e-02,8.841275255761928131e-02,8.518375200082625720e-02,9.197721805955703933e-02,8.460642359525807898e-02,8.262383149469768040e-02,8.205406979772769671e-02,7.715660681567486356e-02,8.858311992587790396e-02,9.188657124579545366e-02,8.659412918828009176e-02,7.512803885515860480e-02,7.318119740972395260e-02,9.758266517783716065e-02,8.912385611268769381e-02,8.790483069353616230e-02,9.855073268921062113e-02,7.942447301418024963e-02,9.125533977273350694e-02,8.951943026551123506e-02,8.456062913673241532e-02,8.159914063938676632e-02
1.419113138113178019e-01,1.521549729797522787e-01,1.163691709630058357e-01,1.065078679062064770e-01,1.048281662743579812e-01,1.185973580369028696e-01,1.114471584913786367e-01,1.144197384335844253e-01,1.188581476351506100e-01,1.304574335762766768e-01,1.151285111259329613e-01,1.083945695874538734e-01,1.268477263454585724e-01,1.222440384569799809e-01,1.297091713634871135e-01,1.298419979992777584e-01,1.307388547760310882e-01,1.289157299637975485e-01,1.345577116993960098e-01,1.205519456704796238e-01,1.193189521646876305e-01,1.211620687904438470e-01,1.083988121205015781e-01,9.082302014167069337e-02,1.019606859602341237e-01,1.014435621234600349e-01,1.032874450080758649e-01,9.606418250572806850e-02,9.835966376920023124e-02,1.063597726331148990e-01
1.172399933869953670e-01,1.075220620484953898e-01,1.082018004916259629e-01,1.022870869081144024e-01,1.134199287908151665e-01,1.126884977753461609e-01,1.012366741726083291e-01,1.008548645515113806e-01,1.026926374078384330e-01,9.412573676199115225e-02,9.892636618175118524e-02,9.148446538843305054e-02,9.504631749381878270e-02,9.131940959019189952e-02,1.014378420633499783e-01,7.151366095861477756e-02,8.511100232078916417e-02,7.632067661526818758e-02,7.445538891357429689e-02,7.743113228484767296e-02,8.403500887159698340e-02,8.920170651083107749e-02,8.847417144198457817e-02,8.795495480115986253e-02,6.807512190383666062e-02,7.819432109719894053e-02,6.655843065576309836e-02,9.789450103725609587e-02,9.590700871671294092e-02,8.087622000911616482e-02
1.312524896883206504e-01,1.334866017228177604e-01,1.331425486897593324e-01,1.231730690462472799e-01,9.398584737168057257e-02,8.482065320354791049e-02,8.935516593355051496e-02,9.577996903912529281e-02,1.092766338978712337e-01,1.188293984076580351e-01,1.098011952081387882e-01,1.136476034845336214e-01,1.174213947737689084e-01,1.141732493371259427e-01,1.115713800197262601e-01,1.097844408684132272e-01,9.215998569315732303e-02,9.888642319023388527e-02,9.213251996210622408e-02,1.094909940487242966e-01,9.392339931173490641e-02,8.948839499905096584e-02,8.580702581381284555e-02,9.298748754271282668e-02,8.496582464747041985e-02,9.575805416920084301e-02,8.754825829714830976e-02,8.535922639565214631e-02,8.016125722875000470e-02,7.758484006175050962e-02
8.703004306020838132e-02,9.439331949577840775e-02,9.290231162986656299e-02,1.045166417134693743e-01,9.343344498612532467e-02,8.821214608005736868e-02,9.410514214312508396e-02,9.419063936087215816e-02,8.963165363493709459e-02,8.875688114516690208e-02,8.776525930424146360e-02,9.368320665880594533e-02,7.614480195126603623e-02,7.665140749917732921e-02,7.249946785671031180e-02,6.770779629416648349e-02,6.965966649218519047e-02,5.667216748899969042e-02,7.031274931368693137e-02,7.763514699788179318e-02,7.174612305093221176e-02,7.620634755325442211e-02,7.841898390719581613e-02,7.651530953078992947e-02,7.781050898588168230e-02,7.877241009765152679e-02,8.523953177826458505e-02,8.252006864027114363e-02,7.731006195193705632e-02,8.269193908793924519e-02
1.448156767995563976e-01,1.108993537702842730e-01,1.235099086343448005e-01,1.397822159691087807e-01,1.251739530354399055e-01,1.090463996835778909e-01,1.180953789041659374e-01,1.144554741179099749e-01,1.036823258388720054e-01,1.131773436298586788e-01,1.106490392029827186e-01,8.990217591675910003e-02,1.008485296170743561e-01,8.518476650460717059e-02,9.154439656915039358e-02,8.429240699222682875e-02,8.854042809591224084e-02,8.120272603828876390e-02,7.874497828394055876e-02,7.930500583580638030e-02,7.995121969591331701e-02,9.945993051363838378e-02,1.122700942997469364e-01,9.815926212406417273e-02,9.470539114069015385e-02,9.335317249464430978e-02,9.439593525461036083e-02,9.212699233150609124e-02,9.065182340372283931e-02,8.805823690274380833e-02
1.645922946458615865e-01,1.088551251508395462e-01,1.058550138189839479e-01,1.259251198231279567e-01,1.206060826015579734e-01,7.928402607160824067e-02,8.669287353057143763e-02,7.472649719287027814e-02,7.267736924242648722e-02,6.288461901484317107e-02,5.748859253456235080e-02,6.706363294810034625e-02,6.777522763872859124e-02,5.588795006942875315e-02,8.643776752277318454e-02,7.038803384554774556e-02,6.848790106721472370e-02,6.565853493550204145e-02,7.824873288131165006e-02,6.091463364900582406e-02,6.145966257194054178e-02,6.593398306986154866e-02,6.457630188724110265e-02,7.176904831677996532e-02,6.751593319038033669e-02,7.767155444801121522e-02,6.318325297727336864e-02,7.216189788366739188e-02,6.802001339475184649e-02,6.268675800860680491e-02
9.686254101484149948e-02,1.059946714244181659e-01,9.364923391221990912e-02,8.369314912151737396e-02,6.474169950133366880e-02,7.122109550157484925e-02,6.786701775358507105e-02,7.023329729823822587e-02,7.131658681930561072e-02,7.288588239056897899e-02,6.171224541829523069e-02,5.552576979305294536e-02,6.941359314702162664e-02,6.491803949482648217e-02,6.779945008699381215e-02,7.053258593736902449e-02,6.564852165176096599e-02,5.946681821937172679e-02,5.298287633929649881e-02,4.898481750174243227e-02,4.008601862107146613e-02,4.830976436843108235e-02,4.990460034708692899e-02,4.911318497380927350e-02,4.565362073724002490e-02,4.880573736764971804e-02,4.846081527671558531e-02,4.658120481455270412e-02,4.494166314701484449e-02,3.784316237144571410e-02
1.277004596992798724e-01,1.471650832514121154e-01,1.352050340577890530e-01,1.166191437601821063e-01,1.048862111240110306e-01,1.063483676820757701e-01,1.072348582076500800e-01,1.066372644662244851e-01,9.625390804956863999e-02,1.124173221571642678e-01,1.069498555629612435e-01,8.352943592929777672e-02,7.567233622094537981e-02,7.949800059602399327e-02,8.693917271912827982e-02,7.369841782645984718e-02,8.542544218697088743e-02,1.159134681508815490e-01,1.139275273210187955e-01,1.033686021054486537e-01,9.262629016445401986e-02,7.651337331667122654e-02,8.653993583211833096e-02,1.039965573979123870e-01,7.175162922398553578e-02,9.274114379867449964e-02,8.076425073961167322e-02,8.818908557647490987e-02,8.103500996178239490e-02,6.967034369172765695e-02
