2.974444444444444002e+00,2.599444444444444446e+00,2.666111111111110876e+00,2.593888888888888467e+00,2.338888888888889017e+00,2.410555555555555340e+00,2.373888888888888715e+00,2.108888888888889035e+00,2.161666666666667069e+00,1.798333333333333117e+00,1.786666666666666625e+00,1.697777777777777608e+00,1.779444444444444384e+00,1.820555555555555483e+00,1.770555555555555660e+00,1.742777777777777981e+00,1.850000000000000089e+00,1.707777777777777617e+00,1.757777777777778105e+00,1.655555555555555447e+00,1.696111111111111125e+00,1.547777777777777919e+00,1.497222222222222232e+00,1.570555555555555705e+00,1.501111111111111063e+00,1.471111111111111036e+00,1.540555555555555456e+00,1.469444444444444331e+00,1.375000000000000000e+00,1.458333333333333481e+00
2.606111111111111267e+00,2.442222222222222516e+00,2.349444444444444446e+00,2.389444444444444482e+00,2.221666666666666679e+00,2.180555555555555358e+00,2.245555555555556193e+00,2.141666666666666607e+00,2.103333333333333499e+00,2.089999999999999858e+00,2.103333333333333055e+00,2.018333333333333091e+00,2.095000000000000195e+00,1.986666666666666803e+00,1.989999999999999991e+00,2.017777777777777892e+00,1.950555555555555376e+00,1.992222222222221895e+00,1.969444444444444553e+00,1.988888888888888928e+00,1.988888888888888484e+00,1.953333333333332922e+00,1.956111111111110912e+00,1.854444444444444562e+00,1.931111111111111223e+00,1.842222222222222205e+00,1.819444444444444198e+00,1.900555555555555332e+00,1.883888888888889168e+00,1.813888888888888662e+00
2.438888888888888662e+00,2.354999999999999538e+00,2.077777777777777501e+00,2.003333333333333410e+00,1.930000000000000382e+00,1.864999999999999991e+00,1.880555555555555536e+00,1.958888888888889124e+00,1.883333333333333082e+00,1.769444444444444597e+00,1.618888888888888822e+00,1.679444444444444517e+00,1.605555555555555403e+00,1.631666666666666599e+00,1.657777777777777795e+00,1.631666666666666599e+00,1.549444444444444624e+00,1.498333333333333517e+00,1.532222222222222374e+00,1.507777777777777661e+00,1.503888888888888831e+00,1.503888888888889053e+00,1.439999999999999947e+00,1.475555555555555953e+00,1.514999999999999680e+00,1.535000000000000364e+00,1.481666666666666909e+00,1.449999999999999734e+00,1.457222222222222197e+00,1.410555555555555340e+00
2.790555555555556122e+00,2.440555555555555589e+00,2.359999999999999876e+00,2.127777777777777768e+00,2.058888888888888768e+00,1.931666666666666643e+00,1.970555555555555394e+00,1.838333333333333153e+00,1.797777777777777697e+00,1.780000000000000027e+00,1.695555555555555483e+00,1.609444444444444233e+00,1.582777777777778061e+00,1.523888888888888848e+00,1.491666666666667140e+00,1.530555555555555669e+00,1.539444444444444615e+00,1.491111111111111054e+00,1.426111111111111107e+00,1.479444444444444340e+00,1.412777777777777910e+00,1.445555555555555483e+00,1.446666666666666545e+00,1.391111111111111187e+00,1.428333333333333455e+00,1.306666666666666643e+00,1.386111111111111072e+00,1.331666666666666776e+00,1.395555555555555660e+00,1.312777777777778043e+00
2.664444444444444393e+00,2.541666666666666963e+00,2.355000000000000426e+00,2.275555555555555554e+00,2.298888888888888982e+00,2.277777777777777679e+00,2.172777777777778141e+00,2.150555555555555554e+00,2.226111111111110930e+00,2.156111111111111089e+00,2.167222222222222161e+00,2.114444444444444571e+00,2.140555555555555323e+00,2.020000000000000018e+00,2.106666666666666909e+00,2.062777777777777821e+00,2.092777777777777626e+00,2.058888888888888768e+00,2.038333333333333108e+00,2.099444444444444446e+00,2.088888888888889017e+00,2.086666666666666892e+00,2.083333333333333481e+00,2.016111111111111409e+00,1.972222222222222321e+00,2.012222222222222356e+00,2.039444444444444393e+00,1.991666666666666918e+00,1.980000000000000204e+00,1.928333333333333233e+00
2.686111111111111338e+00,2.306666666666666643e+00,2.235555555555555518e+00,2.311666666666666536e+00,2.170000000000000373e+00,2.153333333333333766e+00,2.084444444444444766e+00,2.123888888888888715e+00,2.104999999999999982e+00,2.084444444444444766e+00,2.112222222222222001e+00,2.109999999999999876e+00,2.065555555555555589e+00,2.050555555555555465e+00,1.957222222222222197e+00,1.964444444444444660e+00,2.023333333333333428e+00,2.025000000000000355e+00,1.991666666666666918e+00,1.986111111111111382e+00,2.051666666666666750e+00,1.954444444444444651e+00,1.889999999999999902e+00,1.943333333333333135e+00,1.910555555555555340e+00,1.950555555555555376e+00,1.923333333333333117e+00,1.897222222222222365e+00,1.867777777777777981e+00,1.854999999999999760e+00
2.122222222222222676e+00,2.044444444444444731e+00,1.987222222222222667e+00,1.860555555555555518e+00,1.799444444444444624e+00,1.778333333333333099e+00,1.833333333333333481e+00,1.691666666666666652e+00,1.703333333333333144e+00,1.664444444444444393e+00,1.601111111111111152e+00,1.579444444444444207e+00,1.543888888888888866e+00,1.611666666666666803e+00,1.591666666666666563e+00,1.457222222222222197e+00,1.520000000000000018e+00,1.468333333333333490e+00,1.507777777777777661e+00,1.459444444444444322e+00,1.469999999999999751e+00,1.440555555555555367e+00,1.461111111111111249e+00,1.446111111111111125e+00,1.438333333333333464e+00,1.381666666666666599e+00,1.425555555555555465e+00,1.377222222222222348e+00,1.391111111111111187e+00,1.417222222222222383e+00
2.866111111111111498e+00,2.660000000000000142e+00,2.536111111111110983e+00,2.560555555555555252e+00,2.301666666666666750e+00,2.375000000000000444e+00,2.370555555555555305e+00,2.452777777777777501e+00,2.392222222222222694e+00,2.236666666666666359e+00,2.298888888888888982e+00,2.136111111111111516e+00,2.085000000000000409e+00,2.084444444444444766e+00,2.141666666666667052e+00,2.115000000000000213e+00,2.169999999999999929e+00,2.108333333333333393e+00,2.065555555555555589e+00,2.004999999999999893e+00,2.122777777777777874e+00,2.071111111111111125e+00,2.123333333333333517e+00,2.023888888888889070e+00,1.973888888888888804e+00,1.976111111111111152e+00,1.958888888888888902e+00,2.008888888888888946e+00,1.927222222222222392e+00,1.969444444444444331e+00
3.001111111111110397e+00,2.892777777777777004e+00,2.808888888888889213e+00,2.756666666666666377e+00,2.739444444444444571e+00,2.743888888888889266e+00,2.705000000000000515e+00,2.668333333333333002e+00,2.637222222222222356e+00,2.694444444444444642e+00,2.635555555555555429e+00,2.686666666666666980e+00,2.661111111111110983e+00,2.568888888888888999e+00,2.621666666666667034e+00,2.620000000000000107e+00,2.491666666666666696e+00,2.414444444444444393e+00,2.507222222222222019e+00,2.348888888888888360e+00,2.482777777777777306e+00,2.421111111111110770e+00,2.371666666666666590e+00,2.323333333333333250e+00,2.326666666666666661e+00,2.349444444444444446e+00,2.365555555555555856e+00,2.298333333333333339e+00,2.328888888888888786e+00,2.256666666666666377e+00
2.749444444444443914e+00,2.348888888888888804e+00,2.474444444444444446e+00,2.439444444444444304e+00,2.431666666666666643e+00,2.298888888888888982e+00,2.392777777777777892e+00,2.197222222222221966e+00,2.259999999999999787e+00,2.267222222222221806e+00,2.040555555555555234e+00,2.100000000000000089e+00,2.042222222222222605e+00,2.167777777777777803e+00,2.044999999999999929e+00,2.041666666666666519e+00,2.031111111111111089e+00,1.978333333333333055e+00,1.971666666666666679e+00,1.916111111111111098e+00,1.877777777777777768e+00,1.896666666666666945e+00,1.938888888888888884e+00,1.811111111111110894e+00,1.868888888888889044e+00,1.810000000000000053e+00,1.857222222222222330e+00,1.895555555555555438e+00,1.827777777777777724e+00,1.733888888888889035e+00
