6.071111111111110681e+00,5.009999999999999787e+00,4.258888888888888502e+00,3.712777777777778176e+00,3.246111111111111391e+00,3.122777777777777874e+00,2.788888888888889195e+00,2.495000000000000107e+00,2.297777777777777697e+00,2.126111111111111285e+00,2.046111111111111214e+00,1.879444444444444473e+00,1.814999999999999947e+00,1.834999999999999964e+00,1.774444444444444491e+00,1.772777777777778008e+00,1.675555555555555465e+00,1.571666666666666545e+00,1.573888888888888893e+00,1.553333333333333455e+00,1.580555555555555935e+00,1.556666666666666643e+00,1.581666666666666554e+00,1.562222222222222179e+00,1.536111111111111205e+00,1.534999999999999920e+00,1.547777777777777919e+00,1.543888888888889088e+00,1.558888888888889213e+00,1.577777777777778390e+00,1.545555555555555793e+00,1.534444444444444944e+00,1.580555555555555491e+00,1.601111111111110930e+00,1.599444444444444224e+00,1.602222222222221992e+00,1.598333333333333162e+00,1.586666666666666892e+00,1.594999999999999973e+00,1.628888888888889053e+00,1.623888888888889159e+00,1.626666666666666927e+00,1.602222222222222214e+00,1.598888888888889248e+00,1.590000000000000524e+00,1.576666666666666883e+00,1.566666666666666874e+00,1.552777777777777368e+00,1.580555555555555491e+00,1.587777777777777732e+00
2.829444444444444429e+00,2.271666666666666501e+00,2.041666666666666963e+00,1.875555555555555642e+00,1.787222222222222268e+00,1.687222222222222623e+00,1.546111111111111214e+00,1.500000000000000000e+00,1.427777777777777812e+00,1.369999999999999662e+00,1.362777777777777422e+00,1.340000000000000080e+00,1.321666666666666545e+00,1.316111111111111232e+00,1.296666666666666634e+00,1.278888888888888964e+00,1.281666666666666510e+00,1.226666666666666794e+00,1.225000000000000089e+00,1.239444444444444349e+00,1.217777777777777626e+00,1.232222222222222108e+00,1.209444444444444322e+00,1.217222222222222205e+00,1.220555555555555394e+00,1.181666666666666643e+00,1.177222222222222392e+00,1.184444444444444411e+00,1.186111111111110894e+00,1.166111111111111098e+00,1.167222222222222161e+00,1.177777777777777812e+00,1.177777777777777812e+00,1.198888888888888893e+00,1.189444444444444304e+00,1.207777777777777617e+00,1.195000000000000062e+00,1.188888888888889106e+00,1.191111111111111232e+00,1.214444444444444438e+00,1.201666666666666661e+00,1.223333333333333384e+00,1.212777777777777510e+00,1.224444444444444446e+00,1.246111111111111169e+00,1.254444444444444473e+00,1.260000000000000009e+00,1.282777777777777795e+00,1.277777777777777679e+00,1.272777777777777786e+00
3.342222222222222427e+00,3.009444444444444589e+00,2.674999999999999822e+00,2.441666666666666430e+00,2.261111111111111072e+00,2.098333333333333606e+00,1.938888888888888884e+00,1.860555555555555518e+00,1.803333333333333233e+00,1.758888888888888946e+00,1.731666666666666465e+00,1.703888888888889230e+00,1.691666666666666652e+00,1.698888888888888671e+00,1.702222222222222303e+00,1.685555555555555696e+00,1.676111111111110885e+00,1.694444444444444642e+00,1.693333333333333357e+00,1.667777777777777803e+00,1.661666666666666847e+00,1.680555555555555358e+00,1.676666666666666528e+00,1.677777777777777812e+00,1.662222222222222268e+00,1.649444444444444269e+00,1.651111111111111196e+00,1.679444444444444517e+00,1.659444444444444278e+00,1.625000000000000000e+00,1.639444444444444482e+00,1.600555555555555509e+00,1.611111111111110938e+00,1.631666666666666599e+00,1.636666666666666492e+00,1.614444444444444349e+00,1.675555555555555465e+00,1.704444444444444207e+00,1.696111111111111125e+00,1.656666666666666288e+00,1.681111111111110779e+00,1.691111111111111232e+00,1.631111111111110956e+00,1.587777777777777954e+00,1.581666666666666776e+00,1.583888888888888902e+00,1.579444444444444207e+00,1.558888888888888768e+00,1.563888888888888884e+00,1.593888888888889133e+00
4.553888888888889319e+00,3.564999999999999503e+00,2.882777777777777661e+00,2.427222222222222392e+00,2.182222222222222285e+00,1.916666666666666519e+00,1.729999999999999982e+00,1.612777777777777644e+00,1.509444444444444589e+00,1.424444444444444180e+00,1.360555555555555518e+00,1.331111111111111134e+00,1.291111111111111098e+00,1.252777777777777768e+00,1.253888888888888831e+00,1.282222222222222374e+00,1.214444444444444438e+00,1.185000000000000053e+00,1.158888888888888857e+00,1.145000000000000240e+00,1.188888888888889106e+00,1.179444444444444517e+00,1.168333333333333446e+00,1.165000000000000036e+00,1.177777777777777812e+00,1.234444444444444455e+00,1.220000000000000195e+00,1.196666666666666545e+00,1.174999999999999822e+00,1.132222222222222241e+00,1.138888888888888840e+00,1.167777777777777803e+00,1.152777777777777901e+00,1.143888888888888955e+00,1.155555555555555669e+00,1.156111111111111089e+00,1.137777777777777777e+00,1.092777777777777848e+00,1.092222222222222205e+00,1.100555555555555509e+00,1.106666666666666465e+00,1.116111111111111054e+00,1.112222222222222223e+00,1.128888888888888831e+00,1.132222222222222241e+00,1.168333333333333224e+00,1.162222222222222046e+00,1.150555555555555332e+00,1.153333333333333321e+00,1.162222222222222268e+00
3.193333333333333357e+00,2.775555555555555998e+00,2.612777777777777644e+00,2.560555555555555252e+00,2.459999999999999964e+00,2.366111111111111054e+00,2.130555555555555536e+00,2.057222222222222729e+00,1.978888888888888919e+00,1.998333333333333517e+00,1.971111111111111036e+00,1.939999999999999947e+00,1.887777777777777777e+00,1.843333333333333046e+00,1.759444444444444589e+00,1.759444444444444366e+00,1.742222222222222339e+00,1.757222222222222241e+00,1.702777777777777946e+00,1.692222222222222072e+00,1.635555555555555651e+00,1.645000000000000018e+00,1.635555555555555651e+00,1.610000000000000098e+00,1.637777777777777777e+00,1.616111111111111054e+00,1.612777777777777644e+00,1.575555555555555820e+00,1.567777777777777715e+00,1.548333333333333783e+00,1.566666666666666652e+00,1.540555555555555678e+00,1.503888888888888831e+00,1.497222222222222232e+00,1.518888888888889177e+00,1.515555555555555323e+00,1.524444444444444269e+00,1.517222222222222028e+00,1.521111111111111081e+00,1.507777777777777661e+00,1.500000000000000222e+00,1.491666666666666918e+00,1.502222222222222348e+00,1.507777777777777661e+00,1.532777777777777795e+00,1.518888888888888955e+00,1.519444444444444597e+00,1.520000000000000018e+00,1.510555555555555429e+00,1.515555555555555767e+00
2.985555555555555518e+00,2.905555555555555003e+00,2.800000000000000711e+00,2.642777777777777892e+00,2.584444444444443878e+00,2.507777777777778105e+00,2.431111111111111001e+00,2.451111111111111018e+00,2.387222222222221912e+00,2.367222222222222339e+00,2.386666666666666270e+00,2.286111111111110983e+00,2.268333333333333535e+00,2.299444444444444624e+00,2.288888888888888751e+00,2.250000000000000000e+00,2.221666666666666679e+00,2.192777777777777715e+00,2.144444444444444375e+00,2.097222222222222321e+00,2.074444444444444535e+00,2.088333333333332931e+00,2.077222222222222303e+00,2.060000000000000053e+00,2.055555555555555802e+00,2.057777777777777928e+00,2.067777777777778159e+00,2.001666666666666483e+00,2.038333333333333552e+00,2.008333333333333304e+00,2.025555555555555554e+00,2.010555555555555429e+00,2.000555555555555642e+00,1.969999999999999973e+00,1.928888888888888875e+00,1.938333333333333242e+00,1.921666666666666634e+00,1.902222222222222259e+00,1.884444444444444366e+00,1.882222222222222241e+00,1.865555555555555411e+00,1.843888888888888911e+00,1.820555555555555483e+00,1.804444444444444517e+00,1.785555555555555340e+00,1.773888888888888848e+00,1.750000000000000000e+00,1.757222222222222019e+00,1.749444444444444358e+00,1.729444444444444340e+00
2.825000000000000178e+00,2.550555555555555909e+00,2.338888888888888573e+00,2.202222222222221859e+00,2.179999999999999716e+00,2.079444444444444429e+00,2.046666666666666412e+00,1.991666666666666474e+00,1.932777777777778372e+00,1.905555555555555669e+00,1.950555555555555376e+00,1.870555555555555749e+00,1.809444444444444633e+00,1.740555555555555411e+00,1.762777777777777999e+00,1.739444444444444349e+00,1.749444444444444358e+00,1.711666666666666226e+00,1.703333333333332922e+00,1.711666666666666892e+00,1.704444444444444651e+00,1.678333333333333455e+00,1.666666666666666963e+00,1.648333333333333428e+00,1.662222222222222268e+00,1.616111111111110832e+00,1.642222222222222250e+00,1.681111111111110779e+00,1.644444444444444597e+00,1.635000000000000009e+00,1.628333333333333188e+00,1.596666666666666901e+00,1.616666666666666474e+00,1.597222222222222099e+00,1.607777777777777750e+00,1.586111111111111249e+00,1.604999999999999982e+00,1.582222222222222197e+00,1.582777777777777617e+00,1.594444444444444553e+00,1.614999999999999991e+00,1.608888888888888813e+00,1.589444444444444660e+00,1.572222222222221966e+00,1.561666666666666536e+00,1.554999999999999938e+00,1.556111111111111223e+00,1.563333333333333464e+00,1.550555555555555687e+00,1.553333333333333455e+00
4.999999999999999112e+00,4.493888888888889710e+00,4.211111111111111249e+00,3.861666666666666359e+00,3.638888888888888395e+00,3.527222222222222481e+00,3.472777777777777519e+00,3.312222222222222179e+00,3.223333333333333162e+00,3.133888888888888946e+00,3.075555555555555376e+00,2.986111111111111605e+00,2.868333333333333179e+00,2.858333333333332948e+00,2.828888888888888786e+00,2.810555555555554808e+00,2.820555555555555927e+00,2.780555555555555447e+00,2.811666666666666092e+00,2.817777777777777271e+00,2.796666666666666412e+00,2.802777777777777146e+00,2.835555555555554719e+00,2.861111111111110716e+00,2.852222222222221770e+00,2.872777777777777874e+00,2.859444444444444677e+00,2.853888888888888697e+00,2.884999999999999787e+00,2.870555555555556193e+00,2.822777777777777608e+00,2.838333333333333819e+00,2.864444444444444127e+00,2.843333333333333268e+00,2.855555555555555625e+00,2.851111111111111374e+00,2.854999999999999982e+00,2.845555555555555838e+00,2.835555555555555607e+00,2.861666666666666359e+00,2.827777777777777501e+00,2.820000000000000728e+00,2.817777777777777715e+00,2.839444444444444660e+00,2.814999999999999947e+00,2.841666666666667229e+00,2.878888888888889053e+00,2.894444444444443931e+00,2.866666666666666252e+00,2.878888888888888609e+00
3.448888888888888449e+00,3.370555555555556193e+00,3.239444444444444571e+00,3.177777777777777590e+00,3.056666666666666199e+00,3.022777777777777786e+00,3.098888888888888360e+00,2.918888888888888644e+00,2.943888888888888999e+00,2.861111111111110716e+00,2.862222222222222445e+00,2.857777777777777750e+00,2.814444444444443860e+00,2.748888888888889159e+00,2.707777777777778283e+00,2.662777777777778354e+00,2.613888888888888928e+00,2.636111111111111516e+00,2.600000000000000089e+00,2.604444444444444784e+00,2.568333333333333357e+00,2.595555555555555394e+00,2.571666666666666767e+00,2.566666666666666874e+00,2.537222222222222268e+00,2.529999999999999805e+00,2.528333333333333321e+00,2.541111111111111320e+00,2.542777777777777803e+00,2.478888888888888697e+00,2.443333333333333357e+00,2.442222222222222072e+00,2.367222222222221895e+00,2.320555555555555483e+00,2.301666666666666750e+00,2.323888888888888893e+00,2.287777777777777910e+00,2.274444444444444269e+00,2.242222222222221895e+00,2.197777777777777608e+00,2.249444444444443914e+00,2.251111111111111285e+00,2.251111111111110841e+00,2.232222222222222108e+00,2.211111111111110361e+00,2.205000000000000071e+00,2.169999999999999929e+00,2.180000000000000160e+00,2.158888888888888413e+00,2.172222222222222054e+00
4.144999999999999574e+00,3.857222222222222108e+00,3.583888888888889124e+00,3.436111111111111338e+00,3.108333333333334281e+00,3.042777777777777803e+00,2.959999999999999964e+00,2.974444444444444446e+00,2.890000000000000124e+00,2.796666666666666856e+00,2.802777777777777590e+00,2.683888888888888768e+00,2.633333333333333304e+00,2.631111111111111622e+00,2.604444444444444784e+00,2.559444444444444411e+00,2.492777777777777537e+00,2.484999999999999876e+00,2.431111111111111001e+00,2.434444444444444411e+00,2.443888888888888999e+00,2.421666666666666856e+00,2.403888888888888964e+00,2.415000000000000036e+00,2.404999999999999805e+00,2.354999999999999982e+00,2.338333333333333375e+00,2.241111111111111054e+00,2.201111111111111018e+00,2.169444444444444287e+00,2.171111111111111214e+00,2.154444444444444606e+00,2.150555555555555554e+00,2.105555555555556069e+00,2.130555555555555536e+00,2.111666666666666359e+00,2.113333333333333286e+00,2.088888888888889017e+00,2.083333333333333037e+00,2.082777777777777839e+00,2.107777777777777750e+00,2.126111111111111285e+00,2.076111111111111018e+00,2.017222222222222250e+00,1.971666666666666901e+00,1.961111111111111471e+00,1.973333333333333384e+00,2.007222222222222463e+00,1.963333333333333375e+00,1.955000000000000293e+00
