2.299999999999999822e+00,2.049999999999999822e+00,2.090555555555555500e+00,1.918333333333333446e+00,1.876111111111110841e+00,1.854444444444444340e+00,1.830000000000000071e+00,1.722777777777777741e+00,1.743333333333333623e+00,1.691666666666666208e+00,1.572222222222222188e+00,1.665000000000000036e+00,1.650555555555555332e+00,1.611111111111111160e+00,1.595555555555555394e+00,1.518333333333333535e+00,1.478888888888888919e+00,1.442777777777777715e+00,1.429999999999999938e+00,1.408888888888889079e+00,1.414999999999999813e+00,1.361111111111111160e+00,1.404444444444444606e+00,1.314444444444444304e+00,1.351111111111111152e+00,1.348888888888888804e+00,1.378333333333333410e+00,1.298333333333333339e+00,1.293888888888888866e+00,1.303333333333333455e+00
3.017777777777778336e+00,3.009999999999999787e+00,2.724444444444444446e+00,2.801666666666666750e+00,2.773333333333332984e+00,2.665555555555555234e+00,2.626666666666666927e+00,2.530555555555555447e+00,2.469999999999999751e+00,2.464444444444444660e+00,2.340555555555555944e+00,2.348888888888888360e+00,2.302222222222221948e+00,2.279444444444444162e+00,2.254444444444444695e+00,2.253888888888889053e+00,2.132777777777777661e+00,2.212222222222222090e+00,2.196111111111111125e+00,2.162777777777777910e+00,2.138333333333333197e+00,2.025555555555555998e+00,2.074999999999999734e+00,2.158333333333333215e+00,2.088888888888888573e+00,2.122777777777777874e+00,2.100000000000000089e+00,2.117222222222222339e+00,2.163333333333333108e+00,2.111111111111111605e+00
2.718333333333333268e+00,2.681666666666666643e+00,2.441666666666666874e+00,2.468888888888889355e+00,2.335000000000000409e+00,2.308888888888888768e+00,2.349444444444444446e+00,2.304999999999999716e+00,2.278888888888888964e+00,2.160555555555555785e+00,2.196666666666666767e+00,2.185555555555555252e+00,2.105555555555555625e+00,2.243888888888888822e+00,2.254999999999999893e+00,2.237222222222222001e+00,2.078888888888888786e+00,2.110555555555555518e+00,2.088333333333333375e+00,2.096111111111111036e+00,2.116111111111111054e+00,2.103333333333333499e+00,2.091666666666666785e+00,2.077222222222222303e+00,2.007222222222222463e+00,1.981111111111111045e+00,1.988888888888888928e+00,2.059444444444444411e+00,2.018888888888888733e+00,2.004999999999999893e+00
2.601111111111111374e+00,2.335555555555555607e+00,2.446666666666666767e+00,2.211111111111111249e+00,2.083333333333333037e+00,2.160555555555555785e+00,2.021666666666666501e+00,2.046666666666666856e+00,1.943333333333333357e+00,1.939444444444444304e+00,1.933333333333333348e+00,1.874444444444444580e+00,1.796111111111110770e+00,1.807777777777777706e+00,1.747222222222222676e+00,1.787222222222222268e+00,1.721666666666666679e+00,1.688888888888888662e+00,1.662222222222222046e+00,1.579444444444444651e+00,1.626111111111111063e+00,1.562777777777777821e+00,1.622777777777777652e+00,1.576666666666666661e+00,1.490555555555555411e+00,1.576666666666666883e+00,1.525000000000000355e+00,1.498333333333333517e+00,1.459444444444444322e+00,1.495555555555555749e+00
2.647222222222222143e+00,2.339444444444444660e+00,2.320000000000000284e+00,2.204999999999999627e+00,2.056666666666666643e+00,2.051666666666666750e+00,2.115555555555555411e+00,1.980555555555555625e+00,2.005555555555555536e+00,1.998888888888888937e+00,1.948333333333333472e+00,1.973333333333333384e+00,1.958888888888889124e+00,1.902222222222222259e+00,1.894444444444444375e+00,1.855555555555555403e+00,1.858333333333333393e+00,1.844444444444444553e+00,1.787777777777777910e+00,1.794444444444444287e+00,1.802777777777777368e+00,1.809444444444444189e+00,1.743333333333333401e+00,1.705555555555555713e+00,1.681666666666666643e+00,1.662222222222222490e+00,1.687777777777777821e+00,1.643888888888889177e+00,1.658333333333333215e+00,1.618888888888888822e+00
2.559444444444444411e+00,2.418333333333333002e+00,2.352222222222222214e+00,2.263888888888888840e+00,2.210555555555555607e+00,2.081111111111111356e+00,2.013333333333333197e+00,1.925000000000000044e+00,1.845555555555555616e+00,1.838888888888889239e+00,1.727777777777778079e+00,1.745000000000000329e+00,1.734999999999999654e+00,1.663888888888889195e+00,1.597222222222222543e+00,1.583333333333333481e+00,1.526111111111111196e+00,1.538888888888888529e+00,1.488888888888888928e+00,1.522777777777778008e+00,1.469999999999999973e+00,1.419444444444444287e+00,1.450555555555555820e+00,1.429999999999999938e+00,1.443333333333333135e+00,1.425555555555555687e+00,1.366666666666666474e+00,1.383333333333333526e+00,1.442777777777777715e+00,1.378333333333333410e+00
3.782222222222222374e+00,3.786666666666667513e+00,3.678333333333333677e+00,3.626111111111111285e+00,3.673888888888888538e+00,3.622777777777778319e+00,3.538888888888888751e+00,3.482222222222222108e+00,3.514444444444444482e+00,3.526111111111110752e+00,3.484444444444444677e+00,3.563333333333333020e+00,3.364444444444444127e+00,3.508333333333333304e+00,3.527222222222222481e+00,3.561111111111110894e+00,3.437222222222222179e+00,3.373888888888888715e+00,3.438888888888889106e+00,3.535000000000000586e+00,3.395555555555554772e+00,3.450000000000000178e+00,3.377777777777777768e+00,3.345000000000000195e+00,3.273888888888889070e+00,3.446111111111110681e+00,3.336111111111111249e+00,3.370000000000000107e+00,3.287777777777777910e+00,3.354444444444444784e+00
2.784444444444444056e+00,2.602777777777778301e+00,2.429999999999999716e+00,2.414444444444444393e+00,2.158333333333333215e+00,2.044999999999999929e+00,1.848333333333333162e+00,1.772222222222222365e+00,1.662222222222222490e+00,1.666666666666666963e+00,1.609444444444444677e+00,1.626111111111111063e+00,1.644999999999999796e+00,1.485000000000000320e+00,1.549444444444444624e+00,1.528333333333333099e+00,1.458888888888888902e+00,1.387777777777777777e+00,1.421111111111111214e+00,1.342222222222221983e+00,1.373333333333333073e+00,1.379444444444444251e+00,1.323333333333333472e+00,1.338888888888888795e+00,1.313333333333333464e+00,1.358888888888888813e+00,1.342777777777777626e+00,1.222222222222222099e+00,1.254999999999999893e+00,1.198888888888888893e+00
3.393333333333333091e+00,3.158333333333333215e+00,2.911111111111110983e+00,2.623888888888889159e+00,2.512222222222221912e+00,2.403333333333333321e+00,2.300555555555555909e+00,2.138333333333333197e+00,2.062222222222222179e+00,2.114444444444444127e+00,2.165555555555555234e+00,2.020000000000000018e+00,2.055000000000000160e+00,1.965555555555555500e+00,1.900555555555555332e+00,1.898888888888888848e+00,1.902777777777777457e+00,1.885555555555555651e+00,1.836666666666666670e+00,1.807222222222222285e+00,1.870000000000000107e+00,1.850555555555555509e+00,1.778888888888888964e+00,1.833888888888888680e+00,1.792222222222222383e+00,1.817777777777777715e+00,1.827777777777777724e+00,1.781111111111110867e+00,1.716666666666666563e+00,1.712777777777777954e+00
2.538333333333333552e+00,2.410555555555555340e+00,2.318888888888888999e+00,2.283888888888888857e+00,2.256666666666666377e+00,2.209444444444444322e+00,2.060000000000000053e+00,2.111111111111111160e+00,2.080000000000000071e+00,2.084999999999999964e+00,1.963333333333333375e+00,1.939444444444444304e+00,1.945555555555555705e+00,1.871111111111110947e+00,1.834444444444444322e+00,1.943333333333333801e+00,1.838333333333333375e+00,1.884444444444444589e+00,1.767777777777777892e+00,1.888888888888888840e+00,1.781111111111110867e+00,1.662222222222222046e+00,1.678888888888888875e+00,1.726111111111111152e+00,1.689444444444444526e+00,1.771666666666666279e+00,1.650555555555555332e+00,1.646111111111111081e+00,1.592222222222222205e+00,1.598333333333333384e+00
3.851666666666667016e+00,4.014444444444444038e+00,4.127222222222222570e+00,3.991111111111111054e+00,3.973888888888889248e+00,4.023333333333333428e+00,3.897222222222222143e+00,4.103333333333333499e+00,4.116666666666667140e+00,4.051111111111111107e+00,4.021666666666666501e+00,4.155555555555555891e+00,4.097222222222222321e+00,4.086666666666667780e+00,3.959444444444444766e+00,3.977777777777778301e+00,4.117222222222221895e+00,4.133333333333334636e+00,4.164444444444444393e+00,4.089444444444444215e+00,4.012777777777777999e+00,4.115555555555555856e+00,4.138888888888889284e+00,4.267777777777777004e+00,4.207222222222222641e+00,4.156111111111110645e+00,4.219444444444444109e+00,4.121111111111111391e+00,4.083888888888888680e+00,4.245555555555555749e+00
2.861666666666666803e+00,2.573888888888889337e+00,2.476666666666667016e+00,2.497222222222221788e+00,2.614444444444444571e+00,2.489999999999999769e+00,2.386666666666666714e+00,2.345555555555554950e+00,2.240000000000000213e+00,2.170555555555555571e+00,2.231666666666666465e+00,2.105555555555555181e+00,2.150000000000000355e+00,2.079444444444444429e+00,2.043888888888888644e+00,2.009444444444444144e+00,2.012222222222222356e+00,1.943888888888888777e+00,1.924444444444444180e+00,1.826666666666666661e+00,1.698333333333333250e+00,1.752222222222222348e+00,1.711111111111110805e+00,1.726111111111110930e+00,1.692222222222222294e+00,1.548333333333333339e+00,1.616666666666667140e+00,1.598888888888888804e+00,1.621666666666666590e+00,1.540555555555555678e+00
3.016666666666667052e+00,2.906666666666666732e+00,2.884999999999999787e+00,2.686666666666666980e+00,2.519444444444444375e+00,2.501111111111111285e+00,2.579444444444444429e+00,2.507222222222222463e+00,2.546666666666666412e+00,2.578333333333333144e+00,2.566111111111110787e+00,2.436666666666666536e+00,2.561666666666666092e+00,2.490555555555555856e+00,2.465555555555555500e+00,2.485555555555555518e+00,2.478333333333333499e+00,2.443333333333333357e+00,2.465555555555555500e+00,2.485555555555555518e+00,2.458333333333333037e+00,2.424444444444444180e+00,2.409999999999999698e+00,2.370555555555555305e+00,2.397222222222222143e+00,2.368888888888888822e+00,2.420555555555555571e+00,2.421666666666666856e+00,2.380000000000000338e+00,2.428333333333333233e+00
2.915555555555555234e+00,2.804444444444444073e+00,2.650555555555555998e+00,2.708888888888889124e+00,2.474444444444444446e+00,2.399444444444444713e+00,2.322222222222222410e+00,2.427222222222222392e+00,2.399999999999999911e+00,2.342777777777777626e+00,2.290555555555555234e+00,2.217777777777778070e+00,2.171666666666666856e+00,2.251666666666666483e+00,2.240000000000000213e+00,2.193888888888888999e+00,2.161111111111110983e+00,2.166666666666666963e+00,2.101666666666667016e+00,2.072222222222222410e+00,1.996666666666666812e+00,2.098333333333333606e+00,2.082777777777777839e+00,2.001111111111111285e+00,1.984444444444444677e+00,2.021111111111110858e+00,2.053333333333333233e+00,2.007777777777777217e+00,2.006666666666666377e+00,1.990000000000000213e+00
2.758888888888888946e+00,2.501111111111110841e+00,2.289444444444444393e+00,2.290555555555555234e+00,2.229999999999999982e+00,2.230000000000000426e+00,2.177222222222222392e+00,2.192222222222222072e+00,2.321111111111110681e+00,2.125555555555555642e+00,2.110555555555555518e+00,2.136111111111111072e+00,2.076111111111111018e+00,2.087777777777778176e+00,2.078888888888888786e+00,2.024999999999999911e+00,1.993333333333333401e+00,1.959999999999999964e+00,2.052777777777777590e+00,2.069444444444444642e+00,2.002222222222222126e+00,2.070555555555555927e+00,1.979444444444444562e+00,2.013333333333333641e+00,1.973333333333333384e+00,1.945000000000000062e+00,1.940555555555555367e+00,1.945000000000000062e+00,1.854444444444444340e+00,1.894444444444444597e+00
2.682777777777777928e+00,2.673888888888888982e+00,2.664444444444444393e+00,2.408888888888889301e+00,2.309444444444444411e+00,2.250000000000000444e+00,2.191111111111110787e+00,2.103333333333333055e+00,2.080555555555555269e+00,2.041666666666666963e+00,1.987777777777777644e+00,1.931111111111111223e+00,1.883888888888889168e+00,2.019444444444444375e+00,1.902777777777777679e+00,1.834999999999999964e+00,1.873888888888888493e+00,1.826666666666666661e+00,1.745555555555555749e+00,1.738888888888888928e+00,1.687222222222222179e+00,1.785555555555555785e+00,1.781111111111111089e+00,1.708888888888888902e+00,1.702222222222222303e+00,1.797222222222222276e+00,1.691666666666666652e+00,1.713888888888888795e+00,1.657222222222221930e+00,1.661111111111111205e+00
2.404999999999999805e+00,2.464444444444444215e+00,2.426111111111111107e+00,2.315555555555555589e+00,2.261666666666666714e+00,2.192222222222222072e+00,2.185555555555555252e+00,2.079444444444444429e+00,2.081666666666666998e+00,2.098333333333333162e+00,2.013888888888888840e+00,2.036111111111110983e+00,2.003333333333333854e+00,1.956111111111111134e+00,1.963333333333333375e+00,1.925555555555555465e+00,1.927777777777777812e+00,1.871111111111111169e+00,1.870000000000000107e+00,1.751111111111111063e+00,1.828888888888889230e+00,1.832777777777777617e+00,1.761666666666666492e+00,1.780555555555555669e+00,1.759444444444444589e+00,1.695000000000000062e+00,1.683333333333333348e+00,1.696111111111111125e+00,1.717222222222222205e+00,1.689444444444444526e+00
2.507777777777777661e+00,2.390000000000000124e+00,2.233888888888889035e+00,2.134999999999999787e+00,2.074444444444444091e+00,2.061666666666666092e+00,1.995000000000000107e+00,2.053333333333333233e+00,1.991666666666666474e+00,1.951666666666666661e+00,1.916666666666666963e+00,1.868333333333333401e+00,1.756666666666666599e+00,1.728333333333333055e+00,1.759444444444444366e+00,1.632222222222222241e+00,1.760000000000000231e+00,1.671111111111110770e+00,1.678888888888889097e+00,1.637222222222222356e+00,1.614999999999999991e+00,1.549444444444444180e+00,1.495555555555555749e+00,1.541666666666666519e+00,1.487777777777777644e+00,1.481666666666666465e+00,1.468888888888888911e+00,1.512222222222222578e+00,1.510000000000000009e+00,1.377777777777777990e+00
1.988888888888888928e+00,1.668888888888888866e+00,1.501666666666666927e+00,1.349444444444444668e+00,1.263888888888889062e+00,1.254444444444444473e+00,1.152222222222222259e+00,1.176666666666666528e+00,1.080555555555555491e+00,1.002777777777777768e+00,9.583333333333332593e-01,9.677777777777777368e-01,9.449999999999999512e-01,9.138888888888888618e-01,9.338888888888888795e-01,8.788888888888888307e-01,8.683333333333334014e-01,8.594444444444444553e-01,8.805555555555555358e-01,8.699999999999998845e-01,8.716666666666665897e-01,8.377777777777778434e-01,8.388888888888886841e-01,8.494444444444444464e-01,8.200000000000001732e-01,8.138888888888888840e-01,8.222222222222221877e-01,8.011111111111111072e-01,8.083333333333334592e-01,7.894444444444443931e-01
2.830555555555555269e+00,2.805555555555555358e+00,2.661666666666667069e+00,2.592777777777777626e+00,2.531666666666666288e+00,2.391666666666666163e+00,2.263888888888889284e+00,2.373888888888888715e+00,2.345555555555555394e+00,2.297222222222222499e+00,2.310555555555556140e+00,2.269444444444444375e+00,2.270555555555555216e+00,2.214444444444444215e+00,2.283888888888889301e+00,2.191666666666666430e+00,2.187222222222222179e+00,2.252222222222222570e+00,2.236666666666666359e+00,2.224444444444444446e+00,2.170555555555555571e+00,2.128333333333333410e+00,2.087777777777777288e+00,2.110555555555555518e+00,2.152222222222222481e+00,2.036666666666666625e+00,1.995555555555555083e+00,2.035555555555555785e+00,2.065555555555555589e+00,2.016111111111110965e+00
