3.145555555555555216e+00,2.991111111111111054e+00,2.605555555555555625e+00,2.279999999999999805e+00,2.306111111111111001e+00,2.420555555555556015e+00,2.178333333333333233e+00,2.055555555555555358e+00,1.961666666666666226e+00,1.839444444444444660e+00,1.671666666666666634e+00,1.652777777777777679e+00,1.680555555555555802e+00,1.617222222222222339e+00,1.634444444444444589e+00,1.557222222222221619e+00,1.500555555555555420e+00,1.409999999999999920e+00,1.431666666666666865e+00,1.534999999999999920e+00,1.518333333333333535e+00,1.370555555555555527e+00,1.404999999999999805e+00,1.443333333333333135e+00,1.388888888888889062e+00,1.396111111111111081e+00,1.347777777777777741e+00,1.328888888888888786e+00,1.262222222222222134e+00,1.294999999999999929e+00,1.352777777777777635e+00,1.271111111111111081e+00,1.288888888888888751e+00,1.321111111111111125e+00,1.249444444444444358e+00,1.203888888888888786e+00,1.218888888888888689e+00,1.260000000000000231e+00,1.219999999999999751e+00,1.253888888888889053e+00,1.246111111111111169e+00,1.157777777777777795e+00,1.217222222222222205e+00,1.304444444444444295e+00,1.201666666666666661e+00,1.225555555555555509e+00,1.238333333333333286e+00,1.180555555555555358e+00,1.208333333333333259e+00,1.181111111111111223e+00
2.056111111111111445e+00,2.074444444444444091e+00,1.946666666666666767e+00,1.948333333333333250e+00,1.841111111111111143e+00,1.688888888888888884e+00,1.723888888888888804e+00,1.691111111111111232e+00,1.668888888888889088e+00,1.467222222222222205e+00,1.571666666666666545e+00,1.465000000000000080e+00,1.507222222222222019e+00,1.460555555555555607e+00,1.448888888888888893e+00,1.454444444444444651e+00,1.409999999999999698e+00,1.354444444444444340e+00,1.381666666666666599e+00,1.413888888888889195e+00,1.264444444444444482e+00,1.338333333333333375e+00,1.312777777777778043e+00,1.212222222222222090e+00,1.257222222222222241e+00,1.264999999999999902e+00,1.250555555555555420e+00,1.224444444444444446e+00,1.189999999999999947e+00,1.215555555555555500e+00,1.235555555555555518e+00,1.200555555555555598e+00,1.213888888888888795e+00,1.246666666666666812e+00,1.198333333333333472e+00,1.256666666666666821e+00,1.146666666666666501e+00,1.205555555555555491e+00,1.158333333333333437e+00,1.122222222222222232e+00,1.150555555555555554e+00,1.150555555555555554e+00,1.117777777777777759e+00,1.187222222222222401e+00,1.149999999999999911e+00,1.215555555555555500e+00,1.118333333333333401e+00,1.197777777777777608e+00,1.075555555555555598e+00,1.150555555555555776e+00
2.060555555555555252e+00,2.161666666666666181e+00,1.892222222222222250e+00,1.862222222222222223e+00,1.837222222222222312e+00,1.911111111111111427e+00,1.893888888888888955e+00,1.644999999999999796e+00,1.621111111111110947e+00,1.680555555555555358e+00,1.670555555555555349e+00,1.507777777777778105e+00,1.564444444444444304e+00,1.582222222222222641e+00,1.413333333333333330e+00,1.521111111111111081e+00,1.537222222222222046e+00,1.382777777777777661e+00,1.511666666666666270e+00,1.449444444444444535e+00,1.418333333333333446e+00,1.517777777777777670e+00,1.417222222222221939e+00,1.383333333333333526e+00,1.442222222222222294e+00,1.426666666666666528e+00,1.447222222222222188e+00,1.366111111111111054e+00,1.410555555555555340e+00,1.341666666666666785e+00,1.357777777777777750e+00,1.318888888888888777e+00,1.391666666666666607e+00,1.323333333333333250e+00,1.351666666666666350e+00,1.332777777777777617e+00,1.278333333333333321e+00,1.323333333333333472e+00,1.252777777777777768e+00,1.314444444444444526e+00,1.299444444444444624e+00,1.331111111111111134e+00,1.285000000000000364e+00,1.264444444444444482e+00,1.322222222222222632e+00,1.251111111111111063e+00,1.247777777777778097e+00,1.288888888888888751e+00,1.274444444444444491e+00,1.277222222222222259e+00
2.386111111111111072e+00,2.127222222222222126e+00,2.149444444444444269e+00,1.902222222222222481e+00,1.794444444444444509e+00,1.742222222222221895e+00,1.638888888888888840e+00,1.648333333333333206e+00,1.550555555555555687e+00,1.476111111111111374e+00,1.437222222222222623e+00,1.467222222222222205e+00,1.418333333333333446e+00,1.304999999999999938e+00,1.357222222222222330e+00,1.282222222222222374e+00,1.297777777777777697e+00,1.271666666666666723e+00,1.236111111111111160e+00,1.260555555555555429e+00,1.318333333333333357e+00,1.199444444444444535e+00,1.260000000000000009e+00,1.202222222222222081e+00,1.261666666666666714e+00,1.176666666666666750e+00,1.207222222222222197e+00,1.161666666666666625e+00,1.157222222222222374e+00,1.091111111111111143e+00,1.158333333333333215e+00,1.159999999999999920e+00,1.084444444444444322e+00,1.064444444444444304e+00,1.116666666666666474e+00,1.122777777777777874e+00,1.123888888888888937e+00,1.123888888888888937e+00,1.058333333333333348e+00,1.116111111111111054e+00,1.127777777777777768e+00,1.092222222222222205e+00,1.046111111111111214e+00,1.110555555555555518e+00,1.066666666666666652e+00,1.070000000000000062e+00,1.107777777777777750e+00,1.119444444444444464e+00,1.043333333333333224e+00,1.079444444444444207e+00
2.404444444444444162e+00,2.233333333333333393e+00,2.031111111111111533e+00,1.969444444444444553e+00,1.905000000000000249e+00,1.925555555555555465e+00,1.757222222222222019e+00,1.823888888888888893e+00,1.750000000000000000e+00,1.700555555555555376e+00,1.661666666666666625e+00,1.572777777777777608e+00,1.614999999999999991e+00,1.647777777777777786e+00,1.556111111111110779e+00,1.592222222222221983e+00,1.534444444444444278e+00,1.515555555555555323e+00,1.487222222222222001e+00,1.520555555555555660e+00,1.517777777777777892e+00,1.462777777777777732e+00,1.552222222222222392e+00,1.512777777777777777e+00,1.417222222222222383e+00,1.488333333333333508e+00,1.470555555555555616e+00,1.435555555555555696e+00,1.387222222222221912e+00,1.370555555555555527e+00,1.379999999999999893e+00,1.364444444444444349e+00,1.452777777777777724e+00,1.382777777777777661e+00,1.406666666666666954e+00,1.402222222222222259e+00,1.462222222222222312e+00,1.330555555555555491e+00,1.358333333333333393e+00,1.365555555555555411e+00,1.330000000000000293e+00,1.406111111111111089e+00,1.370000000000000107e+00,1.378333333333333410e+00,1.423888888888888538e+00,1.394444444444444597e+00,1.382222222222222463e+00,1.391666666666666607e+00,1.391111111111110965e+00,1.327222222222222081e+00
2.605000000000000426e+00,2.548888888888888982e+00,2.314444444444444748e+00,2.304444444444444517e+00,2.302222222222221948e+00,2.228333333333333055e+00,2.206111111111111356e+00,2.069444444444444198e+00,2.149444444444444269e+00,1.988888888888888928e+00,2.073333333333333695e+00,2.040555555555555234e+00,2.078333333333333144e+00,1.923888888888888760e+00,2.023333333333332984e+00,1.999444444444444580e+00,1.997222222222222010e+00,2.040000000000000480e+00,1.912777777777777910e+00,1.897777777777777786e+00,1.897222222222222365e+00,1.844999999999999973e+00,1.891111111111110965e+00,1.923888888888888760e+00,1.876111111111111063e+00,1.962777777777777732e+00,1.748888888888888937e+00,1.898888888888888848e+00,1.879999999999999671e+00,1.833333333333333037e+00,1.754444444444444473e+00,1.756666666666666599e+00,1.784444444444444500e+00,1.771666666666666501e+00,1.753333333333333410e+00,1.697222222222222188e+00,1.706666666666666332e+00,1.773888888888888848e+00,1.765555555555555323e+00,1.727222222222222214e+00,1.757777777777777439e+00,1.738333333333333508e+00,1.683888888888889213e+00,1.793333333333333224e+00,1.756111111111110956e+00,1.659444444444444278e+00,1.644444444444444597e+00,1.662777777777777688e+00,1.606111111111111045e+00,1.680555555555555358e+00
2.254999999999999893e+00,2.093888888888889355e+00,2.130555555555555536e+00,1.982777777777777528e+00,1.836111111111111249e+00,1.841111111111111365e+00,1.797777777777777475e+00,1.766666666666666607e+00,1.665555555555555456e+00,1.705555555555555491e+00,1.730555555555555625e+00,1.569444444444444642e+00,1.745555555555555527e+00,1.533333333333333437e+00,1.583888888888888902e+00,1.578888888888889230e+00,1.659444444444444278e+00,1.621666666666666368e+00,1.540000000000000258e+00,1.595555555555555616e+00,1.598888888888888804e+00,1.569444444444444642e+00,1.532222222222222596e+00,1.486666666666666581e+00,1.564999999999999947e+00,1.473888888888888804e+00,1.422222222222222276e+00,1.530000000000000027e+00,1.342777777777777626e+00,1.478888888888889142e+00,1.423888888888888760e+00,1.493333333333333179e+00,1.503333333333333188e+00,1.381666666666666599e+00,1.410555555555555340e+00,1.397777777777777786e+00,1.483888888888889035e+00,1.395000000000000018e+00,1.421111111111111214e+00,1.398333333333333206e+00,1.454444444444444651e+00,1.419444444444444287e+00,1.330000000000000071e+00,1.338888888888888795e+00,1.376111111111111063e+00,1.336666666666666670e+00,1.351111111111111152e+00,1.332777777777777617e+00,1.363333333333333508e+00,1.324444444444444313e+00
3.611666666666666803e+00,3.218333333333333268e+00,2.968333333333333268e+00,3.018333333333333535e+00,2.848333333333333606e+00,2.575555555555555376e+00,2.655555555555555447e+00,2.613333333333333286e+00,2.728888888888889142e+00,2.658888888888888413e+00,2.626111111111111285e+00,2.525555555555555554e+00,2.410555555555555340e+00,2.455000000000000071e+00,2.373888888888888715e+00,2.477777777777777857e+00,2.442777777777777715e+00,2.469999999999999751e+00,2.346666666666666679e+00,2.389999999999999680e+00,2.384999999999999787e+00,2.384444444444444589e+00,2.386666666666666714e+00,2.272777777777777786e+00,2.237222222222222445e+00,2.204999999999999627e+00,2.324444444444444091e+00,2.200000000000000178e+00,2.171666666666666856e+00,2.169444444444444731e+00,2.059444444444444411e+00,2.155000000000000249e+00,2.182777777777777928e+00,2.156666666666666732e+00,2.214999999999999858e+00,2.126111111111111285e+00,2.115555555555555856e+00,2.169444444444444731e+00,2.086111111111111249e+00,2.075555555555554932e+00,2.051666666666666750e+00,2.003888888888889053e+00,2.063888888888889106e+00,2.040000000000000036e+00,2.127777777777777324e+00,2.060555555555555252e+00,2.047777777777778141e+00,1.937222222222222179e+00,2.036666666666667069e+00,1.989444444444444571e+00
2.948888888888888449e+00,2.828333333333333144e+00,2.716666666666666785e+00,2.759444444444444144e+00,2.802777777777777590e+00,2.466111111111110699e+00,2.515000000000000124e+00,2.457222222222222197e+00,2.525555555555555554e+00,2.557777777777777928e+00,2.432222222222221841e+00,2.450555555555555820e+00,2.397222222222222143e+00,2.283888888888888857e+00,2.319444444444444198e+00,2.383888888888888502e+00,2.327222222222222747e+00,2.338888888888889017e+00,2.398888888888889070e+00,2.298333333333333339e+00,2.233888888888888591e+00,2.293888888888888644e+00,2.310000000000000053e+00,2.225000000000000089e+00,2.225555555555555731e+00,2.277777777777777679e+00,2.187222222222222179e+00,2.243888888888888822e+00,2.281666666666666288e+00,2.215555555555555500e+00,2.164444444444444393e+00,2.210555555555555607e+00,2.131111111111110734e+00,2.165000000000000480e+00,2.153888888888888964e+00,2.182222222222222285e+00,2.173333333333333339e+00,2.063333333333333020e+00,2.055000000000000160e+00,2.167222222222222161e+00,2.142222222222222250e+00,2.021666666666666501e+00,2.053888888888888875e+00,2.009999999999999787e+00,2.106111111111111267e+00,2.132777777777777661e+00,2.097777777777777519e+00,2.029999999999999805e+00,2.075000000000000178e+00,2.041111111111111320e+00
2.797222222222222499e+00,2.721111111111111036e+00,2.547222222222222499e+00,2.357777777777778194e+00,2.476666666666667016e+00,2.363888888888888928e+00,2.327777777777777501e+00,2.226111111111110930e+00,2.279999999999999805e+00,2.091666666666666341e+00,2.182222222222222729e+00,2.153888888888888964e+00,2.006666666666666377e+00,2.003333333333333410e+00,1.952222222222222303e+00,2.071111111111110681e+00,2.059999999999999609e+00,1.992777777777777759e+00,2.007777777777777661e+00,2.017222222222222694e+00,1.931666666666666643e+00,1.936111111111110894e+00,1.896666666666666501e+00,1.864999999999999991e+00,1.805555555555555802e+00,1.976111111111111152e+00,1.838333333333333375e+00,1.888888888888889062e+00,1.844444444444444331e+00,1.895555555555555660e+00,1.866666666666666474e+00,1.879444444444444473e+00,1.837222222222222090e+00,1.750000000000000222e+00,1.857777777777777750e+00,1.732777777777777750e+00,1.736666666666666581e+00,1.732777777777777972e+00,1.804444444444444517e+00,1.767777777777777448e+00,1.761111111111110850e+00,1.766111111111111409e+00,1.736111111111111160e+00,1.766666666666667052e+00,1.743888888888888822e+00,1.731111111111111489e+00,1.773333333333333428e+00,1.796111111111110770e+00,1.782777777777777795e+00,1.707222222222221975e+00
