1.516055839552743756e-01,1.241977713960805696e-01,1.565168708612510173e-01,1.477593138005682816e-01,1.258272380176903293e-01,1.272577825120198292e-01,1.120496197403213767e-01,1.124334920006347105e-01,1.212962143058812364e-01,1.111717612248144388e-01,1.022223429950977341e-01,8.519914941904288552e-02,9.288453604899493676e-02,9.189127364902231754e-02,9.271102056030519623e-02,9.054444376269753236e-02,1.046746871189820488e-01,1.009378552243109239e-01,9.177266598624135574e-02,9.138714959506674673e-02,7.281046763708405589e-02,8.721015486232730485e-02,8.187750561616985445e-02,9.084649921572698905e-02,8.656689413681090128e-02,7.850438377316859562e-02,7.155801410545187258e-02,8.563708236823117104e-02,7.140235497724355118e-02,7.930780790730333762e-02,5.608547269047110817e-02,5.489586100568562971e-02,5.538646489736603201e-02,6.074455724233984721e-02,5.129411681424182051e-02,6.537758327639320299e-02,7.020802423275181170e-02,6.091508965886980459e-02,6.832316997589876761e-02,6.785587486051904149e-02,7.076430187427193430e-02,6.244088562417147298e-02,5.444382085810683947e-02,5.490513704630992087e-02,6.272829908560281775e-02,5.666345306791889525e-02,6.446958321948287329e-02,5.639827508088136876e-02,5.777248907418789520e-02,6.320557289072258056e-02
1.057351980126080560e-01,1.017925753434980457e-01,8.085790004693418909e-02,7.887797264066334635e-02,8.540405055881045149e-02,6.896501170525654034e-02,8.517389619239332244e-02,7.323916512796943556e-02,7.679381565892393069e-02,7.594409899945818443e-02,7.503069330794967517e-02,7.011564521348785661e-02,6.608897855482222250e-02,6.511736792084175940e-02,6.542005770875843063e-02,5.841533918288801391e-02,6.572501637715869038e-02,5.734905038661856219e-02,6.587755195703504096e-02,6.228548371395602190e-02,6.264366205021644485e-02,5.913100124843121558e-02,5.594309277855157719e-02,5.655659243755893628e-02,5.697351561455094721e-02,5.474458088069054235e-02,4.939160722427982791e-02,4.835567810441987469e-02,4.876429831468362397e-02,5.037244004462542585e-02,5.339695279602791472e-02,5.537949881399152618e-02,5.092744778870825217e-02,4.882830842558139733e-02,5.236599594072662706e-02,5.533377956089595429e-02,5.179589573329932556e-02,5.757442848014050069e-02,4.541230865941278672e-02,4.244277192748947131e-02,4.462608715001784715e-02,4.497056650579189796e-02,4.210773953081621557e-02,4.332058216952044266e-02,4.390513060938505685e-02,4.347583407075875789e-02,4.048898646164606624e-02,4.632653827071636643e-02,4.452769979891972596e-02,4.413251649686066730e-02
8.647857081310110494e-02,9.337908931333424589e-02,1.046545168697202849e-01,9.089744594328458271e-02,7.955260702170996456e-02,7.209921148179289363e-02,7.448875132578122726e-02,7.661415270732768734e-02,7.081099865744161503e-02,6.711405438726150696e-02,5.913595968947372300e-02,5.941588098800056061e-02,7.598732837831628784e-02,5.801468524178772512e-02,5.239333667934369110e-02,5.677549462684985254e-02,6.433040676513634981e-02,5.877478463288467181e-02,5.376612591861437696e-02,5.751698621888756691e-02,5.194780143638490222e-02,5.837384836413912065e-02,5.210412177719570687e-02,5.209138456289113400e-02,5.728793422185344403e-02,5.153741299552786620e-02,5.660503184019623213e-02,5.570696035594443346e-02,5.201400571118761085e-02,5.615350433750965903e-02,5.170673476205093350e-02,5.167228165426822339e-02,5.586917036730422448e-02,5.779187862120335056e-02,6.010977611990569319e-02,6.223214206640198531e-02,5.311442342065516437e-02,5.738913090193134559e-02,5.646068226629313846e-02,5.796598619497088378e-02,5.430145622493146723e-02,4.830848658924443567e-02,4.962980237670322481e-02,5.623610939600996034e-02,5.744970962330853831e-02,5.428690358856883696e-02,5.803367477083806736e-02,5.726266100766722739e-02,5.703718734948928781e-02,5.412810593261001973e-02
9.946799845201159673e-02,9.386255383456001966e-02,9.381821797865996793e-02,8.944120076934192198e-02,8.923543557893894029e-02,6.762683556761242554e-02,6.319092175773820264e-02,6.487614030016669586e-02,7.604908259119871894e-02,7.663590365093284063e-02,7.285826761935687568e-02,6.846193860121868591e-02,7.059137323574773970e-02,6.694128623255707344e-02,6.945417709576136300e-02,7.921902751856813030e-02,7.397901771264873971e-02,7.956191780891219700e-02,7.588006293234925148e-02,8.732499253356769409e-02,7.399236697369784843e-02,8.294889100234262291e-02,7.364533795474860478e-02,7.525823854659237366e-02,6.180360171693220078e-02,7.324173572391531883e-02,6.494256721932878396e-02,7.495105398743343028e-02,7.351916689703826002e-02,7.386177447364138116e-02,6.593112755176352979e-02,6.302189507829210335e-02,6.945982051997158513e-02,6.046200725238662366e-02,6.124172909639349210e-02,7.165456400823241867e-02,5.873480891071135301e-02,6.449236723906763558e-02,5.607996935593815430e-02,6.999298906689525868e-02,6.007510731175200180e-02,5.505266838488663550e-02,4.735869169447510380e-02,5.354126134736336695e-02,5.232383730783975867e-02,5.489855965188751574e-02,6.047492082990035128e-02,5.740203678581878854e-02,4.819462856192816003e-02,5.244191378075035992e-02
8.877162403926099066e-02,1.036199430254262921e-01,7.811470672931830617e-02,7.550553900048052880e-02,6.818823800677896452e-02,7.552650585337410127e-02,7.286470635430272735e-02,7.469278643670360096e-02,7.378066426749683993e-02,6.593112755176354367e-02,7.609269850276108305e-02,6.674088461364852121e-02,6.111055555303027825e-02,7.295038902747029430e-02,6.820127257058268555e-02,7.017442993914485561e-02,7.348053408140749199e-02,7.249538086604952192e-02,7.216343761486880559e-02,6.239306901995120974e-02,6.356395632125078077e-02,7.076896857790315742e-02,6.281370653285046901e-02,6.471666642821033433e-02,6.637998545597763311e-02,6.607893708229517493e-02,6.047492082990034434e-02,7.013765125420717839e-02,6.619574414726279998e-02,5.738246172464411821e-02,6.310783442198042437e-02,5.737686762338638224e-02,5.889040878541750706e-02,5.746904695594569346e-02,5.977328566351648720e-02,4.901498888913950747e-02,5.319083973861256365e-02,5.274496055736065808e-02,5.208782943556625189e-02,5.369673645737550738e-02,4.864839839775474128e-02,5.657994453387869827e-02,4.701647990562510260e-02,5.320128328536705836e-02,6.000108023718930816e-02,6.511623036378966223e-02,5.924942047953291047e-02,5.836247949107095656e-02,6.609551636798532970e-02,5.996995132337856055e-02
1.145088545824198556e-01,1.131943592365050738e-01,1.207593259951992848e-01,1.015334281753405288e-01,8.426226693858662742e-02,1.052693488270405181e-01,9.988573718918611344e-02,7.681643985566347088e-02,7.828599830662055781e-02,7.925050141991936414e-02,8.578626900977383285e-02,7.803722600128293330e-02,7.764993461477616432e-02,8.098483320891969317e-02,7.794066277355003736e-02,8.541333778517812281e-02,6.731829681757964257e-02,7.230870889952363545e-02,7.239828965990158238e-02,7.663610501971372668e-02,8.368256452175847071e-02,7.599886288947897695e-02,6.656571059607561958e-02,7.424205490185048495e-02,7.919642715472759165e-02,6.526943209062033291e-02,6.756140325567952520e-02,7.069273628148059485e-02,7.645142894448946069e-02,7.430401348347938362e-02,7.913014752237973459e-02,6.575435957006299514e-02,7.052313340797479457e-02,7.383481730805312171e-02,7.558532910101431468e-02,6.928274507719868469e-02,5.866435180618213840e-02,6.801869750205852272e-02,6.734144615591775018e-02,7.089376507088565593e-02,5.775902473442227902e-02,5.840070183917862867e-02,5.967070129127519801e-02,5.731701964286645828e-02,5.020212232983534834e-02,5.656445029377583228e-02,6.245768938219666000e-02,5.187978744828290051e-02,6.240627540461410327e-02,5.360601587761959497e-02
9.787671761891003630e-02,7.676422938830460008e-02,6.606468958435014749e-02,7.588575721535727181e-02,7.281381635274895847e-02,6.446283262565691285e-02,6.933831890906934359e-02,5.245815498748843814e-02,6.007896038948645073e-02,6.019084873637302324e-02,6.882205539390678917e-02,7.379835723689379123e-02,7.621185546606411287e-02,6.204443847500766551e-02,6.586129270325029317e-02,6.515039580903612959e-02,6.324672440647143012e-02,5.798940942049911340e-02,5.677446174269589613e-02,5.453484558258187009e-02,6.179321349928243445e-02,6.120341513911914388e-02,6.181733345955148229e-02,5.637703761612852110e-02,4.356072815090487188e-02,5.552866015640420955e-02,5.571842792000275546e-02,5.198106255356397393e-02,6.013339081872919045e-02,5.334033518852961120e-02,5.877746271707200848e-02,5.577158000095092799e-02,5.440525800660660216e-02,6.263632046963892031e-02,5.937722055626765139e-02,5.886267760486957323e-02,5.527707983925665702e-02,4.628688052398837599e-02,5.497030623801574950e-02,5.906895949065500695e-02,5.702939462989110170e-02,5.376560927526759237e-02,5.329767326355477897e-02,5.047404907107840011e-02,4.752056085215854847e-02,4.421719681105034522e-02,5.250420324149954188e-02,4.924497843673573266e-02,4.536926680441695503e-02,4.250090776082114663e-02
1.470428676892272801e-01,1.029126442458797863e-01,1.209297571850680153e-01,8.936266102341169915e-02,1.119475461384471376e-01,1.071340743019848496e-01,7.843767676188828641e-02,7.336851008167560861e-02,9.329377468546187768e-02,8.663232938012899176e-02,6.586555704568414216e-02,9.681218293909138461e-02,8.487030773952965179e-02,8.138572235023250334e-02,1.123809658326599542e-01,8.956000126820283513e-02,8.052102708280077514e-02,6.760638621306512552e-02,7.502263033064353326e-02,7.086872754050178858e-02,7.098060941961717440e-02,6.902267474989381979e-02,7.220978525393736969e-02,6.607463979993653813e-02,6.752301848030312081e-02,7.336905695535768379e-02,7.724356219928341094e-02,8.918783064859503451e-02,6.928118587357885716e-02,6.786647202184122041e-02,8.039270896244875286e-02,8.146710310848724601e-02,7.383347964202539859e-02,6.159224738773221020e-02,7.045636071663152755e-02,6.535397444156432201e-02,6.694022577763310278e-02,8.496509813584969539e-02,7.115259206820712112e-02,7.048443484596834951e-02,7.044659127468284876e-02,6.877270668793823705e-02,8.471754085427091185e-02,7.655551523946689529e-02,8.854600534032235071e-02,6.826672453701250476e-02,8.322544868393307038e-02,1.022991558320527627e-01,7.302126360363536683e-02,8.158779259935008965e-02
1.591320788481018766e-01,1.538173520048299880e-01,1.638422909272703454e-01,1.563322080035309258e-01,1.372482881226304852e-01,1.322245564686580221e-01,1.309703575924767438e-01,9.050612147634742866e-02,9.206616649098450789e-02,1.033602115580910114e-01,1.280284738777151543e-01,9.420898754011387821e-02,9.899572880173998501e-02,9.951847027525052847e-02,7.688439293213682191e-02,7.693190832495004627e-02,7.892800282301350168e-02,8.694343272396806710e-02,8.875392531747121339e-02,7.779051483009265244e-02,8.373197244706792608e-02,8.614515456089788525e-02,8.354772421928810533e-02,9.163467455197794875e-02,8.385024864322622451e-02,8.936155579622023781e-02,7.498596576512429890e-02,7.691361195330578826e-02,8.108938065074235146e-02,8.418545811495407871e-02,6.568447774995209154e-02,7.070757900250200512e-02,6.461204260339334371e-02,7.209069219555716557e-02,7.715820687968900915e-02,6.578415884964672333e-02,6.933547005254529771e-02,6.442475752935396260e-02,6.761277730075128389e-02,6.111015150761738013e-02,6.819199475120336917e-02,7.035312166773455278e-02,7.268501297455419452e-02,6.858449776249245233e-02,7.028271831557995897e-02,8.384248164501727218e-02,7.448178996934107232e-02,7.915935638762927606e-02,6.864315491037240036e-02,7.032468790115645185e-02
1.411505631638835523e-01,1.149215781992331681e-01,1.143391101013359751e-01,1.177981114522995976e-01,1.038167010042575084e-01,1.073006621543661776e-01,1.202836411195955246e-01,9.955459448940874589e-02,1.053660286809747632e-01,1.062736974299478276e-01,1.051924749690939520e-01,8.597358193144830074e-02,6.778237689314199621e-02,6.350775202997846480e-02,8.574024077927988596e-02,8.526939879212454276e-02,8.632943649149038556e-02,8.003243941068328982e-02,8.990821794653137966e-02,7.766563343773068284e-02,8.072832048540995453e-02,7.527250904071119963e-02,8.615665462285816700e-02,7.716760658574838005e-02,7.032661895280713227e-02,7.686467987538669888e-02,7.260671158991593988e-02,7.924800889347470567e-02,6.119811987751919147e-02,6.613510302291704390e-02,6.182831665782871633e-02,7.569028021165279119e-02,7.020521066800006205e-02,7.000110228409017754e-02,7.256861376451738399e-02,6.396126335428767296e-02,7.228014771074019185e-02,5.854743776747024786e-02,6.574098069857094162e-02,6.572783389210500038e-02,5.925692125017449630e-02,6.092719800540742636e-02,6.537999089841281530e-02,5.668893897815636962e-02,5.450880549547210824e-02,5.812444079115041545e-02,5.555938875664802323e-02,5.383078195995069648e-02,5.930544496476807675e-02,5.449663031829934251e-02
