1.567525572280428769e-01,1.549429205932794651e-01,1.400645574259012094e-01,1.528393815193252736e-01,1.616303701140657245e-01,1.492202159209876366e-01,1.451511770449377681e-01,1.476696555169471070e-01,1.285556996061807122e-01,1.306042226077049895e-01,1.435621773498580445e-01,1.387465937742279054e-01,1.426174196760750801e-01,1.421506764486712149e-01,1.475253483136431398e-01,1.408066707174007448e-01,1.357074740702166327e-01,1.402101817334546752e-01,1.450210925484655688e-01,1.319771070683224690e-01,1.251455695590016071e-01,1.156437697477969567e-01,1.332253266249364132e-01,1.222853372391951854e-01,1.205055195703233356e-01,1.255647980865597368e-01,1.237308159466137675e-01,1.183743799441437095e-01,1.290904793230385761e-01,1.241408996381247604e-01
1.420752061322835824e-01,1.406190897249079974e-01,1.372172513719542297e-01,1.433867471534913118e-01,1.229279875514798642e-01,8.874394432478752148e-02,1.143151643051938116e-01,1.175160876824851153e-01,1.235033862683654754e-01,1.029252395589711627e-01,1.058293525060597096e-01,1.056168243238117532e-01,1.082988834113636917e-01,1.087789978367624533e-01,1.130678808460313656e-01,1.219944594977499241e-01,1.169246882230154799e-01,1.078819942870821447e-01,1.299436962593063238e-01,1.126587768440612952e-01,1.059624904516501681e-01,1.191344556310999364e-01,1.047969524106875105e-01,1.024217858769423256e-01,1.074348496232960942e-01,1.103804867349834212e-01,1.050607114311518098e-01,1.071884229975017117e-01,1.062182704983202081e-01,1.022916430942116678e-01
1.434962252697493945e-01,1.391619759688527691e-01,1.585023464405511118e-01,1.315080854670535870e-01,1.244620275276612092e-01,1.243725238602080702e-01,1.197527287763527903e-01,1.095520903215778941e-01,1.305716065783233126e-01,1.307878312004731314e-01,1.305435219040420591e-01,1.372728201811772575e-01,1.195360372336763677e-01,1.303560177284681099e-01,1.322144955725588211e-01,1.259589390277151000e-01,1.270361084082245184e-01,1.176314867145130671e-01,1.200145052961577585e-01,1.172562878358215516e-01,1.311022831302922353e-01,1.189937491874216713e-01,1.264642632388423282e-01,1.409780869059241992e-01,1.364245597164497337e-01,1.200641803678657582e-01,1.152721953132917615e-01,1.085210339741324720e-01,1.158428320112861315e-01,1.146575416265840364e-01
1.640947671091086135e-01,1.528368774579980383e-01,1.581549482448177946e-01,1.459403099697752226e-01,1.501463483602779314e-01,1.678061786116557819e-01,1.604314399161842486e-01,1.661130806274916383e-01,1.599715445375470280e-01,1.580502537677475061e-01,1.439242770725779608e-01,1.466120268591669107e-01,1.466456213857234014e-01,1.558689105753633397e-01,1.521495365799103439e-01,1.485061623196612390e-01,1.476063332978284903e-01,1.573517134587197885e-01,1.606085840917309548e-01,1.624675466168665483e-01,1.598151903347375391e-01,1.558814245460905523e-01,1.616230181626367168e-01,1.489114618046244454e-01,1.477093617735705799e-01,1.516655677615866837e-01,1.413748410397420996e-01,1.269354117865936771e-01,1.509500980415893201e-01,1.417245851103165200e-01
1.743385382694426500e-01,1.841194593426832282e-01,1.823725836282944490e-01,1.551923537635365447e-01,1.556399770917992476e-01,1.655257243817370161e-01,1.534022590655683693e-01,1.538947852861544952e-01,1.695139930128498063e-01,1.393132184665409612e-01,1.554310811506318946e-01,1.437528099564331086e-01,1.585038263354009991e-01,1.313819237054443811e-01,1.256503083959605582e-01,1.381755235511774038e-01,1.127364730053189712e-01,1.179553430878099857e-01,1.138579632808752601e-01,1.177688937949194076e-01,1.165326214064192761e-01,1.184749804290100711e-01,1.147902273553645935e-01,1.164347165147772423e-01,1.330135285053069272e-01,1.099143606025466957e-01,1.091832755247844067e-01,1.072232009166617511e-01,1.158458959348075690e-01,9.951738479553814964e-02
1.715105186998492903e-01,1.646338998737936765e-01,1.592786400782766065e-01,1.671156175515311759e-01,1.779638782880072212e-01,1.685888416558587177e-01,1.608806013826234171e-01,1.506160395111512951e-01,1.522814969751336844e-01,1.410697445929004479e-01,1.437310588702059855e-01,1.358635844523723435e-01,1.415284510942439733e-01,1.370098671764325982e-01,1.430517475221320112e-01,1.374261642384154991e-01,9.619347787238584357e-02,1.257015866601885468e-01,1.171224167007629685e-01,1.179862934077461484e-01,1.171705784079111190e-01,1.262664241853043157e-01,1.256609439702971731e-01,1.201835273526017794e-01,1.195761289609424821e-01,1.190010893196329494e-01,8.969509393798086316e-02,1.079916549130727765e-01,1.079243276274036434e-01,1.069775850526814981e-01
1.439641802157230477e-01,1.410964340573626907e-01,1.448280376647669843e-01,1.373992110962669877e-01,1.602390960447373780e-01,1.560222364652069094e-01,1.567333191549688531e-01,1.617133571370751310e-01,1.540147700148139787e-01,1.551965102382249218e-01,1.736717671818001074e-01,1.672143778152708760e-01,1.614038719378912967e-01,1.679524477087429024e-01,1.707322826699128049e-01,1.698426286846694833e-01,1.574931705358429135e-01,1.611152489890082251e-01,1.666991820134418323e-01,1.620934801165558603e-01,1.695222225863537990e-01,1.649749139179112478e-01,1.733878831541909027e-01,1.618336480143410250e-01,1.566938707665442299e-01,1.546919679177674867e-01,1.487257813046929666e-01,1.340878880749304114e-01,1.502364391694671064e-01,1.407003865148639399e-01
1.424089269292336257e-01,1.898765030743748417e-01,1.482281358140672689e-01,1.743382727152398004e-01,1.401651583131067191e-01,1.706595954842979046e-01,1.701818925244688863e-01,1.705206985734439018e-01,1.454282734410657085e-01,1.328329731859981266e-01,1.501438816108907892e-01,1.467557810079700154e-01,1.371952065174218416e-01,1.379030792232691927e-01,1.364782802780512561e-01,1.411313196378325141e-01,1.376298489014718684e-01,1.352478292197030751e-01,1.515594655735439944e-01,1.547196588656598870e-01,1.415062054216687237e-01,1.459372645529070645e-01,1.305440656882561890e-01,1.262572574616144250e-01,1.442076049774537183e-01,1.468732761916178575e-01,1.478304208657112984e-01,1.498275757967664767e-01,1.381462143643823193e-01,1.400468396071493649e-01
1.548758164418141958e-01,1.475304739392534203e-01,1.410863714096115829e-01,1.454601044111706043e-01,1.370519411314602143e-01,1.447721922688227636e-01,1.558240539918954171e-01,1.563570818256629080e-01,1.605492309404051854e-01,1.626483937824164117e-01,1.862673639266888281e-01,1.548436288089246604e-01,1.513536452350121853e-01,1.345029487032776694e-01,1.370802459406915697e-01,1.500869089791430633e-01,1.330970127944831605e-01,1.403611083624689282e-01,1.420737289031453743e-01,1.353400837579352700e-01,1.304683869755428605e-01,1.398262590361673829e-01,1.231094313964833098e-01,1.343198688225007986e-01,1.188962614536483997e-01,1.178669473769072273e-01,1.224795271378087691e-01,1.309246319806141590e-01,1.172972377138892519e-01,1.231908335935814891e-01
1.671289884054591723e-01,1.345712212185313783e-01,1.601266666820865270e-01,1.396224185189700040e-01,1.380424205689801953e-01,1.530101465206527012e-01,1.641244822657861036e-01,1.367254616077482887e-01,1.459452797844384975e-01,1.348432102778062969e-01,1.371950940345918191e-01,1.195646423643030865e-01,1.139926627485024768e-01,1.242030396638037076e-01,1.415522413705874172e-01,1.282672027785823898e-01,1.248585619564279575e-01,1.250440909893707209e-01,1.271607323502497444e-01,1.270467980269038011e-01,1.104866060817182860e-01,1.232799934706497874e-01,1.175086285247929213e-01,1.174024417690421596e-01,1.159075834500683938e-01,1.180622612474629962e-01,1.112864172604485641e-01,1.162889122449389384e-01,1.231213393264175976e-01,1.231786066482425668e-01
1.667970601037657985e-01,1.746104836132536531e-01,1.273864781474659258e-01,1.690514568459212663e-01,1.320676968195094725e-01,1.543333133349319153e-01,1.518149661614996704e-01,1.452663794126305141e-01,1.474798375003708861e-01,1.440342251851668698e-01,1.452413062356471551e-01,1.388298541202926117e-01,1.384286819990712958e-01,1.441329119122218005e-01,1.335106228723133559e-01,1.518893562538529973e-01,1.257515922879824111e-01,1.280405269561550874e-01,1.397891710601326110e-01,1.309848968769931898e-01,1.364315049963004400e-01,1.293342163009187640e-01,1.361703725865886505e-01,1.203786207998704810e-01,1.231612663578293826e-01,1.320158052640144075e-01,1.158490130607960356e-01,1.184275576871915564e-01,1.180741815371972453e-01,1.277825119895925621e-01
1.169545654105489385e-01,1.135081712400988624e-01,1.371834178151892791e-01,1.328236787234475802e-01,1.290019618953119063e-01,1.401348777093600062e-01,1.261226377502723262e-01,1.451163007409599914e-01,1.260089160082739912e-01,1.187778557322267808e-01,1.164524223306096090e-01,1.064044520093374996e-01,1.082425260442698850e-01,1.031855574160417816e-01,1.013222764435526418e-01,1.071943256744036926e-01,1.106133573074012388e-01,9.751622213891857072e-02,1.007257614135811663e-01,9.699271323018592017e-02,1.124211932482395565e-01,1.046164364018967174e-01,1.083831794156589062e-01,1.024109369159368621e-01,9.860524239187536122e-02,1.135591432353453278e-01,1.024089176768951392e-01,1.077147582079747840e-01,1.075950340769716435e-01,1.155117705508943576e-01
1.767646304210806485e-01,1.791929954814909243e-01,1.777729339617893367e-01,1.792506521502677530e-01,1.629511969658173354e-01,1.602833139810277974e-01,1.739291043308547058e-01,1.519568855357610604e-01,1.379709443378622225e-01,1.571800885828532057e-01,1.199954988867766581e-01,1.516941367064367219e-01,1.483843233209203027e-01,1.592121032684403192e-01,1.257197549716171647e-01,1.436518639791748431e-01,1.256004098837378846e-01,1.329821532628335523e-01,1.300489936167932847e-01,1.293699117804215926e-01,1.340376996903169804e-01,1.223862535652121275e-01,1.163995884766387962e-01,1.254185338854481302e-01,1.275945788159115746e-01,1.154373326865177352e-01,1.145756798790785597e-01,1.120031966034126802e-01,1.046843875067066526e-01,8.584097412952729211e-02
1.620399470638164696e-01,1.762884841095118948e-01,1.689024848328646022e-01,1.594499805465535158e-01,1.456361100249861651e-01,1.529409028124471825e-01,1.198686523956972311e-01,1.227333755808967947e-01,1.295539355721092023e-01,1.278850757226682178e-01,1.237935607332317778e-01,1.116366460475266137e-01,1.091189463129315640e-01,1.124042802664659418e-01,1.087875094954481453e-01,1.021318743247494748e-01,1.099156803651028524e-01,1.107886710346758785e-01,1.184792788050840484e-01,1.098373938438988728e-01,1.145899829720332386e-01,1.148236436270965444e-01,1.174774998157645522e-01,1.173337805126158651e-01,1.102082484421713082e-01,1.040248367778900396e-01,1.007908542294205095e-01,1.041942630111871576e-01,1.073509589852914559e-01,1.039325814241207208e-01
1.644140549998128475e-01,1.560272412112705398e-01,1.676515529599309773e-01,1.543330733539126920e-01,1.553050363671044931e-01,1.473192761854417443e-01,1.408807393366793004e-01,1.381050101450359835e-01,1.469982783135928284e-01,1.391716233315568596e-01,1.486266554694997410e-01,1.519121131557875370e-01,1.135462324939944811e-01,1.479895933945573616e-01,1.525350394879974314e-01,1.348465978001358589e-01,1.356721948095645780e-01,1.317775904064622527e-01,1.283013668701185050e-01,1.363638017208125552e-01,1.283225103661343736e-01,1.198346597567346156e-01,1.233939040453601726e-01,1.186712701978468315e-01,1.314056249618140715e-01,1.359203652107083826e-01,1.247862369745622452e-01,1.382970724452024514e-01,1.151260447198613063e-01,1.304667783265670289e-01
1.583246391375160711e-01,1.465661482146171923e-01,1.520190046598706435e-01,1.492494804259210939e-01,1.370860773112739794e-01,1.181018602000664941e-01,1.415057691970521281e-01,1.321864797628667099e-01,1.439758210153254669e-01,1.516971682800886401e-01,1.410257834757115414e-01,1.472589262422644707e-01,1.453578810393399701e-01,1.476474780610145809e-01,1.441855800053579717e-01,1.418749231793994536e-01,1.333502072655973758e-01,1.284600384613109048e-01,1.353647108306725855e-01,1.353445762525697094e-01,1.346715253982311289e-01,1.350400946404208824e-01,1.335688660403637484e-01,1.303643753882569034e-01,1.235162807282435687e-01,1.180454244018895593e-01,1.291637156174239298e-01,1.244952525248837066e-01,1.248406638801023427e-01,1.306856562165134295e-01
1.551502656725782248e-01,1.606251098861131432e-01,1.518344615155061417e-01,1.647936420024887771e-01,1.684332303508418727e-01,1.639769819739464174e-01,1.638294807579884216e-01,1.413542306353740563e-01,1.402140339218652110e-01,1.254645934020066911e-01,1.377993038739606657e-01,1.294265605194746260e-01,1.157619950854892471e-01,1.443021521361033122e-01,1.400666508012048672e-01,1.396010408889702958e-01,1.476712230715815366e-01,1.102750769330613223e-01,1.254793278926654987e-01,1.349719678257875755e-01,1.382791951179537793e-01,1.477657681001327827e-01,1.346065138849042164e-01,1.277468803223733018e-01,1.293911669090053174e-01,1.348027594325030554e-01,1.204416768849728148e-01,1.293235964261456594e-01,1.296743309169761382e-01,1.256180768622410515e-01
1.492922397162899373e-01,1.249688603188118807e-01,1.291949431414919358e-01,1.391945303665004519e-01,1.466445479954509856e-01,1.418743358063530025e-01,1.311719256322559091e-01,1.332082746845872079e-01,1.296775678555788791e-01,1.432601018780995383e-01,1.391669438897216726e-01,1.532274997076786827e-01,1.445209412823477146e-01,1.484220708355435681e-01,1.369077367976760107e-01,1.475791480469771655e-01,1.378472271200670840e-01,1.332893445955679046e-01,1.306347277670276974e-01,1.296143615347056521e-01,1.308990752497303511e-01,1.283326358807406475e-01,1.306276396744332768e-01,1.383084761245717276e-01,1.370571656888711076e-01,1.334212672998620342e-01,1.169978368482105513e-01,1.325988101170008371e-01,1.284432189484021047e-01,1.270668386381021142e-01
1.714178527660219498e-01,1.711694705673911521e-01,1.677113371021547450e-01,1.609317775861468514e-01,1.220788300269163851e-01,1.212772560685068113e-01,1.116708125266865359e-01,1.081565223799902525e-01,1.377536717262885513e-01,9.925960475340644962e-02,1.066123993900507938e-01,9.790408508608418325e-02,9.973362670782755235e-02,9.967976502558358043e-02,9.502894295950049808e-02,8.983400329579076249e-02,8.847068287514830986e-02,7.560737602008135716e-02,7.906666198238695986e-02,8.332966658599645637e-02,7.815657756890299901e-02,7.498329031964716396e-02,7.633911509722365873e-02,8.005711695601237798e-02,7.588181193616852505e-02,8.131105493302240306e-02,7.867827911779888550e-02,8.091761547294358536e-02,7.783585133527107236e-02,7.856176307392770397e-02
1.677501816892909281e-01,1.579992381603761431e-01,1.540989140410858604e-01,1.388954665109122522e-01,1.505299281181628201e-01,1.545243797936664831e-01,1.337227877013386357e-01,1.453153446223627299e-01,1.400852694470385018e-01,1.267841560378197285e-01,1.378550186712094450e-01,1.471399140987504073e-01,1.334925900750235372e-01,1.331541388442658291e-01,1.247615008677173259e-01,1.311685608597757402e-01,1.336643114228631413e-01,1.142330572033537356e-01,1.298295416172421390e-01,1.349719906929024438e-01,1.269427060420721953e-01,1.389511860286389566e-01,1.202934939693665189e-01,1.076133052033535487e-01,1.119445409428864446e-01,1.344697175510962406e-01,1.238203597211762347e-01,1.183848088352680711e-01,1.159508463334015527e-01,1.268123918079356316e-01
