3.369444444444444464e+00,3.279444444444444606e+00,3.011111111111111516e+00,2.924444444444444624e+00,2.781666666666666732e+00,2.725555555555556175e+00,2.677777777777778478e+00,2.626666666666666927e+00,2.565555555555556033e+00,2.549999999999999822e+00,2.589444444444444660e+00,2.553888888888888875e+00,2.544444444444444287e+00,2.555000000000000160e+00,2.508888888888888946e+00,2.458888888888888680e+00,2.437777777777777821e+00,2.447777777777778052e+00,2.436111111111111338e+00,2.392777777777777892e+00,2.315555555555555589e+00,2.318333333333333801e+00,2.237222222222222445e+00,2.256111111111111622e+00,2.246111111111110947e+00,2.271111111111111303e+00,2.266666666666666607e+00,2.225555555555555731e+00,2.250555555555555642e+00,2.246111111111110947e+00
3.666111111111110876e+00,3.506666666666666377e+00,3.432777777777777928e+00,3.562777777777777821e+00,3.521666666666666945e+00,3.535000000000000142e+00,3.556666666666666199e+00,3.617222222222222339e+00,3.656111111111110645e+00,3.627777777777777324e+00,3.516666666666666163e+00,3.698333333333333695e+00,3.749444444444445246e+00,3.686111111111110894e+00,3.619444444444444464e+00,3.587222222222222978e+00,3.706111111111110912e+00,3.622222222222222676e+00,3.763888888888889284e+00,3.753888888888889053e+00,3.641111111111110965e+00,3.653333333333333321e+00,3.688333333333333020e+00,3.704999999999999627e+00,3.728888888888888697e+00,3.561666666666666092e+00,3.690555555555554701e+00,3.680000000000000160e+00,3.690555555555555589e+00,3.552222222222222836e+00
3.545555555555555571e+00,3.718888888888888467e+00,3.676666666666666305e+00,3.779999999999999361e+00,3.840555555555555944e+00,3.928333333333333233e+00,3.906111111111110201e+00,3.933888888888888768e+00,4.081666666666666998e+00,4.021666666666666501e+00,3.983888888888889035e+00,3.991111111111111054e+00,3.747777777777777874e+00,3.921666666666666412e+00,3.908333333333333215e+00,3.895555555555556104e+00,3.916666666666666963e+00,4.211111111111111249e+00,3.974444444444445335e+00,4.017222222222222250e+00,3.951111111111111462e+00,4.061111111111111782e+00,3.885555555555555429e+00,3.882777777777777217e+00,3.813888888888888662e+00,3.816666666666666430e+00,3.878333333333332966e+00,3.979444444444444784e+00,4.008333333333332860e+00,3.937777777777777821e+00
3.738888888888889817e+00,3.871666666666667034e+00,3.866111111111111498e+00,3.826666666666666217e+00,3.759999999999999343e+00,3.768333333333333091e+00,3.743333333333333623e+00,3.850555555555555287e+00,3.820555555555555483e+00,3.693333333333333357e+00,3.808333333333333126e+00,3.689999999999999503e+00,3.600555555555555287e+00,3.658333333333333215e+00,3.653333333333333321e+00,3.513888888888888395e+00,3.435555555555555252e+00,3.486111111111111605e+00,3.652777777777777679e+00,3.707222222222221752e+00,3.564444444444443416e+00,3.600555555555555287e+00,3.678333333333333677e+00,3.710555555555555607e+00,3.681666666666666643e+00,3.602222222222221770e+00,3.574444444444444091e+00,3.601111111111110930e+00,3.706111111111110912e+00,3.618888888888888378e+00
3.794999999999999929e+00,3.758888888888888502e+00,3.871666666666666146e+00,3.861111111111110272e+00,3.838333333333333819e+00,3.707222222222221752e+00,3.803888888888889319e+00,3.695555555555555483e+00,3.686111111111110894e+00,3.648888888888888626e+00,3.628333333333333854e+00,3.557222222222222285e+00,3.586666666666666448e+00,3.551666666666667638e+00,3.626111111111111285e+00,3.687777777777778265e+00,3.688333333333333020e+00,3.588888888888889017e+00,3.687222222222222179e+00,3.700555555555555376e+00,3.695555555555555483e+00,3.769444444444444375e+00,3.622222222222222676e+00,3.766666666666667052e+00,3.849999999999999645e+00,3.734999999999999876e+00,3.702222222222222303e+00,3.605555555555554736e+00,3.493333333333333179e+00,3.486111111111111605e+00
3.361666666666666359e+00,3.282222222222221930e+00,3.204999999999999627e+00,3.106111111111111267e+00,3.022777777777777786e+00,3.101666666666667016e+00,3.001111111111111285e+00,3.027777777777777235e+00,3.036666666666666181e+00,2.949999999999999289e+00,3.028888888888888964e+00,2.998333333333332629e+00,3.000555555555556086e+00,3.044999999999999929e+00,2.912777777777777910e+00,2.935555555555555252e+00,2.883333333333333304e+00,2.961111111111110805e+00,2.900555555555555554e+00,3.049999999999999822e+00,2.963333333333332931e+00,2.990000000000000213e+00,3.008333333333333304e+00,2.979999999999999982e+00,2.956666666666666998e+00,3.003888888888889053e+00,2.962777777777777732e+00,2.959444444444444766e+00,2.991111111111111054e+00,2.938333333333333020e+00
3.651666666666666838e+00,3.540000000000000480e+00,3.444999999999999840e+00,3.335555555555556051e+00,3.335555555555556051e+00,3.308333333333334458e+00,3.341111111111111587e+00,3.337222222222222090e+00,3.307222222222222285e+00,3.234444444444444677e+00,3.308888888888889213e+00,3.381666666666667265e+00,3.311666666666666092e+00,3.294444444444445175e+00,3.245555555555556193e+00,3.226666666666667016e+00,3.223333333333332718e+00,3.261666666666666714e+00,3.274444444444444713e+00,3.176666666666666305e+00,3.196111111111110681e+00,3.086111111111111249e+00,3.213333333333333819e+00,3.086111111111111249e+00,3.081111111111111356e+00,3.070555555555555927e+00,3.101111111111111374e+00,3.010555555555555873e+00,2.998888888888889603e+00,3.063333333333333020e+00
3.163333333333333108e+00,3.038888888888888751e+00,3.002222222222221681e+00,2.904444444444444606e+00,2.796666666666666856e+00,2.732777777777777750e+00,2.672777777777777697e+00,2.669444444444444731e+00,2.602777777777777857e+00,2.616666666666666252e+00,2.532777777777777573e+00,2.577222222222222303e+00,2.592777777777777626e+00,2.643333333333333091e+00,2.557777777777777928e+00,2.539999999999999591e+00,2.535555555555555785e+00,2.521666666666666501e+00,2.535000000000000142e+00,2.527777777777778123e+00,2.488333333333333286e+00,2.558333333333333570e+00,2.518888888888889177e+00,2.543888888888889088e+00,2.497777777777777874e+00,2.523333333333333428e+00,2.533333333333333215e+00,2.538888888888888751e+00,2.479444444444444340e+00,2.479444444444444340e+00
3.729444444444443896e+00,3.689444444444444748e+00,3.615555555555555411e+00,3.586111111111110805e+00,3.531111111111110645e+00,3.442222222222222072e+00,3.290000000000000036e+00,3.209444444444444766e+00,3.011111111111110183e+00,3.043888888888888644e+00,3.133333333333333748e+00,2.947222222222221522e+00,2.920555555555555571e+00,2.905555555555555447e+00,2.799999999999999822e+00,2.859444444444444677e+00,2.745555555555555305e+00,2.841666666666666341e+00,2.832777777777777839e+00,2.811111111111111338e+00,2.797777777777777697e+00,2.743888888888889266e+00,2.778888888888888964e+00,2.822777777777777608e+00,2.736111111111111605e+00,2.709444444444443878e+00,2.748333333333333073e+00,2.671666666666666856e+00,2.748333333333333073e+00,2.649999999999999911e+00
3.299999999999999822e+00,3.053333333333333677e+00,3.012777777777777555e+00,2.934444444444443967e+00,2.879444444444444695e+00,2.800555555555555465e+00,2.808333333333333570e+00,2.756666666666666821e+00,2.718888888888889355e+00,2.752222222222222126e+00,2.746666666666666146e+00,2.765555555555556211e+00,2.728333333333333499e+00,2.751666666666666927e+00,2.732777777777777750e+00,2.801666666666666750e+00,2.713888888888889017e+00,2.696111111111110681e+00,2.588888888888889017e+00,2.588888888888888573e+00,2.570555555555555483e+00,2.587222222222222090e+00,2.633888888888888946e+00,2.589444444444444660e+00,2.498888888888888715e+00,2.606666666666666909e+00,2.538888888888888751e+00,2.531111111111111089e+00,2.554444444444444073e+00,2.550555555555555465e+00
3.781111111111111533e+00,3.514444444444444482e+00,3.437222222222222179e+00,3.500555555555556086e+00,3.406666666666666288e+00,3.408888888888888413e+00,3.244444444444444020e+00,3.288888888888888751e+00,3.283333333333333215e+00,3.281111111111111533e+00,3.233888888888888591e+00,3.337777777777777732e+00,3.432222222222222729e+00,3.404444444444444606e+00,3.252222222222222126e+00,3.232777777777778194e+00,3.196666666666666767e+00,3.216111111111111587e+00,3.263888888888888395e+00,3.263888888888889284e+00,3.185555555555555252e+00,3.246666666666666146e+00,3.193333333333333357e+00,3.079999999999999627e+00,3.125555555555555642e+00,3.160000000000000142e+00,3.181666666666666199e+00,3.217222222222221539e+00,3.118888888888888378e+00,3.120555555555554861e+00
3.327222222222221859e+00,3.347777777777777519e+00,3.149444444444444713e+00,3.024999999999999467e+00,2.944444444444445086e+00,2.967777777777778070e+00,2.933333333333333570e+00,2.933333333333333126e+00,3.011666666666667602e+00,2.922222222222222499e+00,3.020000000000000018e+00,3.044444444444444731e+00,2.996666666666667034e+00,2.938888888888889106e+00,3.087777777777778176e+00,2.926666666666666750e+00,3.066666666666666874e+00,3.059444444444444411e+00,3.030555555555555891e+00,2.959444444444444766e+00,3.053333333333333677e+00,3.079444444444444429e+00,3.060555555555555252e+00,2.952777777777777057e+00,2.969444444444444109e+00,3.016111111111110965e+00,3.171666666666666412e+00,3.134999999999999343e+00,3.245000000000000107e+00,3.098888888888888360e+00
3.504444444444444695e+00,3.476666666666667016e+00,3.401111111111110752e+00,3.176666666666666305e+00,3.086111111111110805e+00,3.138333333333333197e+00,3.112777777777777644e+00,3.247222222222222232e+00,3.187777777777777821e+00,3.124444444444443914e+00,3.111111111111111605e+00,3.177777777777777590e+00,3.099999999999999645e+00,3.121666666666666146e+00,3.013888888888888395e+00,3.104999999999999982e+00,3.072222222222222410e+00,2.949444444444444091e+00,2.972777777777777075e+00,2.937222222222222179e+00,2.873888888888889159e+00,2.902222222222222925e+00,3.012222222222222356e+00,3.053333333333333233e+00,2.931111111111111445e+00,2.929444444444444073e+00,2.881666666666666377e+00,2.867222222222221895e+00,2.828888888888888786e+00,2.762777777777777555e+00
3.530555555555555891e+00,3.386111111111111072e+00,3.279444444444444606e+00,3.152777777777778123e+00,3.106666666666666909e+00,3.051666666666666750e+00,2.930000000000000604e+00,2.837777777777778176e+00,2.811111111111111338e+00,2.676111111111111551e+00,2.708888888888889568e+00,2.625555555555555642e+00,2.572777777777777608e+00,2.608333333333332948e+00,2.555555555555555802e+00,2.533333333333333215e+00,2.595555555555555838e+00,2.514444444444444482e+00,2.511666666666666714e+00,2.486666666666666359e+00,2.478888888888888697e+00,2.497222222222222232e+00,2.479999999999999982e+00,2.503333333333333410e+00,2.495555555555555305e+00,2.530555555555555447e+00,2.479444444444444340e+00,2.453333333333333588e+00,2.444444444444444198e+00,2.434444444444444411e+00
3.542777777777777359e+00,3.418333333333333002e+00,3.290000000000000036e+00,3.328333333333333588e+00,3.352222222222222214e+00,3.426111111111111551e+00,3.297222222222221610e+00,3.282222222222222818e+00,3.186111111111111338e+00,3.144444444444443931e+00,3.183888888888888768e+00,3.242222222222222339e+00,3.194999999999999840e+00,3.056111111111111001e+00,3.021111111111110858e+00,2.977222222222221770e+00,2.999444444444443914e+00,3.062777777777777821e+00,2.993333333333333623e+00,2.976111111111110930e+00,3.036111111111110983e+00,3.014444444444444038e+00,3.063888888888888662e+00,3.077777777777777057e+00,3.024999999999999467e+00,2.948333333333333695e+00,2.931666666666666199e+00,2.961666666666666892e+00,2.868888888888889266e+00,2.891666666666667052e+00
