8.845015590082318246e-02,8.552534592431315641e-02,8.295935569400578191e-02,8.724032226137561075e-02,7.719354588161871089e-02,7.263635505789538260e-02,8.332530716923451652e-02,8.080164256162734870e-02,8.168214000152314302e-02,7.759384221467206799e-02,7.693883084829068741e-02,8.162416371231960566e-02,7.788581295784721692e-02,7.909605835776657712e-02,7.671815114493853172e-02,7.624350008310806781e-02,7.778021809787787066e-02,7.709369405279990761e-02,7.937725915868211468e-02,8.207888999080231729e-02,8.549789815638249302e-02,8.358721263330959328e-02,8.522863796591739760e-02,8.746181315194538619e-02,8.330896479655069964e-02,8.368398069371066339e-02,8.207864755356961139e-02,8.471655166053600194e-02,8.255904552535542340e-02,8.843040682517890050e-02,8.463266079980695522e-02,8.768307290056223668e-02,8.680691192432245240e-02,8.726446163184246874e-02,8.571032757718501094e-02,8.188656474602053204e-02,8.755921600194516152e-02,8.940747878774212010e-02,8.804478204241300565e-02,9.076908352756263287e-02,9.230031915054311142e-02,9.411588610460031035e-02,9.611516982104593987e-02,9.138994181474882628e-02,9.215270619954619991e-02,9.489254512020439680e-02,9.049168236138409316e-02,8.741313947679829610e-02,8.571623622875529369e-02,9.182692931356105370e-02
9.448196618361964783e-02,9.482776678222537559e-02,9.466875287812660800e-02,9.405220620580262425e-02,9.386348476522383966e-02,9.461526119773298882e-02,9.549918866149016694e-02,9.591260953853017468e-02,9.501223170469146051e-02,9.177222942085073998e-02,9.122838144623189593e-02,9.346816856144816998e-02,9.634375154666870167e-02,9.366046000328839827e-02,9.175911857319712928e-02,9.431755793104995567e-02,9.139312848728975425e-02,9.225084202986412463e-02,9.296909732267832904e-02,9.128537902795599845e-02,9.340345545959753693e-02,9.649909970620365596e-02,9.654433188732934601e-02,9.928458477629054091e-02,1.007102702213555495e-01,9.971473422778147355e-02,9.964613382948379894e-02,1.018878174465950304e-01,1.014053932261881064e-01,1.014068317394287988e-01,1.010946136413918006e-01,9.969147167042237412e-02,9.908233017381379293e-02,9.631924148165653399e-02,9.502360081625108035e-02,9.686472189348863115e-02,9.594774998875238436e-02,9.583545669090398622e-02,9.519867711330481930e-02,9.566082123129025783e-02,9.572401927225795970e-02,9.607653213603646603e-02,9.470379824432093030e-02,9.305902749892729087e-02,9.337611531827562372e-02,9.202311326452103368e-02,9.135515380337377866e-02,9.279318787675125413e-02,9.430318278746209482e-02,9.131891381072593239e-02
5.705906088953386496e-02,5.626467530064867967e-02,5.681180947776796886e-02,6.071778285199925379e-02,5.888911568502997601e-02,5.765015535881790054e-02,6.019664114108753267e-02,5.528619760521966825e-02,5.381739955441675050e-02,5.749357662658108326e-02,5.744402902249890613e-02,6.017168348445389031e-02,5.916019733089329657e-02,5.808214959923337084e-02,6.001863477893327331e-02,6.002094130482737294e-02,5.711557037245928309e-02,5.747676414858109845e-02,5.660844571222056060e-02,5.504661532287553199e-02,5.421206028770038376e-02,5.708854601453743072e-02,5.611771562363469801e-02,5.792789740763475831e-02,6.026215759973751335e-02,5.937137914778314179e-02,5.907257945109321146e-02,6.031809383293944976e-02,5.878449892139860772e-02,6.336199740432063576e-02,6.384616464841916250e-02,6.418136684977784889e-02,6.089176148223410939e-02,6.103521021420351550e-02,6.238559146632444152e-02,6.055014785468997018e-02,5.930633940386925013e-02,6.023415026274143991e-02,6.004352627142057336e-02,6.221694522735553984e-02,6.084629723553044989e-02,6.205603369884075265e-02,5.990764243475970446e-02,5.990764243475970446e-02,5.818580172406619816e-02,6.032345824665154288e-02,6.032345824665154288e-02,5.987775319708601302e-02,5.847276909239231685e-02,5.678363548615354001e-02
1.078463430168092874e-01,1.103481163048490588e-01,1.090739626413392976e-01,1.101802635897545651e-01,1.104823556345574526e-01,1.047132875210840947e-01,1.064001130178966609e-01,1.039417224199303408e-01,1.030326682268648403e-01,1.044091694630832901e-01,1.039693429033360234e-01,1.053599257502271930e-01,1.033003550549824179e-01,1.102584688814421121e-01,1.055993687394284064e-01,1.030871737356925388e-01,1.040218522361007480e-01,1.074514685510149642e-01,1.088201746768137079e-01,1.094700242734035212e-01,1.076735919195071500e-01,1.116858534146805554e-01,1.097542494043294570e-01,1.175534459105069263e-01,1.204114087318812060e-01,1.231165778096257185e-01,1.222539169637697209e-01,1.136470276248804229e-01,1.131527894758068142e-01,1.114718766959075513e-01,1.156283807120153106e-01,1.206857744453521258e-01,1.168041300419509626e-01,1.127814946435417576e-01,1.133446013404690728e-01,1.046676504345963599e-01,1.096510670378948310e-01,1.082201294600511343e-01,1.068509552599131995e-01,1.043944227697634480e-01,1.092800867610959903e-01,1.100746230561189809e-01,1.084163082585869464e-01,1.072740154842272420e-01,1.056618406093811219e-01,1.045567485870128599e-01,1.032854835469037835e-01,1.004387887357993392e-01,1.028114764790774710e-01,1.058420977879806352e-01
6.776336174106863119e-02,6.901553182455362478e-02,7.727232284968076070e-02,7.725621229113278920e-02,7.635817543464390456e-02,7.635817543464390456e-02,7.637463407508277013e-02,7.646142878805679832e-02,7.789081272040949966e-02,8.459581548277317342e-02,8.401732068624069572e-02,8.769771198245447652e-02,8.563617296551831459e-02,8.505829212821940100e-02,8.214923702406051742e-02,8.434975785052888086e-02,8.391527407432479435e-02,8.375173652223956433e-02,8.229079227099195259e-02,8.424878298839628965e-02,8.325435756221140349e-02,8.421275323191514117e-02,8.506366331356216004e-02,8.449217852959202413e-02,8.599530240174786677e-02,8.513141424738145113e-02,7.867617304285769164e-02,7.953986482176916839e-02,8.109950889028277876e-02,8.075395517567975079e-02,8.210969829014627686e-02,8.136046025736316800e-02,8.302596585812914431e-02,8.539716522610511784e-02,8.000171727896694673e-02,8.313313642590339225e-02,7.447544694627762640e-02,7.410035949323764970e-02,7.454280913355416927e-02,7.323879860550422394e-02,7.081978588464786506e-02,7.081089629709692856e-02,6.865585100581146627e-02,7.204064088483044803e-02,7.245964236350503629e-02,7.110077781257422014e-02,7.120554643253862448e-02,6.835702185321897162e-02,7.052848274554487928e-02,7.108560703284419469e-02
8.375652503121965020e-02,8.665020887992290477e-02,8.803641118894263429e-02,8.833772821491145399e-02,8.630485679796726095e-02,8.723917695849249532e-02,7.434242381523657739e-02,7.497594277915062277e-02,7.387139855483620954e-02,7.458318712270661788e-02,7.819955225667700460e-02,8.354385795194765874e-02,8.449251528807805167e-02,7.919744371872049216e-02,8.236732416788643263e-02,8.539854658520583397e-02,8.555451581046223664e-02,8.550214320045346206e-02,8.302565069484409144e-02,8.284192447520842550e-02,8.484796810021855151e-02,8.210996246141272215e-02,8.570704818238096545e-02,8.305725586320326925e-02,8.182911706570124288e-02,8.342655988133523826e-02,8.254209238468417087e-02,8.219001452631585769e-02,8.355890536317295281e-02,8.262228901723958630e-02,8.187358548439327421e-02,8.213837667808010501e-02,8.260698040927585972e-02,8.383837115325679101e-02,8.573246858080499355e-02,8.285490940201459265e-02,8.312094222389369846e-02,8.028650691343316992e-02,8.043662513971203132e-02,7.882716535360254073e-02,7.860943215991693378e-02,7.907132966270334629e-02,7.988299544389176887e-02,8.055909177599138160e-02,7.999662461850659545e-02,8.144084449550254012e-02,8.277557627551468400e-02,7.935231826474106742e-02,7.949594800861548016e-02,8.153554067136106753e-02
6.658880212689471945e-02,6.689050190081023695e-02,6.813830204973750360e-02,6.709252404108262402e-02,6.654984734501229182e-02,6.701106938506987132e-02,6.572693463455385465e-02,6.515852661858183292e-02,6.602037107746018540e-02,6.588851602552282805e-02,6.592337320688616831e-02,6.847599322325187421e-02,6.729613715986867972e-02,6.524818277663685384e-02,6.541464672335665920e-02,6.513896716763173389e-02,6.513896716763173389e-02,6.451840659539609391e-02,6.633632980322949624e-02,6.608366079914311519e-02,6.612550514330224616e-02,6.733080209934814986e-02,6.585993338600519553e-02,6.656630065592683554e-02,6.754309756753362759e-02,6.774192186144850636e-02,6.697621751511662058e-02,6.813322281086647836e-02,6.813322281086647836e-02,6.824556710109346003e-02,6.555814164681336709e-02,6.480616626927737656e-02,6.543133258877774361e-02,6.654105225140512225e-02,6.819804911831535421e-02,6.567169237802382431e-02,6.672299165257356002e-02,6.957653593350783539e-02,6.803658742786772295e-02,6.823310757084798117e-02,6.823310757084798117e-02,6.848104841426591594e-02,6.766072870094716474e-02,6.789099804470723198e-02,6.796189387941396765e-02,6.814125085507996560e-02,7.437656488106979269e-02,7.039003005608546193e-02,6.914127962843269470e-02,6.866163477336607868e-02
9.674976175354219055e-02,9.200095137057662242e-02,9.668839668409544286e-02,9.253811602667925962e-02,9.394928356824609750e-02,9.256169991539793529e-02,9.244306885857316025e-02,9.462397393734196804e-02,9.480430411708462568e-02,9.400321971356351280e-02,9.169694690442420359e-02,9.319905614799094129e-02,9.177125565210698943e-02,9.307201953915818227e-02,9.293129444009655404e-02,9.386598177412448785e-02,8.999118099939222570e-02,9.209269231577038584e-02,9.708129506069573811e-02,9.382200386725891850e-02,9.335420365550575750e-02,9.830754398957101958e-02,1.047531942936332783e-01,1.060886317293317505e-01,1.065111469101718972e-01,1.049681724066412747e-01,1.054341327538518419e-01,1.086937177957415651e-01,1.121779293816418943e-01,1.085453251647253980e-01,1.069932235337952009e-01,1.056181747066612941e-01,1.085800241507951513e-01,1.098848235740295110e-01,1.116373097817745935e-01,1.079041964188327124e-01,1.040896247835181032e-01,1.081347455232812560e-01,1.067926583638049154e-01,1.078707080993225736e-01,1.083325616419142517e-01,1.074920081278395861e-01,1.086853562577177329e-01,1.077404760178229531e-01,1.090959683604046382e-01,1.073681227718602804e-01,1.070149488390746417e-01,1.048222154115539539e-01,1.067854203188386697e-01,1.032070708246077967e-01
7.351766062695626325e-02,7.190378273398578823e-02,6.629346889805445842e-02,7.250937556612785384e-02,6.909509764948874866e-02,7.724335602322295047e-02,7.285903678379518356e-02,7.540899067974406178e-02,7.156706467785267645e-02,7.505626993583237871e-02,7.347038621204804443e-02,7.360224114829497233e-02,7.342167530374045514e-02,7.127739233375357530e-02,7.206180896372661737e-02,6.902921847325427240e-02,6.776863109848149658e-02,6.764304662736686513e-02,6.602886262611581958e-02,6.356728011459732153e-02,5.859854704870602615e-02,5.797227381174992894e-02,6.193852665093937254e-02,6.268251684405541646e-02,6.360310090072535116e-02,6.306930646819194908e-02,6.430828460390079770e-02,6.342275191430159220e-02,6.650361828160167299e-02,6.814654589967711340e-02,7.295297730531266622e-02,7.956159515749215705e-02,8.173364133448814128e-02,8.143886903202686434e-02,8.020668113985078562e-02,8.014675403225822448e-02,7.968812353635380819e-02,8.235231300984452441e-02,8.086420923209738931e-02,7.907174896828110533e-02,7.655178961304642815e-02,7.615194537929360907e-02,7.131479371101964726e-02,7.066803578776566230e-02,6.916401815755204852e-02,7.352893070101162998e-02,6.946099518799392358e-02,7.473565787104191616e-02,7.722574043905844343e-02,7.677855914304529406e-02
9.490973968811509953e-02,9.144077853403917433e-02,9.076045910190236321e-02,9.061730899449746413e-02,9.467251409556044772e-02,9.105706355057788248e-02,9.138887811020784957e-02,9.058375622150133255e-02,8.785385761617560407e-02,8.521721963566990243e-02,8.474141810713241296e-02,8.549706458293300504e-02,8.373310240310556651e-02,8.346149296200999768e-02,8.620263052005061599e-02,8.641730803627599433e-02,8.494404634271954246e-02,8.507680165654124549e-02,8.629409448110497705e-02,8.516857595518292912e-02,8.364525130370580042e-02,8.361946820037192973e-02,8.579018292813012092e-02,8.274503974894806269e-02,8.208879642599241355e-02,8.554161239304194919e-02,8.539256406455743298e-02,8.917187546221660988e-02,8.638705488643962094e-02,8.507489103097382044e-02,8.121611688220241321e-02,8.261844010360488988e-02,8.219188149455530779e-02,8.870386224890512705e-02,8.612324250257996638e-02,8.401652652349202166e-02,8.552352022151468725e-02,8.610084598492724617e-02,9.450380925342338756e-02,9.225038030275198309e-02,9.305178480674454466e-02,9.174175031354880883e-02,9.284354970057054346e-02,9.332734765924657894e-02,9.345860848869061432e-02,9.138699546243518601e-02,8.887476587778561643e-02,9.505110072924551068e-02,9.559215158591173600e-02,9.660164712368442264e-02
