2.787222222222222268e+00,2.395555555555555216e+00,2.246111111111111391e+00,2.044444444444444287e+00,2.006666666666666377e+00,1.833888888888888902e+00,1.846111111111111036e+00,1.815555555555555367e+00,1.715000000000000080e+00,1.756666666666666821e+00,1.714444444444443993e+00,1.550555555555555687e+00,1.590555555555555500e+00,1.524999999999999689e+00,1.457222222222222197e+00,1.444444444444444642e+00,1.513888888888888618e+00,1.446666666666666323e+00,1.385000000000000009e+00,1.335555555555555385e+00,1.365000000000000213e+00,1.340000000000000080e+00,1.380555555555555758e+00,1.386666666666666492e+00,1.341666666666666785e+00,1.309444444444444633e+00,1.257777777777777661e+00,1.324999999999999734e+00,1.331111111111111134e+00,1.266666666666666607e+00,1.274444444444444269e+00,1.242222222222222117e+00,1.236666666666666581e+00,1.224444444444444446e+00,1.195555555555555483e+00,1.189444444444444526e+00,1.179444444444444517e+00,1.173888888888888760e+00,1.171666666666666634e+00,1.128888888888889053e+00,1.174444444444444624e+00,1.104999999999999982e+00,1.132777777777777661e+00,1.134444444444444589e+00,1.156666666666666732e+00,1.111111111111110938e+00,1.122222222222222232e+00,1.107777777777777750e+00,1.141666666666666385e+00,1.081111111111110912e+00
2.591666666666666785e+00,2.599444444444444446e+00,2.442222222222222072e+00,2.469999999999999751e+00,2.363888888888888928e+00,2.233888888888889035e+00,2.208333333333333037e+00,2.168888888888888644e+00,2.148888888888889070e+00,2.042222222222222161e+00,2.039444444444443949e+00,2.051666666666666750e+00,2.032777777777777573e+00,1.982777777777777750e+00,1.988333333333333508e+00,1.908888888888888857e+00,1.858888888888888813e+00,1.838888888888888795e+00,1.788333333333333108e+00,1.852222222222222214e+00,1.815555555555555811e+00,1.729999999999999982e+00,1.800000000000000044e+00,1.780000000000000027e+00,1.720000000000000195e+00,1.732222222222222108e+00,1.720555555555555616e+00,1.797777777777777697e+00,1.726111111111111152e+00,1.751666666666666483e+00,1.761111111111110850e+00,1.730555555555555625e+00,1.710555555555555607e+00,1.725555555555555509e+00,1.677222222222222614e+00,1.688333333333333242e+00,1.693333333333333135e+00,1.709444444444444322e+00,1.684444444444444633e+00,1.712222222222222312e+00,1.656111111111111089e+00,1.653333333333333099e+00,1.620000000000000107e+00,1.692777777777777493e+00,1.662222222222222046e+00,1.627222222222222348e+00,1.672222222222222276e+00,1.667777777777778025e+00,1.594444444444444331e+00,1.594444444444444553e+00
2.085000000000000409e+00,2.130555555555555536e+00,2.046666666666666412e+00,1.993888888888888600e+00,1.913333333333333330e+00,1.971666666666666901e+00,1.916666666666666519e+00,1.739999999999999991e+00,1.709444444444444544e+00,1.715000000000000080e+00,1.644444444444444597e+00,1.639999999999999902e+00,1.707777777777777395e+00,1.635555555555555207e+00,1.607222222222222108e+00,1.562777777777777377e+00,1.576111111111111240e+00,1.558888888888888768e+00,1.497222222222222232e+00,1.462777777777777954e+00,1.439999999999999947e+00,1.436111111111110894e+00,1.398888888888888848e+00,1.398888888888889070e+00,1.414999999999999813e+00,1.412222222222222268e+00,1.394444444444444597e+00,1.351111111111111152e+00,1.337222222222222312e+00,1.338333333333333153e+00,1.335555555555555385e+00,1.296111111111111214e+00,1.323888888888888893e+00,1.312222222222222179e+00,1.304999999999999938e+00,1.294444444444444509e+00,1.286111111111111427e+00,1.263888888888889062e+00,1.226666666666666794e+00,1.230555555555555403e+00,1.226111111111110930e+00,1.232222222222222108e+00,1.222777777777777963e+00,1.198333333333333250e+00,1.192777777777777937e+00,1.171666666666666634e+00,1.171111111111111214e+00,1.184444444444444411e+00,1.175555555555555465e+00,1.162777777777777910e+00
2.826666666666666217e+00,2.365000000000000213e+00,2.384999999999999787e+00,2.091666666666666785e+00,1.992777777777777537e+00,1.927222222222222392e+00,1.832777777777778061e+00,1.762222222222222356e+00,1.682222222222222285e+00,1.617777777777777759e+00,1.561666666666666314e+00,1.499999999999999778e+00,1.508333333333333082e+00,1.507222222222222019e+00,1.368333333333333401e+00,1.401666666666666616e+00,1.342777777777777626e+00,1.311111111111111116e+00,1.281666666666666288e+00,1.307777777777777706e+00,1.251666666666666483e+00,1.235000000000000098e+00,1.189999999999999947e+00,1.213888888888888795e+00,1.209999999999999964e+00,1.188333333333333464e+00,1.204444444444444651e+00,1.206111111111110912e+00,1.202777777777777724e+00,1.195555555555555483e+00,1.168333333333333446e+00,1.133333333333333304e+00,1.119444444444444464e+00,1.092222222222222205e+00,1.082777777777777617e+00,1.131111111111110956e+00,1.099999999999999867e+00,1.067777777777777715e+00,1.052777777777777812e+00,1.092222222222222205e+00,1.077777777777777724e+00,1.042777777777777803e+00,1.085555555555555385e+00,1.073888888888888893e+00,1.054999999999999938e+00,1.087777777777777732e+00,1.053333333333333233e+00,1.074444444444444535e+00,1.077222222222222303e+00,1.040555555555555678e+00
2.391666666666666163e+00,2.292777777777777803e+00,2.174999999999999822e+00,2.128888888888889053e+00,2.137777777777777999e+00,2.125555555555555642e+00,2.023888888888888626e+00,1.967777777777777626e+00,1.945555555555555705e+00,1.935555555555555696e+00,1.950555555555555820e+00,1.953333333333333144e+00,1.960555555555555607e+00,1.948888888888888893e+00,1.921111111111110770e+00,1.987222222222222223e+00,1.913333333333333330e+00,1.857222222222222108e+00,1.914444444444444615e+00,1.876666666666666927e+00,1.835555555555555385e+00,1.840000000000000302e+00,1.797222222222222054e+00,1.839444444444444660e+00,1.777222222222222259e+00,1.770555555555555438e+00,1.774999999999999911e+00,1.682222222222222285e+00,1.661666666666666847e+00,1.652777777777777679e+00,1.624999999999999778e+00,1.651111111111111196e+00,1.667222222222222383e+00,1.606111111111111489e+00,1.621666666666666590e+00,1.612222222222222223e+00,1.574444444444444535e+00,1.580555555555555713e+00,1.612222222222222223e+00,1.600555555555555731e+00,1.557777777777777706e+00,1.587777777777777732e+00,1.585555555555555607e+00,1.587777777777777954e+00,1.561111111111111338e+00,1.600000000000000089e+00,1.562222222222222179e+00,1.576666666666666217e+00,1.574444444444444535e+00,1.563333333333333464e+00
2.494444444444444464e+00,2.316666666666666874e+00,2.146111111111111303e+00,2.206111111111111356e+00,2.216111111111111143e+00,2.117777777777777537e+00,2.146666666666666501e+00,2.113888888888888928e+00,2.093888888888888911e+00,2.009999999999999787e+00,2.024999999999999911e+00,2.110555555555555518e+00,2.023333333333333428e+00,1.991111111111111054e+00,2.021111111111111303e+00,1.938888888888888884e+00,1.985555555555555518e+00,1.968888888888888911e+00,1.941111111111111232e+00,1.901111111111110752e+00,1.858333333333333171e+00,1.876666666666666483e+00,1.762222222222222356e+00,1.820000000000000062e+00,1.815555555555555367e+00,1.790000000000000036e+00,1.785000000000000364e+00,1.789999999999999813e+00,1.776111111111111418e+00,1.782222222222222374e+00,1.800555555555555465e+00,1.714444444444444660e+00,1.717777777777777626e+00,1.729444444444444340e+00,1.704999999999999627e+00,1.693333333333333135e+00,1.717777777777777626e+00,1.710555555555555385e+00,1.682777777777777928e+00,1.612777777777777644e+00,1.660555555555555118e+00,1.633888888888889168e+00,1.639444444444444482e+00,1.610555555555555740e+00,1.676111111111111107e+00,1.661666666666666625e+00,1.609444444444444233e+00,1.619444444444444242e+00,1.656111111111111089e+00,1.624444444444444358e+00
2.272777777777777342e+00,2.146666666666666501e+00,2.161666666666666625e+00,1.975000000000000089e+00,1.921111111111111214e+00,1.901111111111111196e+00,1.783888888888888857e+00,1.785555555555555340e+00,1.845555555555555616e+00,1.728888888888888919e+00,1.671111111111111214e+00,1.666666666666666519e+00,1.570555555555555483e+00,1.643888888888888955e+00,1.552222222222222392e+00,1.531111111111110867e+00,1.522777777777777786e+00,1.447777777777777386e+00,1.433888888888889213e+00,1.407222222222222374e+00,1.434999999999999609e+00,1.422222222222222276e+00,1.419444444444444509e+00,1.394444444444444597e+00,1.385000000000000009e+00,1.386111111111111072e+00,1.362222222222222223e+00,1.344999999999999973e+00,1.312222222222221957e+00,1.300000000000000044e+00,1.313333333333333464e+00,1.327777777777777724e+00,1.284999999999999920e+00,1.274444444444444491e+00,1.283888888888888857e+00,1.238888888888888928e+00,1.212777777777777732e+00,1.217222222222222205e+00,1.162777777777777910e+00,1.160000000000000142e+00,1.203888888888888786e+00,1.186111111111111116e+00,1.109444444444444455e+00,1.152222222222222259e+00,1.131666666666666821e+00,1.116666666666666474e+00,1.079444444444444429e+00,1.080555555555555491e+00,1.082222222222222197e+00,1.073333333333333250e+00
2.914444444444443949e+00,2.499999999999999556e+00,2.468888888888888911e+00,2.518888888888888733e+00,2.271111111111111303e+00,2.270555555555555216e+00,2.362222222222222445e+00,2.320000000000000284e+00,2.311111111111111338e+00,2.231111111111111267e+00,2.198888888888888893e+00,2.131666666666666377e+00,2.134999999999999787e+00,2.156111111111110645e+00,2.092777777777778070e+00,2.055000000000000160e+00,2.073888888888888893e+00,1.999444444444444358e+00,2.031666666666666732e+00,1.912777777777777910e+00,1.996666666666666590e+00,1.879444444444444473e+00,1.877777777777777768e+00,1.839444444444444660e+00,1.831666666666666554e+00,1.909444444444444500e+00,1.891111111111111187e+00,1.836111111111111249e+00,1.836111111111111249e+00,1.786111111111111205e+00,1.786666666666666625e+00,1.822777777777777608e+00,1.730555555555555403e+00,1.758888888888888502e+00,1.736111111111110938e+00,1.693333333333333135e+00,1.706666666666666332e+00,1.785555555555555340e+00,1.712222222222222312e+00,1.693888888888888555e+00,1.640555555555555101e+00,1.594444444444444553e+00,1.678888888888888875e+00,1.633333333333333082e+00,1.532777777777777795e+00,1.604444444444444340e+00,1.629999999999999893e+00,1.583888888888889124e+00,1.590555555555555500e+00,1.586111111111110805e+00
2.691666666666666874e+00,2.660000000000000142e+00,2.698888888888889337e+00,2.633888888888888502e+00,2.653888888888888964e+00,2.662222222222222268e+00,2.657777777777778461e+00,2.706666666666666110e+00,2.742777777777777093e+00,2.684444444444443967e+00,2.643888888888888733e+00,2.671666666666666412e+00,2.587777777777777732e+00,2.557777777777777928e+00,2.532222222222222374e+00,2.419444444444444731e+00,2.529999999999999805e+00,2.521666666666666945e+00,2.520555555555555660e+00,2.460000000000000409e+00,2.496111111111110947e+00,2.431666666666666643e+00,2.428333333333333233e+00,2.444444444444444198e+00,2.455000000000000071e+00,2.524999999999999911e+00,2.509999999999999787e+00,2.491111111111111498e+00,2.501666666666666483e+00,2.559444444444444411e+00,2.463333333333333375e+00,2.438888888888889106e+00,2.391666666666666607e+00,2.371666666666667034e+00,2.446666666666666767e+00,2.439444444444444304e+00,2.366111111111111054e+00,2.277777777777777679e+00,2.376111111111111285e+00,2.248333333333333073e+00,2.341666666666666785e+00,2.319444444444444198e+00,2.275555555555555554e+00,2.288888888888889195e+00,2.316666666666666874e+00,2.242777777777777537e+00,2.230000000000000426e+00,2.274444444444444713e+00,2.166666666666666519e+00,2.237222222222222001e+00
2.031111111111111089e+00,1.963888888888889239e+00,1.999999999999999778e+00,2.020555555555555216e+00,1.963333333333333153e+00,2.016111111111110965e+00,1.984444444444444677e+00,1.993888888888889044e+00,1.996666666666667034e+00,1.987777777777778088e+00,1.885555555555555651e+00,1.922777777777777475e+00,1.929444444444444962e+00,1.878333333333333410e+00,1.882222222222222241e+00,1.865555555555555634e+00,1.868333333333333401e+00,1.852777777777777413e+00,1.811666666666666536e+00,1.821666666666666323e+00,1.741666666666666474e+00,1.768888888888888955e+00,1.720555555555555616e+00,1.762222222222222356e+00,1.702222222222222081e+00,1.737222222222222223e+00,1.656111111111111533e+00,1.638333333333333419e+00,1.653333333333333321e+00,1.713333333333333375e+00,1.646111111111111081e+00,1.689444444444444304e+00,1.567222222222222294e+00,1.596111111111110814e+00,1.581666666666666332e+00,1.620000000000000107e+00,1.611666666666666803e+00,1.602777777777777635e+00,1.580000000000000293e+00,1.557777777777777706e+00,1.492777777777777981e+00,1.475000000000000311e+00,1.500000000000000000e+00,1.525000000000000355e+00,1.445000000000000062e+00,1.464444444444444215e+00,1.399444444444444269e+00,1.447222222222222188e+00,1.476111111111110930e+00,1.442222222222222072e+00
